start_token	end_token	supersense_category	text
22690	22692	verb.stative	make it up
22695	22695	verb.motion	rode
22699	22699	noun.location	town
22704	22704	noun.animal	deer
22706	22706	verb.creation	started
22710	22710	noun.act	chase
22711	22712	verb.motion	swept through
22714	22714	noun.plant	tall
22715	22715	noun.plant	trees
22721	22721	noun.artifact	carpet
22724	22724	noun.plant	leaves
22728	22728	noun.plant	trunks
22731	22731	noun.plant	beech
22733	22733	noun.plant	trees
22737	22737	noun.cognition	rule
22739	22739	noun.person	Princess
22741	22741	noun.animal	horse
22742	22742	verb.stative	was
22748	22748	noun.animal	deer
22750	22750	verb.creation	started
22755	22755	verb.perception	seemed
22757	22757	noun.cognition	exception
22760	22760	noun.cognition	rule
22764	22765	verb.change	went on
22769	22769	noun.time	rate
22773	22773	verb.stative	keeping
22778	22778	noun.attribute	speed
22781	22781	verb.motion	pulled
22783	22783	noun.animal	horse
22786	22786	verb.social	let
22788	22788	verb.motion	go
22791	22791	noun.location	top
22794	22794	noun.time	speed
22797	22797	noun.person	Princess
22798	22798	verb.stative	was
22806	22806	verb.motion	passed
22809	22809	noun.person	knights
22811	22811	noun.person	huntsmen
22814	22814	verb.motion	labouring
22818	22818	noun.act	gallop
22823	22824	verb.motion	came up
22830	22830	noun.animal	hounds
22834	22834	verb.motion	running
22839	22839	noun.body	noses
22843	22843	noun.object	ground
22848	22848	verb.motion	passed
22855	22855	noun.body	mouthing
22856	22856	verb.perception	sounded
22862	22862	noun.communication	shouts
22865	22865	noun.person	huntsmen
22868	22868	noun.communication	cries
22871	22871	noun.animal	dogs
22875	22875	noun.event	sounds
22878	22878	noun.act	chase
22879	22880	verb.change	died away
22886	22886	noun.animal	deer
22887	22887	verb.stative	kept
22894	22894	noun.event	time
22896	22896	verb.perception	noticed
22899	22899	noun.act	gallop
22902	22902	noun.animal	horse
22907	22907	verb.perception	looking
22910	22910	verb.perception	saw
22912	22912	noun.person	Knight
22914	22914	noun.location	London
22915	22915	verb.contact	cantering
22921	22921	verb.change	slackened
22923	22923	noun.act	speed
22927	22927	verb.social	let
22929	22930	verb.change	come up
22935	22935	verb.motion	stopped
22937	22937	verb.communication	let
22939	22939	noun.relation	rest
22942	22942	noun.act	chase
22943	22944	verb.change	come up
22951	22951	verb.motion	stopped
22953	22953	noun.animal	deer
22954	22954	verb.motion	stopped
22958	22958	verb.perception	nibbled
22962	22962	noun.plant	flower
22965	22965	verb.change	growing
22968	22968	noun.location	foot
22971	22971	noun.plant	tree
22975	22975	noun.event	time
22976	22977	noun.person	the Knight
22979	22980	verb.social	come up
22986	22986	verb.communication	said
22992	22992	verb.stative	are
22997	22997	noun.state	thing
22999	22999	noun.animal	deer
23000	23000	verb.stative	is
23005	23005	verb.cognition	catch
23009	23009	verb.social	do
23016	23016	noun.animal	horse
23020	23020	verb.cognition	thought
23025	23025	noun.object	world
23032	23032	verb.communication	added
23036	23036	noun.time	moment
23040	23040	verb.stative	is
23044	23044	verb.communication	said
23046	23046	noun.person	Knight
23053	23053	verb.cognition	think
23059	23059	noun.object	world
23068	23068	verb.cognition	think
23070	23070	verb.stative	is
23081	23081	verb.cognition	believe
23083	23083	verb.stative	is
23087	23087	verb.communication	said
23097	23097	noun.person	person
23099	23099	verb.perception	see
23101	23101	verb.stative	has
23103	23103	noun.animal	horse
23113	23113	verb.social	try
23115	23115	noun.event	race
23120	23120	noun.relation	rest
23122	23122	verb.contact	caught
23130	23130	noun.time	moment
23132	23132	noun.animal	hound
23134	23134	noun.object	bay
23135	23135	verb.motion	came
23143	23143	noun.animal	deer
23144	23145	verb.motion	started off
23154	23154	verb.communication	said
23156	23156	noun.person	Princess
23161	23162	verb.motion	started off
23167	23167	verb.stative	kept
23173	23173	verb.motion	went
23182	23182	verb.body	breathe
23186	23186	noun.phenomenon	wind
23190	23190	noun.person	Knight
23191	23191	verb.stative	kept
23195	23195	noun.body	side
23203	23203	verb.competition	distanced
23208	23208	noun.time	moment
23212	23212	verb.perception	look
23217	23217	verb.stative	was
23219	23219	noun.animal	Owl
23220	23220	verb.motion	sailing
23226	23226	noun.body	head
23228	23228	verb.motion	flapping
23230	23230	noun.animal	wings
23235	23235	verb.stative	were
23237	23237	noun.state	need
23239	23239	noun.act	exertion
23244	23244	verb.motion	going
23248	23248	noun.time	rate
23251	23251	noun.person	Princess
23254	23254	verb.stative	keep
23256	23256	noun.body	eyes
23263	23263	verb.contact	put
23265	23265	noun.body	head
23269	23269	noun.artifact	window
23272	23273	noun.artifact	railway train
23276	23276	verb.motion	going
23292	23292	verb.emotion	hoped
23300	23300	verb.change	get
23302	23302	noun.body	nose
23303	23304	verb.contact	chopped off
23307	23307	noun.artifact	post
23311	23311	verb.perception	looked
23319	23319	noun.feeling	surprise
23321	23321	noun.animal	deer
23323	23323	verb.change	vanished
23329	23329	verb.body	rubbed
23331	23331	noun.body	eyes
23335	23335	verb.perception	see
23342	23342	verb.motion	galloped
23348	23348	noun.animal	deer
23349	23349	verb.creation	made
23351	23351	noun.event	appearance
23355	23355	noun.object	forest
23357	23357	verb.change	become
23365	23365	verb.stative	been
23371	23371	verb.motion	drew
23373	23373	noun.animal	horse
23379	23379	noun.animal	hoofs
23380	23381	verb.contact	threw up
23386	23386	noun.plant	beech
23388	23388	noun.plant	leaves
23390	23390	noun.artifact	showers
23394	23394	noun.person	Knight
23395	23395	verb.motion	shot
23397	23397	noun.attribute	distance
23404	23404	verb.motion	turned
23406	23407	verb.motion	came back
23411	23411	noun.person	Princess
23412	23412	verb.communication	said
23419	23419	verb.social	do
23424	23425	verb.motion	Go back
23428	23428	verb.cognition	suppose
23432	23432	verb.communication	answered
23439	23439	verb.cognition	know
23441	23441	noun.attribute	way
23445	23445	verb.communication	said
23450	23450	verb.stative	are
23453	23453	noun.location	country
23456	23456	noun.person	Magi
23460	23460	verb.stative	’re
23464	23464	noun.Tops	creatures
23472	23472	verb.consumption	eat
23476	23476	verb.cognition	knew
23479	23479	verb.possession	find
23483	23484	noun.person	The Knight
23485	23485	verb.body	smiled
23490	23490	verb.social	save
23497	23497	verb.communication	said
23501	23501	noun.person	Princess
23502	23502	verb.communication	said
23509	23509	verb.cognition	know
23517	23517	verb.cognition	see
23519	23519	verb.stative	’re
23528	23528	verb.perception	getting
23532	23532	verb.stative	be
23540	23540	verb.stative	be
23541	23541	noun.time	night
23545	23545	verb.cognition	daresay
23549	23549	verb.stative	been
23554	23554	verb.perception	had
23557	23557	noun.communication	cry
23563	23563	verb.stative	do
23565	23565	noun.person	strangers
23570	23570	verb.change	getting
23574	23574	verb.change	began
23576	23576	verb.emotion	feel
23582	23582	noun.communication	howl
23585	23585	noun.animal	wolf
23586	23587	verb.change	came down
23590	23590	noun.phenomenon	breeze
23594	23594	noun.animal	squirrel
23598	23598	verb.communication	searching
23600	23600	noun.plant	nuts
23601	23602	verb.motion	darted home
23605	23605	noun.object	hole
23607	23607	verb.motion	scuttling
23617	23617	verb.communication	said
23620	23620	verb.motion	Come
23622	23622	verb.social	let
23624	23624	verb.stative	be
23627	23628	verb.motion	get away
23632	23632	verb.communication	Promise
23634	23634	verb.social	marry
23642	23642	verb.communication	said
23649	23649	verb.cognition	see
23659	23659	verb.motion	come
23664	23664	noun.person	Knight
23667	23667	verb.communication	answered
23670	23670	verb.cognition	known
23676	23676	noun.person	Owl
23680	23680	verb.contact	seated
23683	23683	noun.body	shoulder
23685	23685	verb.communication	gave
23697	23697	noun.animal	horse
23700	23700	noun.person	Knight
23701	23702	verb.motion	jumped back
23705	23705	noun.quantity	feet
23708	23708	verb.contact	threw
23713	23713	noun.feeling	shock
23719	23719	verb.social	do
23722	23722	noun.person	hunter
23723	23723	verb.change	burst
23726	23726	noun.plant	bushes
23731	23731	verb.communication	said
23736	23736	noun.person	Princess
23738	23738	verb.motion	hurry
23743	23743	verb.cognition	heard
23746	23746	noun.location	whereabouts
23751	23751	verb.motion	coming
23765	23765	noun.person	Princess
23766	23766	verb.communication	said
23773	23773	verb.social	do
23775	23776	noun.person	old man
23780	23780	verb.possession	have
23782	23782	noun.animal	horse
23787	23787	verb.body	smiled
23796	23796	verb.emotion	want
23798	23798	noun.animal	horse
23804	23804	verb.motion	run
23809	23809	noun.animal	deer
23813	23813	verb.motion	come
23818	23818	verb.contact	caught
23820	23820	noun.artifact	bridle
23823	23823	noun.animal	horse
23827	23827	verb.motion	went
23832	23832	noun.time	moment
23834	23834	verb.cognition	forgot
23838	23838	noun.person	Knight
23843	23843	verb.motion	came
23845	23845	noun.attribute	sound
23847	23847	verb.contact	crashing
23848	23848	noun.plant	branches
23852	23852	verb.cognition	knew
23855	23855	noun.person	Magi
23857	23857	verb.motion	following
23862	23863	noun.person	old hunter
23864	23864	verb.motion	ran
23869	23869	noun.animal	horse
23871	23871	verb.contact	tugging
23874	23874	noun.artifact	bridle
23876	23876	noun.artifact	rein
23879	23879	verb.communication	shouting
23883	23883	verb.motion	go
23891	23891	verb.communication	whispered
23894	23894	noun.animal	horse
23896	23896	noun.body	ear
23900	23900	verb.stative	stretched
23904	23904	noun.attribute	speed
23907	23907	verb.stative	outsped
23909	23909	noun.phenomenon	wind
23913	23913	noun.event	sounds
23915	23915	verb.change	began
23917	23917	verb.change	get
23924	23924	noun.substance	wood
23925	23925	verb.change	began
23927	23927	verb.change	get
23934	23934	verb.motion	jumped
23937	23937	noun.object	brook
23940	23940	verb.stative	were
23943	23943	noun.location	end
23946	23946	noun.group	forest
23950	23950	noun.object	meadow
23954	23955	noun.person	old man
23956	23956	verb.motion	stopped
23960	23960	verb.stative	are
23966	23966	verb.communication	said
23970	23970	verb.body	drew
23972	23972	noun.communication	sigh
23974	23974	noun.feeling	relief
23982	23982	verb.communication	said
23989	23989	verb.possession	reward
23993	23993	noun.person	preserver
23997	23997	verb.emotion	like
23999	23999	noun.artifact	lock
24002	24002	noun.body	hair
24006	24007	noun.artifact	purse full
24009	24009	noun.possession	gold
24020	24020	verb.social	do
24023	24023	verb.cognition	see
24028	24028	verb.possession	offer
24030	24030	verb.social	marry
24037	24037	noun.person	princesses
24039	24039	verb.social	do
24042	24042	noun.person	preservers
24047	24047	verb.cognition	choose
24054	24054	verb.communication	grant
24059	24059	verb.stative	is
24064	24065	noun.person	old man
24066	24066	verb.motion	shook
24068	24068	noun.body	head
24072	24072	verb.emotion	want
24074	24074	noun.event	reward
24077	24077	noun.person	Majesty
24081	24081	verb.social	did
24083	24083	noun.act	duty
24089	24089	verb.social	done
24095	24095	verb.change	come
24099	24099	noun.person	hunters
24102	24102	verb.possession	left
24112	24113	verb.change	came up
24118	24118	verb.perception	saw
24121	24121	verb.communication	shouted
24123	24123	verb.body	blew
24125	24125	noun.artifact	horns
24127	24127	verb.social	let
24130	24130	verb.cognition	know
24133	24133	noun.person	Princess
24135	24135	verb.possession	found
24139	24139	noun.person	huntsman
24140	24140	verb.communication	said
24145	24145	noun.time	day
24148	24148	noun.person	Majesty
24152	24152	verb.motion	go
24160	24160	verb.possession	got
24162	24162	noun.possession	reward
24168	24168	verb.motion	shook
24170	24170	noun.body	head
24174	24174	verb.emotion	want
24176	24176	noun.act	reward
24180	24180	verb.communication	said
24185	24185	noun.person	Princess
24187	24187	verb.communication	say
24191	24191	verb.motion	stepped
24194	24194	noun.group	forest
24197	24197	verb.perception	seen
24203	24203	verb.motion	turned
24205	24205	noun.animal	horse
24208	24208	noun.location	town
24212	24212	noun.act	way
24214	24214	verb.motion	met
24216	24217	noun.person	head huntsman
24221	24222	verb.motion	drew rein
24224	24224	verb.communication	said
24231	24231	verb.cognition	follow
24234	24234	noun.cognition	scent
24237	24237	noun.animal	deer
24242	24242	verb.stative	lay
24247	24247	noun.person	Majesty
24251	24251	noun.animal	dogs
24254	24254	verb.motion	follow
24259	24260	verb.communication	gave in
24268	24268	verb.motion	followed
24280	24280	noun.person	Majesty
24287	24287	verb.social	tried
24289	24289	verb.cognition	prove
24291	24291	noun.object	moon
24296	24296	noun.food	cheese
24301	24301	noun.person	Majesty
24302	24302	verb.possession	had
24304	24304	noun.animal	cavalier
24310	24310	noun.group	company
24320	24320	noun.time	moment
24322	24322	noun.person	Princess
24323	24323	verb.cognition	remembered
24325	24325	noun.person	Knight
24333	24333	verb.communication	said
24338	24338	verb.stative	become
24341	24341	noun.person	Knight
24347	24347	verb.perception	seen
24360	24360	noun.communication	question
24361	24361	verb.motion	went
24366	24366	noun.communication	news
24367	24367	verb.change	came
24375	24375	verb.perception	seen
24383	24383	verb.perception	caught
24395	24395	verb.contact	devoured
24398	24398	noun.state	certainty
24400	24401	noun.person	Poor Knight
24405	24406	noun.person	chief huntsman
24407	24407	verb.perception	seemed
24412	24412	noun.person	Majesty
24415	24415	verb.stative	been
24418	24418	noun.location	country
24426	24426	verb.communication	said
24430	24430	verb.stative	was
24438	24438	noun.person	Knight
24442	24442	verb.contact	torn
24444	24444	noun.location	pieces
24446	24446	verb.social	trying
24448	24448	verb.contact	drive
24455	24455	noun.person	Majesty
24460	24460	noun.person	knights
24461	24461	verb.stative	are
24466	24466	verb.communication	said
24469	24469	noun.person	huntsman
24480	24480	verb.motion	escaped
24484	24484	noun.act	path
24489	24489	noun.person	Princess
24490	24490	verb.body	sighed
24500	24500	verb.communication	said
24505	24506	verb.motion	rode on
24509	24509	noun.location	town
24511	24511	verb.communication	consult
24512	24513	noun.person	Lord Licec
24520	24520	verb.social	done
24525	24525	verb.motion	got
24528	24528	verb.cognition	found
24531	24531	verb.stative	was
24534	24534	noun.location	town
24538	24538	verb.stative	be
24542	24542	noun.time	morning
24547	24547	noun.person	Princess
24550	24551	verb.motion	go back
24554	24554	verb.cognition	wait
24558	24558	verb.perception	looked
24563	24563	noun.person	ladies
24568	24568	verb.communication	insisted
24570	24571	verb.communication	sending for
24573	24573	noun.person	doctor
24576	24576	verb.motion	came
24579	24579	noun.state	hurry
24582	24582	verb.communication	asked
24587	24587	verb.stative	was
24594	24594	verb.communication	told
24597	24597	verb.body	shook
24599	24599	noun.body	head
24607	24607	verb.possession	got
24611	24611	noun.state	chance
24615	24615	noun.person	Magi
24618	24618	verb.consumption	had
24621	24621	noun.food	meal
24626	24626	noun.person	Majesty
24628	24628	noun.person	subjects
24632	24632	noun.time	weeks
24636	24636	verb.stative	were
24643	24643	noun.person	Majesty
24645	24645	verb.social	allow
24648	24648	verb.perception	feel
24650	24650	noun.event	pulse
24658	24658	verb.possession	gave
24661	24661	noun.body	hand
24665	24666	verb.contact	took out
24668	24668	noun.artifact	watch
24670	24670	verb.change	began
24672	24672	verb.communication	count
24688	24688	verb.perception	looked
24691	24691	verb.perception	saw
24693	24693	noun.animal	Owl
24694	24694	verb.contact	sitting
24697	24697	noun.person	Princess
24699	24699	noun.body	shoulder
24703	24703	noun.body	hand
24704	24704	verb.body	trembled
24709	24709	verb.motion	dropped
24711	24711	noun.artifact	watch
24715	24715	verb.contact	smashed
24720	24720	noun.artifact	floor
24727	24727	verb.possession	goes
24728	24728	noun.quantity	ten
24730	24730	noun.possession	sixpence
24734	24734	verb.communication	groaned
24741	24741	verb.stative	be
24744	24744	verb.possession	get
24752	24752	verb.cognition	know
24755	24755	noun.person	Majesty
24758	24758	verb.cognition	think
24760	24760	verb.stative	are
24768	24769	verb.motion	go to
24770	24770	verb.body	bed
24776	24776	noun.animal	Owl
24777	24777	verb.stative	is
24786	24786	verb.social	let
24789	24789	verb.contact	put
24792	24792	noun.artifact	cellar
24794	24794	verb.social	let
24796	24796	verb.stative	have
24797	24797	noun.quantity	nothing
24799	24799	verb.consumption	eat
24805	24805	noun.time	weeks
24818	24819	noun.person	The Princess
24820	24820	verb.body	smiled
24826	24826	verb.emotion	like
24828	24828	verb.motion	take
24835	24835	verb.communication	said
24839	24839	noun.person	doctor
24840	24840	verb.communication	said
24849	24849	verb.cognition	think
24855	24855	verb.contact	taking
24859	24859	noun.act	assistance
24862	24862	verb.cognition	know
24865	24865	noun.person	Majesty
24869	24869	verb.possession	got
24873	24873	noun.communication	case
24880	24880	verb.communication	excuse
24884	24884	verb.social	retire
24889	24889	verb.motion	retired
24894	24894	verb.possession	left
24896	24896	noun.artifact	umbrella
24902	24902	verb.cognition	see
24904	24904	verb.stative	was
24909	24909	noun.person	Owl
24911	24912	verb.cognition	Acting on
24914	24914	noun.communication	advice
24916	24916	noun.person	Princess
24917	24918	verb.motion	went to
24919	24919	noun.artifact	bed
24922	24922	verb.communication	dismissed
24924	24924	noun.person	ladies
24930	24930	verb.communication	told
24934	24935	verb.motion	come to
24937	24937	noun.artifact	room
24941	24942	verb.communication	called for
24948	24948	verb.contact	lay
24951	24951	noun.body	hand
24954	24954	noun.body	head
24955	24956	verb.cognition	thinking of
24957	24957	noun.quantity	nothing
24963	24963	noun.animal	Owl
24964	24964	verb.contact	sat
24967	24967	noun.location	top
24970	24970	noun.artifact	canopy
24973	24973	noun.artifact	bed
24977	24977	verb.communication	heaved
24980	24980	noun.communication	sigh
24984	24984	verb.emotion	wish
24986	24986	verb.cognition	knew
24989	24989	verb.change	become
24995	24995	verb.cognition	thought
25003	25003	verb.emotion	like
25008	25008	verb.cognition	know
25011	25011	verb.communication	said
25015	25015	noun.communication	voice
25017	25017	verb.perception	seemed
25019	25019	verb.stative	come
25026	25027	verb.motion	started up
25029	25029	verb.perception	looked
25033	25033	noun.artifact	room
25042	25042	verb.perception	seen
25046	25046	verb.cognition	thought
25048	25048	verb.stative	was
25050	25050	noun.cognition	imagination
25053	25054	verb.motion	lay down
25060	25060	verb.cognition	thought
25083	25083	verb.communication	said
25085	25085	noun.communication	voice
25088	25088	noun.event	time
25090	25090	verb.stative	was
25093	25093	verb.stative	came
25096	25096	noun.person	Owl
25100	25100	verb.communication	asked
25107	25107	verb.communication	say
25111	25111	noun.person	Owl
25116	25116	noun.person	Owl
25117	25117	verb.communication	answered
25127	25127	verb.cognition	thought
25131	25131	verb.communication	speak
25134	25134	noun.person	Owl
25141	25141	verb.cognition	see
25158	25158	verb.cognition	know
25166	25166	verb.communication	speak
25174	25174	verb.cognition	see
25176	25176	noun.person	Princess
25181	25181	verb.communication	tell
25194	25194	verb.communication	tell
25202	25202	verb.communication	say
25208	25208	verb.social	see
25234	25234	verb.contact	Torn
25240	25240	verb.communication	laughed
25242	25242	noun.person	Owl
25248	25248	verb.stative	is
25250	25250	noun.communication	news
25253	25253	verb.communication	said
25262	25262	verb.motion	take
25267	25268	noun.person	dear Owl
25275	25275	noun.person	Princess
25279	25279	verb.communication	warn
25285	25285	verb.stative	be
25290	25290	verb.perception	see
25295	25295	noun.person	Princess
25296	25296	verb.stative	was
25307	25308	noun.person	dear Owl
25313	25313	verb.motion	go
25322	25322	verb.emotion	like
25335	25335	noun.person	Owl
25339	25339	verb.motion	go
25341	25341	verb.change	get
25342	25342	verb.body	dressed
25349	25350	verb.motion	ran into
25352	25354	noun.artifact	dressing - room
25356	25356	verb.body	dressed
25360	25360	noun.time	time
25365	25366	verb.communication	call up
25370	25370	noun.person	ladies
25380	25381	verb.motion	went back
25384	25384	noun.artifact	room
25387	25387	noun.person	Owl
25389	25389	verb.stative	waiting
25395	25395	verb.contact	sitting
25398	25398	noun.artifact	floor
25401	25401	noun.process	fire
25403	25403	verb.body	blinking
25407	25407	noun.substance	coals
25415	25415	verb.perception	notice
25417	25417	noun.act	entry
25421	25421	verb.communication	said
25427	25427	noun.person	Owl
25431	25432	verb.communication	send for
25434	25434	noun.animal	horse
25442	25442	verb.communication	asked
25444	25444	noun.person	Owl
25448	25448	verb.motion	ride
25452	25452	verb.cognition	suppose
25456	25456	verb.communication	answered
25465	25465	verb.stative	is
25474	25474	verb.motion	get
25477	25477	noun.body	back
25482	25482	verb.cognition	see
25487	25487	verb.contact	carry
25493	25493	noun.animal	horse
25499	25500	verb.motion	got on
25502	25502	noun.body	back
25506	25506	verb.stative	was
25511	25511	verb.contact	crush
25520	25521	verb.motion	sat down
25524	25524	verb.contact	sank
25529	25529	noun.plant	feathers,—either
25532	25532	verb.change	grown
25537	25537	noun.animal	Owl
25539	25539	verb.change	grown
25550	25550	noun.feeling	shock
25552	25552	verb.motion	passed
25555	25555	noun.artifact	wall
25562	25562	noun.object	star
25564	25564	noun.phenomenon	light
25567	25568	noun.person	Good Owl
25571	25571	verb.communication	said
25573	25573	noun.person	Princess
25579	25579	verb.social	let
25581	25581	verb.motion	fall
25590	25590	verb.communication	tell
25592	25592	noun.communication	truth
25595	25595	verb.emotion	felt
25604	25604	noun.person	Owl
25605	25605	verb.communication	answered
25615	25615	verb.stative	’re
25623	25623	verb.stative	keep
25631	25631	verb.motion	go
25637	25637	noun.phenomenon	wind
25639	25639	verb.stative	be
25643	25643	verb.contact	cut
25645	25645	noun.body	hair
25651	25651	verb.contact	sat
25657	25657	noun.phenomenon	wind
25660	25660	verb.perception	looking
25664	25664	noun.object	stars
25669	25669	verb.motion	flew
25675	25675	verb.body	rubbed
25682	25682	noun.location	places
25685	25685	noun.phenomenon	wind
25686	25686	verb.communication	whistled
25690	25690	noun.body	wings
25697	25697	noun.act	flight
25698	25698	verb.stative	was
25704	25705	verb.body	fell asleep
25708	25708	verb.stative	was
25714	25714	verb.cognition	see
25716	25716	verb.body	felt
25723	25723	noun.shape	flight
25727	25727	verb.change	changed
25731	25731	verb.change	began
25733	25733	verb.motion	circle
25741	25741	verb.motion	dropped
25745	25745	noun.object	earth
25749	25749	noun.animal	Owl
25750	25750	verb.stative	stopped
25755	25756	verb.motion	get off
25761	25761	verb.communication	said
25765	25765	verb.motion	stepped
25768	25768	noun.body	back
25771	25772	verb.social	Take care
25776	25776	verb.communication	said
25781	25781	verb.contact	rubbed
25783	25783	noun.body	eyes
25785	25785	noun.feeling	astonishment
25789	25789	verb.perception	found
25793	25793	noun.location	top
25796	25796	noun.artifact	roof
25800	25800	verb.communication	told
25805	25805	verb.emotion	like
25809	25809	verb.motion	came
25813	25813	verb.communication	said
25820	25820	verb.perception	look
25827	25827	verb.perception	see
25831	25832	verb.change	going on
25838	25838	verb.contact	seated
25842	25842	noun.body	shoulder
25846	25846	verb.perception	seemed
25853	25853	noun.person	Princess
25854	25854	verb.perception	looked
25859	25859	verb.perception	saw
25862	25862	noun.attribute	distance
25866	25866	noun.process	fire
25869	25869	verb.weather	blazing
25872	25872	noun.cognition	sort
25874	25874	noun.artifact	courtyard
25879	25879	verb.cognition	saw
25882	25882	verb.stative	was
25884	25884	noun.artifact	battlements
25887	25887	noun.artifact	castle
25892	25892	verb.contact	standing
25898	25898	verb.perception	looking
25899	25900	noun.person	old witch
25901	25901	verb.motion	came
25904	25904	noun.attribute	glow
25907	25907	noun.process	fire
25910	25910	verb.stative	was
25914	25914	noun.Tops	creature
25920	25920	verb.communication	made
25922	25922	noun.person	Princess
25923	25924	verb.communication	cry out
25926	25926	noun.feeling	fright
25929	25929	verb.contact	seated
25933	25933	noun.artifact	fire
25936	25936	verb.change	began
25938	25938	verb.contact	beat
25940	25940	noun.object	ground
25944	25944	noun.artifact	handle
25947	25947	noun.artifact	broom
25950	25950	verb.contact	carried
25957	25957	verb.communication	muttered
25968	25968	verb.stative	is
25974	25974	verb.motion	come
25980	25980	noun.communication	complaints
25983	25983	noun.attribute	lateness
25988	25988	verb.stative	is
25992	25992	verb.communication	asked
25994	25994	noun.person	Princess
25996	25997	noun.person	the Owl
26000	26000	noun.communication	whisper
26003	26003	verb.stative	Wait
26008	26008	verb.cognition	see
26011	26011	verb.communication	said
26013	26013	noun.person	Owl
26019	26019	verb.change	happened
26026	26026	noun.person	men
26027	26027	verb.change	appeared
26033	26033	verb.perception	seem
26035	26035	verb.motion	come
26043	26043	verb.stative	were
26050	26050	noun.person	Princess
26052	26052	verb.communication	screamed
26054	26054	noun.feeling	astonishment
26058	26058	verb.stative	checked
26063	26063	verb.change	stuffing
26065	26065	noun.artifact	pocket
26067	26067	noun.artifact	handkerchief
26070	26070	noun.body	mouth
26076	26076	noun.person	men
26079	26079	verb.perception	saw
26080	26080	verb.stative	was
26082	26082	noun.person	Knight
26084	26084	noun.location	London
26089	26089	verb.stative	was
26090	26090	noun.person	Magog
26092	26092	noun.person	King
26095	26095	noun.person	Magi
26099	26099	noun.person	Knight
26101	26101	noun.location	London
26104	26104	verb.perception	seem
26108	26109	noun.state	bad terms
26112	26112	noun.person	King
26115	26115	noun.person	Magi
26120	26120	verb.motion	come
26125	26125	verb.communication	growled
26127	26128	noun.person	old woman
26132	26132	noun.attribute	voice
26136	26136	noun.event	squeaking
26139	26139	noun.artifact	slate
26141	26141	noun.artifact	pencil
26144	26144	noun.artifact	slate
26147	26147	noun.communication	growling
26150	26150	noun.animal	bear
26154	26154	noun.body	head
26160	26160	verb.motion	come
26164	26164	noun.person	mother
26167	26167	verb.communication	said
26169	26169	noun.person	Knight
26171	26171	noun.location	London
26176	26176	verb.cognition	see
26180	26180	verb.cognition	wait
26184	26184	verb.communication	promise
26186	26186	verb.social	marry
26195	26195	verb.communication	promised
26198	26198	verb.communication	said
26200	26200	noun.person	witch
26217	26217	verb.communication	said
26221	26221	verb.stative	wait
26224	26224	noun.communication	consent
26227	26227	noun.group	Council
26235	26235	verb.consumption	eat
26239	26239	verb.communication	said
26240	26240	noun.person	Magog
26247	26247	verb.cognition	waiting
26250	26250	noun.communication	answer
26253	26253	verb.contact	curled
26259	26259	noun.process	fire
26261	26262	verb.motion	went to
26263	26263	verb.body	sleep
26267	26268	noun.person	old witch
26269	26270	verb.communication	went on
26277	26277	verb.stative	are
26279	26279	noun.cognition	plans
26286	26287	verb.motion	going back
26290	26290	noun.time	morrow
26291	26291	noun.time	morning
26298	26298	verb.possession	take
26299	26300	noun.person	old Magog
26302	26302	verb.communication	pretend
26305	26305	verb.stative	’s
26307	26307	noun.person	prisoner
26309	26309	noun.act	war
26315	26316	noun.group	old Council
26318	26318	verb.communication	say
26321	26321	verb.social	done
26323	26323	noun.act	service
26326	26326	noun.group	State
26331	26331	verb.possession	give
26334	26334	noun.body	hand
26337	26337	noun.person	Princess
26340	26340	noun.act	pains
26345	26345	verb.communication	supposing
26355	26355	verb.contact	cut
26362	26362	verb.contact	kill
26364	26364	noun.person	Princess
26367	26367	verb.change	make
26369	26369	noun.person	king
26375	26375	verb.perception	see
26378	26378	verb.contact	cut
26381	26381	noun.artifact	armour
26395	26395	verb.communication	asked
26397	26397	noun.person	witch
26405	26405	verb.communication	mind
26406	26406	verb.communication	telling
26409	26409	noun.person	mother
26415	26415	verb.motion	go
26417	26417	verb.communication	tell
26424	26424	noun.substance	Paper
26433	26433	noun.cognition	sort
26435	26435	noun.artifact	thing
26439	26439	noun.artifact	armour
26445	26445	verb.stative	be
26449	26449	verb.communication	answered
26451	26451	noun.person	Knight
26456	26456	verb.stative	’s
26465	26465	noun.person	Prince
26467	26467	noun.location	India
26469	26469	verb.cognition	found
26475	26475	verb.stative	be
26478	26478	verb.stative	am
26499	26499	verb.communication	said
26501	26501	noun.person	witch
26507	26507	noun.quantity	nothing
26511	26511	noun.substance	paper
26514	26514	verb.contact	cut
26523	26523	verb.stative	is
26525	26525	noun.artifact	thing
26530	26530	noun.animal	beak
26546	26546	verb.communication	cried
26548	26548	noun.person	Owl
26551	26551	noun.phenomenon	effect
26555	26555	noun.communication	cry
26556	26556	verb.stative	was
26559	26560	noun.person	The Knight
26561	26561	verb.contact	clung
26564	26564	noun.person	mother
26567	26568	verb.communication	cried out
26572	26572	noun.attribute	voice
26577	26577	noun.person	mother
26579	26579	noun.person	mother
26582	26582	verb.stative	’s
26584	26584	noun.person	Owl
26586	26586	verb.possession	save
26596	26596	verb.social	save
26600	26600	verb.contact	hang
26607	26607	verb.communication	said
26609	26609	noun.person	mother
26613	26613	verb.contact	throw
26616	26616	noun.substance	wood
26623	26623	verb.perception	see
26625	26625	noun.artifact	Owl
