start_token	end_token	supersense_category	text
10322	10322	noun.act	game
10325	10325	verb.perception	looking
10329	10329	verb.perception	seeming
10331	10331	verb.cognition	know
10334	10334	verb.stative	was
10336	10336	noun.person	stranger
10342	10342	noun.artifact	cell
10347	10347	noun.artifact	lace
10348	10349	noun.person	- maker
10352	10352	noun.artifact	bobbins
10355	10355	verb.motion	shifted
10357	10357	verb.contact	arranged
10359	10359	noun.body	balls
10361	10361	noun.attribute	Flashes
10363	10363	noun.communication	meaning
10366	10366	verb.motion	pass
10370	10370	noun.person	Tangle
10377	10377	verb.stative	be
10387	10387	verb.contact	stood
10388	10388	verb.perception	looking
10391	10392	noun.time	long time
10396	10396	verb.stative	was
10397	10397	noun.feeling	fascination
10400	10400	noun.cognition	sight
10406	10406	verb.perception	looked
10412	10412	noun.cognition	intelligence
10413	10414	verb.change	went on
10415	10415	verb.contact	rousing
10419	10419	noun.cognition	mind
10423	10423	noun.time	years
10426	10426	verb.contact	stood
10428	10428	verb.perception	watching
10431	10431	noun.person	child
10435	10435	noun.body	balls
10439	10439	verb.perception	seemed
10444	10444	noun.time	hours
10451	10451	noun.attribute	shape
10453	10453	noun.object	balls
10454	10454	verb.stative	took
10457	10457	verb.cognition	knew
10461	10461	verb.cognition	reminded
10465	10465	noun.object	Valley
10467	10467	noun.location	Shadows
10476	10477	noun.person	Old Man
10484	10484	verb.communication	said
10488	10488	verb.cognition	think
10494	10494	noun.person	Novalis
10498	10498	noun.artifact	figures
10503	10503	verb.stative	am
10506	10506	verb.communication	answered
10508	10508	noun.person	child
10510	10510	verb.motion	rising
10512	10512	verb.motion	leaving
10514	10514	noun.substance	balls
10517	10517	noun.substance	moss
10523	10523	verb.social	do
10532	10532	noun.attribute	awfulness
10535	10535	noun.act	repose
10538	10538	noun.body	face
10541	10541	noun.person	child
10543	10543	noun.person	Tangle
10544	10544	verb.motion	stood
10550	10550	verb.possession	had
10552	10552	noun.communication	smile
10556	10556	noun.feeling	love
10561	10561	noun.body	eyes
10562	10562	verb.stative	was
10566	10566	noun.location	centre
10571	10571	noun.act	repose
10573	10573	verb.contact	lay
10576	10576	noun.body	face
10578	10578	noun.event	shimmer
10581	10581	noun.phenomenon	moonlight
10584	10584	verb.perception	seemed
10588	10588	noun.time	moment
10591	10591	verb.change	break
10596	10596	noun.communication	smile
10599	10599	verb.communication	cause
10601	10601	noun.person	beholder
10603	10603	verb.body	weep
10606	10606	noun.state	death
10610	10610	noun.communication	smile
10612	10612	verb.change	came
10616	10616	noun.phenomenon	moonlight
10617	10617	verb.stative	lay
10623	10623	noun.body	heart
10626	10626	noun.person	child
10627	10627	verb.stative	was
10632	10632	noun.communication	smile
10634	10634	verb.stative	reach
10639	10639	noun.body	face
10646	10646	noun.person	man
10651	10651	noun.person	Tangle
10658	10658	noun.feeling	awe
10660	10660	verb.communication	ventured
10662	10662	verb.communication	ask
10665	10665	noun.communication	Yes
10668	10668	verb.stative	am
10671	10671	verb.stative	am
10678	10678	verb.stative	am
10681	10681	verb.social	help
10685	10685	verb.cognition	know
10689	10689	verb.social	help
10695	10695	noun.person	child
10696	10697	verb.motion	drew near
10699	10699	verb.perception	looked
10703	10703	noun.body	face
10707	10707	verb.change	burst
10709	10709	noun.body	tears
10714	10714	verb.communication	tell
10717	10717	noun.location	way
10720	10720	noun.location	country
10722	10722	noun.cognition	shadows
10723	10723	verb.motion	fall
10728	10728	verb.body	sobbed
10734	10734	verb.cognition	know
10736	10736	noun.attribute	way
10741	10742	verb.motion	go there
10750	10750	verb.motion	go
10752	10752	noun.act	way
10755	10755	verb.stative	are
10762	10762	verb.communication	show
10767	10767	verb.motion	go
10773	10773	verb.motion	send
10779	10779	noun.phenomenon	heat
10783	10783	verb.communication	prayed
10784	10784	noun.person	Tangle
10792	10792	verb.communication	answered
10794	10794	noun.person	child
10798	10799	verb.contact	reached up
10802	10802	verb.contact	put
10806	10806	noun.body	hand
10809	10809	noun.body	heart
10816	10816	verb.communication	said
10821	10821	verb.motion	go
10824	10824	noun.substance	fire
10827	10827	verb.change	burn
10830	10830	verb.motion	Come
10834	10834	verb.motion	led
10838	10838	noun.object	cave
10841	10841	verb.motion	following
10845	10845	noun.artifact	archway
10848	10848	verb.perception	found
10853	10853	noun.object	desert
10855	10855	noun.substance	sand
10857	10857	noun.substance	rock
10860	10860	noun.object	sky
10863	10863	verb.stative	was
10865	10865	noun.object	rock
10867	10867	verb.motion	lowering
10872	10872	noun.event	thunderclouds
10877	10877	noun.location	place
10878	10878	verb.stative	was
10883	10883	verb.perception	saw
10887	10887	noun.shape	rivulets
10890	10891	noun.substance	yellow gold
10894	10894	noun.substance	silver
10897	10897	noun.substance	copper
10898	10898	verb.consumption	trickling
10902	10902	noun.object	rocks
10906	10906	noun.phenomenon	heat
10908	10908	verb.change	came
10915	10915	verb.motion	gone
10917	10917	noun.attribute	distance
10920	10920	noun.person	child
10921	10922	verb.change	turned up
10925	10925	noun.object	stone
10928	10928	verb.possession	took
10932	10932	noun.animal	egg
10939	10939	verb.contact	drew
10943	10943	noun.shape	line
10946	10946	noun.substance	sand
10949	10949	noun.body	finger
10952	10952	verb.contact	laid
10954	10954	noun.animal	egg
10960	10960	verb.communication	spoke
10962	10962	noun.person	Tangle
10965	10965	verb.cognition	understand
10968	10968	noun.animal	egg
10969	10969	verb.contact	broke
10973	10973	noun.animal	snake
10974	10975	verb.change	came out
10979	10979	verb.contact	lying
10982	10982	noun.group	line
10985	10985	noun.substance	sand
10987	10987	verb.change	grew
10989	10989	verb.change	grew
10992	10992	verb.change	filled
10996	10996	noun.time	moment
10998	10998	verb.stative	was
11005	11005	verb.change	began
11007	11007	verb.motion	glide
11010	11010	verb.motion	undulating
11013	11013	noun.object	sea
11015	11015	noun.event	wave
11018	11018	verb.motion	Follow
11020	11020	noun.animal	serpent
11023	11023	verb.communication	said
11025	11025	noun.person	child
11030	11030	verb.motion	lead
11034	11034	noun.location	way
11037	11037	noun.person	Tangle
11038	11038	verb.motion	followed
11040	11040	noun.animal	serpent
11046	11046	verb.motion	go
11049	11050	verb.perception	looking back
11054	11054	noun.person	child
11057	11057	verb.contact	stood
11061	11061	noun.location	midst
11065	11065	noun.object	desert
11069	11069	noun.artifact	fountain
11072	11072	noun.process	flame
11075	11076	verb.change	burst forth
11079	11079	noun.body	feet
11083	11083	noun.attribute	whiteness
11084	11084	verb.change	glimmering
11088	11088	noun.attribute	red
11092	11092	noun.process	fire
11096	11096	verb.contact	stood
11098	11098	verb.perception	looking
11107	11107	noun.attribute	distance
11111	11111	verb.perception	see
11117	11117	noun.animal	serpent
11118	11118	verb.motion	went
11122	11122	verb.motion	turning
11126	11126	noun.location	right
11128	11128	noun.location	left
11130	11131	noun.person	Meantime Mossy
11133	11134	verb.motion	got out
11137	11137	noun.location	Lake
11139	11139	noun.location	Shadows
11143	11143	verb.motion	following
11148	11148	noun.act	way
11151	11151	verb.motion	reached
11153	11153	noun.object	sea
11155	11155	noun.object	shore
11163	11163	noun.time	evening
11166	11166	noun.object	sun
11168	11168	verb.weather	set
11171	11171	noun.phenomenon	wind
11173	11173	verb.motion	blowing
11176	11176	noun.object	sea
11179	11179	noun.event	waves
11181	11181	verb.stative	surrounded
11183	11183	noun.substance	rock
11186	11186	verb.stative	lay
11188	11189	noun.person	old man
11191	11191	noun.artifact	house
11195	11195	noun.object	water
11196	11196	verb.motion	rolled
11201	11201	noun.object	shore
11207	11207	noun.body	figure
11209	11209	verb.motion	walking
11212	11212	noun.person	Mossy
11213	11213	verb.motion	went
11222	11222	verb.communication	tell
11226	11226	verb.possession	find
11228	11229	noun.person	Old Man
11237	11237	verb.stative	am
11239	11240	noun.person	Old Man
11247	11247	noun.body	figure
11248	11248	verb.communication	answered
11252	11252	verb.perception	see
11256	11256	noun.person	man
11259	11259	noun.time	age
11262	11262	verb.communication	returned
11263	11263	noun.person	Mossy
11267	11268	noun.person	old man
11269	11269	verb.perception	looked
11279	11279	noun.attribute	sight
11281	11282	noun.person	young man
11284	11284	verb.stative	is
11291	11291	verb.motion	take
11293	11293	noun.location	way
11296	11296	noun.time	night
11297	11297	verb.stative	is
11300	11300	verb.motion	come
11303	11303	noun.artifact	house
11305	11305	verb.communication	tell
11310	11310	verb.social	do
11315	11315	noun.person	Mossy
11316	11316	verb.motion	followed
11320	11320	noun.event	waves
11321	11321	verb.motion	flew
11325	11325	noun.act	footsteps
11328	11329	noun.person	Old Man
11332	11332	noun.location	Sea
11335	11335	noun.person	Mossy
11336	11336	verb.motion	followed
11339	11339	noun.substance	sand
11344	11344	verb.motion	reached
11346	11346	noun.object	cave
11349	11350	verb.motion	sat down
11352	11352	verb.perception	gazed
11358	11358	noun.person	Mossy
11359	11359	verb.stative	was
11361	11362	noun.person	old man
11365	11365	noun.event	time
11368	11368	verb.perception	looked
11373	11374	noun.person	Old Man
11381	11381	noun.body	feet
11382	11382	verb.stative	were
11387	11387	verb.perception	looking
11392	11392	noun.time	moment
11395	11396	noun.person	old man
11397	11397	verb.contact	took
11401	11401	noun.body	hand
11403	11403	verb.motion	led
11408	11408	noun.object	cave
11412	11412	verb.social	helped
11415	11415	verb.body	undress
11418	11418	verb.contact	laid
11422	11422	noun.artifact	bath
11426	11426	verb.perception	saw
11431	11432	noun.body	hands Mossy
11435	11435	verb.contact	open
11439	11439	verb.possession	have
11443	11443	noun.body	hand
11447	11447	verb.communication	asked
11449	11449	noun.person	Mossy
11450	11450	verb.contact	opened
11452	11452	noun.body	hand
11456	11456	verb.contact	lay
11459	11459	noun.artifact	key
11465	11465	verb.communication	said
11467	11468	noun.person	old man
11472	11473	verb.stative	accounts for
11475	11475	verb.cognition	knowing
11480	11480	verb.cognition	know
11482	11482	noun.act	way
11486	11486	verb.motion	go
11491	11491	verb.emotion	want
11493	11493	verb.possession	find
11495	11495	noun.location	country
11498	11498	noun.cognition	shadows
11499	11499	verb.motion	fall
11502	11502	verb.communication	said
11503	11503	noun.person	Mossy
11508	11508	verb.communication	say
11519	11519	noun.cognition	thing
11522	11522	verb.stative	is
11524	11524	noun.communication	key
11529	11529	verb.cognition	think
11535	11537	noun.artifact	key - hole
11544	11544	verb.cognition	know
11547	11547	verb.possession	keep
11553	11553	verb.possession	find
11555	11555	noun.artifact	key
11557	11557	noun.object	hole
11562	11562	verb.stative	lived
11565	11565	noun.time	while
11568	11568	verb.cognition	believe
11571	11571	verb.communication	said
11572	11572	noun.person	Mossy
11583	11583	verb.stative	'm
11588	11588	verb.cognition	know
11590	11590	noun.body	feet
11591	11591	verb.body	ache
11599	11599	verb.communication	said
11601	11602	noun.person	old man
11610	11610	verb.communication	ask
11612	11612	noun.communication	question
11615	11615	noun.person	Mossy
11620	11620	verb.contact	lying
11623	11623	noun.artifact	bath
11625	11625	verb.perception	watched
11627	11627	noun.body	feet
11630	11630	noun.time	moment
11633	11633	verb.communication	replied,--"No
11641	11641	verb.stative	am
11648	11649	verb.motion	Get up
11651	11652	verb.perception	look at
11656	11656	noun.substance	water
11660	11660	verb.motion	rose
11662	11662	verb.perception	looked
11667	11667	noun.substance	water
11671	11671	verb.stative	was
11675	11675	noun.body	hair
11678	11678	noun.body	head
11681	11681	noun.shape	wrinkle
11684	11684	noun.body	skin
11689	11690	verb.cognition	tasted of
11691	11691	noun.time	death
11695	11695	verb.communication	said
11697	11698	noun.person	old man
11708	11708	verb.stative	is
11712	11712	verb.communication	said
11713	11713	noun.person	Mossy
11717	11717	verb.stative	is
11720	11720	noun.cognition	life
11726	11726	verb.communication	said
11728	11729	noun.person	old man
11732	11732	verb.stative	is
11736	11736	noun.quantity	feet
11738	11738	verb.creation	make
11740	11740	noun.object	holes
11743	11743	noun.object	water
11751	11751	verb.communication	mean
11757	11757	verb.perception	show
11764	11764	verb.motion	returned
11768	11768	noun.object	cave
11771	11771	verb.contact	sat
11773	11773	verb.communication	talked
11777	11778	noun.time	long time
11783	11784	noun.person	Old Man
11788	11788	verb.motion	rose
11791	11791	verb.communication	said
11793	11793	noun.person	Mossy,--
11795	11795	verb.motion	Follow
11800	11800	verb.motion	led
11804	11804	noun.artifact	stair
11808	11808	verb.contact	opened
11810	11810	noun.artifact	door
11813	11813	verb.contact	stood
11816	11816	noun.attribute	level
11820	11820	noun.object	sea
11822	11822	verb.perception	looking
11825	11825	noun.relation	east
11829	11829	noun.substance	waste
11831	11831	noun.substance	waters
11835	11835	noun.location	bosom
11840	11840	noun.phenomenon	cloud
11842	11842	verb.contact	stood
11844	11844	noun.body	foot
11847	11847	noun.object	rainbow
11849	11849	verb.weather	glowing
11852	11852	noun.state	dark
11857	11857	verb.stative	is
11859	11859	noun.act	way
11862	11862	verb.communication	said
11863	11863	noun.person	Mossy
11869	11869	verb.perception	saw
11871	11871	noun.object	rainbow
11874	11875	verb.motion	stepped out
11878	11878	noun.object	sea
11881	11881	noun.body	feet
11882	11882	verb.creation	made
11884	11884	noun.object	holes
11887	11887	noun.object	water
11890	11890	verb.competition	fought
11892	11892	noun.phenomenon	wind
11895	11895	verb.contact	clomb
11897	11897	noun.event	waves
11900	11901	verb.motion	went on
11904	11904	noun.object	rainbow
11907	11907	noun.phenomenon	storm
11908	11909	verb.change	died away
11913	11913	noun.time	day
11917	11917	noun.time	night
11918	11918	verb.motion	followed
11922	11922	noun.phenomenon	wind
11923	11923	verb.weather	blew
11927	11927	noun.object	plain
11931	11931	noun.object	ocean
11935	11935	noun.person	Mossy
11936	11936	verb.motion	journeyed
11941	11941	noun.object	rainbow
11943	11943	verb.change	vanished
11946	11946	noun.phenomenon	storm
11948	11948	noun.time	Day
11950	11950	noun.time	day
11952	11953	verb.contact	held on
11957	11957	verb.cognition	thought
11959	11959	verb.possession	had
11961	11961	noun.person	guide
11966	11966	verb.cognition	see
11970	11970	noun.animal	fish
11973	11973	noun.substance	water
11974	11974	verb.social	directed
11976	11976	noun.act	steps
11979	11979	verb.motion	crossed
11981	11981	noun.object	sea
11984	11984	verb.motion	came
11988	11988	noun.object	precipice
11990	11990	noun.substance	rock
11996	11996	verb.perception	discover
11999	11999	noun.act	path
12004	12004	verb.motion	lead
12010	12010	noun.location	way
12013	12013	noun.object	rock
12017	12017	verb.stative	ended
12020	12020	noun.artifact	platform
12024	12024	verb.contact	stood
12032	12032	noun.artifact	way
12033	12033	verb.stative	stopped
12038	12038	verb.stative	was
12040	12040	noun.act	path
12044	12044	verb.stative	was
12047	12047	noun.artifact	path
12057	12057	verb.perception	examined
12059	12059	noun.body	face
12062	12062	noun.object	rock
12065	12065	verb.stative	was
12068	12068	noun.substance	glass
12073	12073	noun.body	eyes
12074	12074	verb.stative	kept
12075	12075	verb.motion	roving
12081	12081	verb.perception	glittered
12085	12086	verb.perception	caught sight
12089	12089	noun.group	row
12092	12092	noun.artifact	sapphires
12095	12095	verb.stative	bordered
12098	12098	noun.object	hole
12101	12101	noun.substance	rock
12105	12105	noun.artifact	key
12107	12107	noun.object	hole
12111	12111	verb.communication	cried
12114	12114	verb.social	tried
12116	12116	noun.artifact	key
12119	12119	verb.change	fitted
12122	12122	verb.motion	turned
12126	12126	noun.event	clang
12128	12128	noun.event	clash
12132	12132	noun.substance	iron
12133	12133	noun.artifact	bolts
12137	12137	noun.plant	caldrons
12139	12139	verb.perception	echoed
12144	12145	verb.motion	drew out
12147	12147	noun.artifact	key
12150	12150	noun.object	rock
12155	12155	verb.change	began
12157	12157	verb.motion	fall
12160	12160	verb.motion	retreated
12167	12167	noun.attribute	breadth
12170	12170	noun.artifact	platform
12172	12172	verb.possession	allow
12176	12176	noun.artifact	slab
12177	12177	verb.motion	fell
12180	12180	noun.body	feet
12184	12184	verb.stative	was
12188	12188	noun.object	rock
12193	12193	noun.artifact	slab
12194	12194	verb.motion	fallen
12202	12202	noun.time	moment
12204	12204	verb.contact	stepped
12210	12210	verb.motion	fell
12216	12216	noun.location	edge
12221	12221	verb.social	making
12224	12224	noun.act	step
12227	12227	noun.artifact	stair
12231	12231	verb.stative	kept
12232	12232	verb.motion	dropping
12238	12238	verb.motion	ascended
12241	12241	noun.location	heart
12244	12244	noun.object	precipice
12247	12247	verb.stative	led
12251	12251	noun.artifact	hall
12256	12256	noun.act	approach
12262	12262	noun.group	formation
12265	12265	noun.artifact	floor
12267	12267	noun.location	sides
12269	12269	noun.artifact	pillars
12273	12273	noun.artifact	roof
12277	12277	noun.attribute	mass
12280	12280	noun.substance	stones
12283	12283	noun.attribute	colour
12285	12285	noun.attribute	light
12287	12287	verb.perception	show
12291	12291	noun.location	centre
12292	12292	verb.stative	stood
12294	12294	noun.artifact	columns
12296	12296	verb.stative	ranged
12300	12300	noun.attribute	violet
12305	12305	noun.artifact	pedestal
12310	12310	verb.motion	sat
12312	12312	noun.person	woman
12318	12318	noun.body	face
12319	12319	verb.motion	bowed
12322	12322	noun.body	knees
12325	12325	noun.time	years
12328	12328	verb.contact	sat
12330	12330	verb.stative	waiting
12333	12333	verb.motion	lifted
12335	12335	noun.body	head
12337	12337	noun.person	Mossy
12338	12339	verb.motion	drew near
12342	12342	verb.stative	was
12343	12343	noun.person	Tangle
12346	12346	noun.body	hair
12348	12348	verb.change	grown
12351	12351	noun.body	feet
12354	12354	verb.stative	was
12355	12355	verb.motion	rippled
12359	12359	noun.object	sea
12362	12362	noun.object	sands
12365	12365	noun.body	face
12366	12366	verb.stative	was
12371	12371	noun.person	grandmother
12383	12384	noun.person	Old Man
12390	12390	noun.body	form
12391	12391	verb.stative	was
12397	12397	noun.person	Mossy
12398	12398	verb.cognition	knew
12407	12407	verb.stative	are
12409	12409	noun.person	Tangle
12413	12413	verb.communication	said
12416	12416	noun.feeling	delight
12418	12418	noun.feeling	astonishment
12426	12426	verb.communication	returned
12433	12433	verb.cognition	waited
12443	12443	verb.stative	are
12446	12447	noun.person	Old Man
12455	12455	verb.stative	are
12458	12459	noun.person	Old Man
12461	12462	noun.person	the Earth
12466	12466	noun.quantity	no
12469	12469	verb.stative	are
12473	12473	noun.person	man
12478	12478	verb.stative	are
12486	12486	verb.stative	are
12489	12490	noun.person	old Mossy
12495	12495	verb.motion	come
12501	12501	verb.creation	do
12504	12504	verb.possession	lost
12509	12509	verb.possession	find
12511	12513	noun.artifact	key - hole
12517	12517	verb.possession	got
12519	12519	noun.artifact	key
12524	12524	verb.possession	had
12527	12527	noun.communication	questions
12529	12529	verb.communication	ask
12536	12536	noun.quantity	more
12538	12538	verb.communication	ask
12542	12542	verb.communication	told
12547	12547	noun.event	adventures
12550	12550	verb.stative	were
12554	12554	noun.person	man
12556	12556	noun.animal	woman
12558	12558	verb.stative	be
12562	12562	verb.stative	were
12576	12576	verb.stative	been
12580	12580	verb.change	began
12582	12582	verb.change	grow
12587	12587	verb.emotion	wanted
12592	12592	verb.motion	reach
12594	12594	noun.location	country
12597	12597	noun.phenomenon	shadows
12598	12598	verb.motion	fall
12602	12602	verb.perception	looked
12607	12607	noun.act	way
12611	12611	noun.object	cave
12614	12614	noun.artifact	door
12617	12617	noun.person	Mossy
12618	12618	verb.motion	entered
12620	12620	verb.contact	closed
12625	12625	verb.stative	was
12626	12626	noun.quantity	half
12628	12628	noun.quantity	mile
12630	12630	noun.object	rock
12635	12635	noun.object	sea
12639	12639	noun.person	Tangle
12640	12640	verb.perception	find
12642	12642	noun.object	opening
12645	12645	noun.artifact	floor
12649	12649	noun.animal	serpent
12651	12651	verb.motion	led
12656	12656	verb.contact	searched
12659	12659	verb.change	grew
12665	12665	verb.perception	see
12666	12666	noun.quantity	nothing
12669	12669	verb.communication	gave
12671	12671	verb.contact	up
12680	12680	noun.object	cave
12681	12681	verb.change	began
12683	12683	verb.perception	glimmer
12687	12687	noun.phenomenon	light
12688	12688	verb.motion	came
12691	12691	noun.object	moon
12697	12697	verb.perception	look
12699	12699	noun.phenomenon	moonlight
12703	12703	verb.perception	gleamed
12707	12707	noun.artifact	pillars
12710	12710	noun.location	middle
12713	12713	verb.change	filled
12715	12715	noun.location	place
12718	12718	noun.attribute	colours
12722	12722	noun.person	Mossy
12723	12723	verb.perception	saw
12726	12726	verb.stative	was
12728	12728	noun.artifact	pillar
12738	12738	verb.perception	observed
12743	12743	verb.stative	was
12748	12748	noun.attribute	colour
12752	12752	verb.perception	seen
12755	12755	noun.phenomenon	rainbow
12758	12758	verb.perception	saw
12763	12764	noun.object	fairy forest
12770	12770	verb.perception	saw
12772	12772	noun.attribute	sparkle
12774	12774	noun.attribute	blue
12777	12777	verb.stative	was
12779	12779	noun.artifact	sapphires
12782	12782	noun.artifact	key
12784	12784	noun.artifact	hole
12787	12787	verb.contact	took
12789	12789	noun.artifact	key
12792	12792	verb.motion	turned
12795	12795	noun.artifact	lock
12798	12798	noun.attribute	sound
12801	12801	noun.communication	music
12804	12804	noun.artifact	door
12805	12805	verb.contact	opened
12808	12808	noun.artifact	hinges
12811	12811	verb.contact	disclosed
12813	12814	noun.artifact	winding stair
12818	12818	noun.artifact	key
12819	12819	verb.change	vanished
12822	12822	noun.body	fingers
12824	12824	noun.person	Tangle
12825	12826	verb.motion	went up
12828	12828	noun.person	Mossy
12829	12829	verb.motion	followed
12832	12832	noun.artifact	door
12833	12833	verb.contact	closed
12838	12838	verb.motion	climbed
12842	12842	noun.substance	earth
12847	12847	verb.motion	climbing
12849	12849	verb.motion	rose
12854	12854	verb.stative	were
12857	12857	noun.object	rainbow
12863	12863	noun.object	ocean
12865	12865	noun.location	land
12869	12869	verb.perception	see
12873	12873	noun.artifact	walls
12875	12875	noun.substance	earth
12878	12878	noun.body	feet
12880	12880	noun.artifact	Stairs
12882	12882	noun.artifact	stairs
12883	12883	verb.stative	wound
12889	12889	noun.Tops	beings
12892	12892	noun.time	ages
12893	12893	verb.motion	climbed
12899	12899	verb.cognition	knew
12903	12904	verb.motion	going up
12907	12907	noun.location	country
12910	12910	noun.phenomenon	shadows
12911	12911	verb.motion	fall
12916	12916	noun.event	time
12918	12918	verb.cognition	think
12922	12922	verb.motion	got
