start_token	end_token	supersense_category	text
9644	9644	verb.stative	were
9646	9646	noun.artifact	windows
9653	9653	noun.artifact	door
9656	9656	noun.artifact	door
9659	9659	noun.artifact	tomb
9662	9663	verb.contact	set down
9665	9665	noun.artifact	palanquin
9667	9667	verb.contact	knocked
9669	9669	noun.event	times
9672	9672	noun.substance	copper
9673	9673	noun.artifact	hammer
9675	9676	noun.person	An Armenian
9679	9679	noun.artifact	caftan
9682	9682	noun.substance	leather
9683	9683	verb.perception	peered
9686	9686	noun.artifact	wicket
9691	9691	verb.perception	saw
9694	9694	verb.contact	opened
9697	9697	verb.contact	spread
9699	9699	noun.artifact	carpet
9702	9702	noun.object	ground
9706	9706	noun.person	woman
9707	9708	verb.motion	stepped out
9712	9713	verb.motion	went in
9716	9717	verb.motion	turned round
9719	9719	verb.body	smiled
9727	9727	verb.perception	seen
9736	9736	noun.phenomenon	moon
9737	9737	verb.motion	rose
9739	9739	verb.motion	returned
9743	9743	noun.location	place
9745	9746	verb.contact	sought for
9748	9748	noun.artifact	house
9752	9752	verb.stative	was
9759	9759	verb.perception	saw
9763	9763	verb.cognition	knew
9766	9766	noun.person	woman
9767	9767	verb.stative	was
9773	9773	verb.body	smiled
9782	9782	verb.stative	been
9788	9788	noun.event	feast
9791	9792	noun.location	New Moon
9795	9795	noun.person	Emperor
9796	9797	verb.motion	came forth
9800	9800	noun.artifact	palace
9802	9803	verb.motion	went into
9805	9805	noun.artifact	mosque
9807	9807	verb.communication	pray
9810	9810	noun.body	hair
9812	9812	noun.body	beard
9816	9816	noun.plant	rose
9818	9818	noun.plant	leaves
9822	9822	noun.body	cheeks
9824	9824	verb.change	powdered
9828	9828	noun.substance	gold
9829	9829	noun.substance	dust
9832	9832	noun.body	palms
9835	9835	noun.body	feet
9837	9837	noun.body	hands
9838	9838	verb.stative	were
9841	9841	noun.substance	saffron
9845	9845	noun.time	sunrise
9847	9848	verb.motion	went forth
9851	9851	noun.artifact	palace
9854	9854	noun.artifact	robe
9856	9856	noun.substance	silver
9860	9860	noun.time	sunset
9862	9862	verb.motion	returned
9868	9868	noun.artifact	robe
9870	9870	noun.attribute	gold
9873	9873	noun.group	people
9874	9874	verb.motion	flung
9878	9878	noun.object	ground
9880	9880	verb.perception	hid
9882	9882	noun.body	faces
9892	9892	verb.contact	stood
9895	9895	noun.artifact	stall
9898	9898	noun.person	seller
9900	9900	noun.artifact	dates
9902	9902	verb.stative	waited
9906	9906	noun.person	Emperor
9907	9907	verb.perception	saw
9911	9911	verb.motion	raised
9914	9914	noun.body	eyebrows
9916	9916	verb.motion	stopped
9919	9919	verb.contact	stood
9924	9924	verb.change	made
9927	9927	noun.communication	obeisance
9930	9930	noun.group	people
9931	9931	verb.communication	marvelled
9934	9934	noun.attribute	boldness
9937	9937	verb.communication	counselled
9940	9940	verb.motion	flee
9943	9943	noun.location	city
9946	9946	verb.cognition	paid
9953	9953	verb.motion	went
9955	9955	verb.contact	sat
9958	9958	noun.person	sellers
9961	9961	noun.person	gods
9968	9968	noun.act	craft
9974	9974	verb.communication	told
9979	9979	verb.social	done
9984	9984	verb.possession	gave
9987	9987	noun.person	god
9989	9989	verb.communication	prayed
9992	9992	verb.motion	leave
9997	9997	noun.time	night
10001	10001	verb.stative	lay
10004	10004	noun.artifact	cushion
10007	10007	noun.food	tea
10009	10009	noun.artifact	house
10011	10011	verb.stative	is
10014	10016	noun.location	Street of Pomegranates
10019	10019	noun.person	guards
10022	10022	noun.person	Emperor
10023	10023	verb.motion	entered
10025	10025	verb.motion	led
10029	10029	noun.artifact	palace
10033	10034	verb.motion	went in
10036	10036	verb.contact	closed
10038	10038	noun.artifact	door
10043	10043	verb.contact	put
10045	10045	noun.artifact	chain
10050	10050	verb.stative	was
10053	10053	noun.artifact	court
10056	10056	noun.artifact	arcade
10057	10057	verb.stative	running
10062	10062	noun.artifact	walls
10063	10063	verb.stative	were
10066	10066	noun.substance	alabaster
10068	10068	verb.contact	set
10073	10073	noun.attribute	blue
10076	10076	noun.artifact	tiles
10079	10079	noun.artifact	pillars
10080	10080	verb.stative	were
10083	10083	noun.substance	marble
10087	10087	noun.substance	pavement
10090	10090	noun.cognition	kind
10092	10094	noun.plant	peach - blossom
10095	10095	noun.substance	marble
10100	10100	verb.perception	seen
10109	10109	verb.motion	passed
10112	10112	noun.group	court
10115	10115	noun.person	women
10116	10116	verb.perception	looked
10120	10120	noun.artifact	balcony
10122	10122	verb.communication	cursed
10126	10126	noun.person	guards
10127	10128	verb.motion	hastened on
10132	10132	noun.artifact	butts
10135	10135	noun.artifact	lances
10136	10136	verb.perception	rang
10139	10139	noun.substance	polished
10140	10140	noun.artifact	floor
10143	10143	verb.contact	opened
10145	10145	noun.artifact	gate
10147	10148	noun.substance	wrought ivory
10152	10152	verb.perception	found
10157	10157	noun.artifact	garden
10160	10160	noun.artifact	terraces
10164	10164	verb.contact	planted
10166	10166	noun.plant	tulip
10168	10168	noun.artifact	cups
10170	10170	noun.plant	moonflowers
10173	10173	noun.substance	silver
10176	10176	noun.plant	aloes
10181	10181	noun.plant	reed
10183	10183	noun.substance	crystal
10185	10185	noun.artifact	fountain
10186	10186	verb.contact	hung
10190	10190	noun.location	air
10193	10193	noun.plant	cypress
10195	10195	noun.plant	trees
10196	10196	verb.stative	were
10201	10201	noun.artifact	torches
10208	10208	noun.person	nightingale
10210	10210	verb.creation	singing
10215	10215	noun.location	end
10218	10218	noun.artifact	garden
10219	10219	verb.contact	stood
10222	10222	noun.artifact	pavilion
10226	10226	verb.motion	approached
10229	10229	noun.person	eunuchs
10230	10231	verb.change	came out
10233	10233	verb.motion	meet
10238	10238	noun.body	bodies
10239	10239	verb.body	swayed
10242	10242	verb.motion	walked
10246	10246	verb.perception	glanced
10255	10255	noun.body	eyes
10260	10261	verb.motion	drew aside
10263	10263	noun.person	captain
10266	10266	noun.person	guard
10272	10272	noun.communication	voice
10273	10273	verb.communication	whispered
10279	10279	verb.stative	kept
10280	10280	verb.consumption	munching
10282	10282	noun.food	pastilles
10290	10290	noun.act	gesture
10295	10295	noun.artifact	box
10298	10298	noun.substance	enamel
10304	10304	noun.time	moments
10306	10306	noun.person	captain
10309	10309	noun.person	guard
10310	10310	verb.motion	dismissed
10312	10312	noun.person	soldiers
10315	10316	verb.motion	went back
10319	10319	noun.artifact	palace
10322	10322	noun.person	eunuchs
10323	10323	verb.motion	following
10327	10327	verb.contact	plucking
10330	10330	noun.plant	mulberries
10333	10333	noun.plant	trees
10336	10336	verb.motion	passed
10340	10340	noun.person	elder
10344	10345	verb.motion	turned round
10348	10348	verb.body	smiled
10354	10354	noun.communication	smile
10359	10359	noun.person	captain
10362	10362	noun.person	guard
10363	10363	verb.communication	motioned
10367	10367	noun.artifact	entrance
10370	10370	noun.artifact	pavilion
10373	10373	verb.motion	walked
10376	10376	verb.body	trembling
10379	10379	verb.contact	drawing
10382	10382	noun.artifact	curtain
10385	10385	verb.motion	entered
10391	10391	noun.person	Emperor
10393	10393	verb.contact	stretched
10396	10396	noun.artifact	couch
10399	10400	noun.animal	lion skins
10404	10404	noun.animal	gerfalcon
10405	10405	verb.contact	perched
10408	10408	noun.body	wrist
10412	10412	verb.stative	stood
10414	10414	noun.substance	brass
10417	10417	noun.person	Nubian
10423	10423	noun.body	waist
10428	10428	noun.artifact	earrings
10432	10432	noun.body	ears
10436	10436	noun.artifact	table
10439	10439	noun.location	side
10442	10442	noun.artifact	couch
10443	10443	verb.stative	lay
10446	10446	noun.artifact	scimitar
10448	10448	noun.substance	steel
10453	10453	noun.person	Emperor
10454	10454	verb.perception	saw
10457	10457	verb.body	frowned
10460	10460	verb.communication	said
10466	10466	verb.stative	is
10468	10468	noun.communication	name
10475	10475	verb.stative	am
10476	10476	noun.person	Emperor
10479	10479	noun.location	city
10484	10484	verb.social	made
10487	10487	noun.communication	answer
10491	10491	verb.communication	pointed
10494	10494	noun.body	finger
10497	10497	noun.artifact	scimitar
10501	10501	noun.person	Nubian
10502	10502	verb.contact	seized
10506	10506	verb.motion	rushing
10508	10508	verb.contact	struck
10513	10513	noun.act	violence
10516	10516	noun.artifact	blade
10517	10517	verb.perception	whizzed
10522	10522	verb.creation	did
10525	10525	noun.feeling	hurt
10528	10528	noun.person	man
10529	10529	verb.motion	fell
10533	10533	noun.artifact	floor
10538	10539	verb.motion	rose up
10541	10541	noun.body	teeth
10542	10542	verb.body	chattered
10544	10544	noun.feeling	terror
10547	10547	verb.stative	hid
10551	10551	noun.artifact	couch
10555	10555	noun.person	Emperor
10556	10556	verb.motion	leapt
10559	10559	noun.body	feet
10562	10562	verb.contact	taking
10564	10564	noun.artifact	lance
10567	10567	noun.artifact	stand
10569	10569	noun.body	arms
10572	10572	verb.contact	threw
10578	10578	verb.contact	caught
10582	10582	noun.act	flight
10585	10585	verb.contact	brake
10587	10587	noun.artifact	shaft
10590	10590	noun.artifact	pieces
10593	10593	verb.competition	shot
10598	10598	noun.artifact	arrow
10602	10603	verb.motion	held up
10605	10605	noun.body	hands
10608	10608	verb.stative	stopped
10616	10616	verb.contact	drew
10618	10618	noun.artifact	dagger
10621	10621	noun.artifact	belt
10624	10624	noun.substance	leather
10627	10627	verb.contact	stabbed
10629	10629	noun.person	Nubian
10632	10632	noun.body	throat
10635	10635	noun.person	slave
10637	10637	verb.communication	tell
10640	10640	noun.state	dishonour
10643	10643	noun.person	man
10644	10644	verb.body	writhed
10648	10648	noun.animal	snake
10653	10653	noun.state	foam
10654	10654	verb.change	bubbled
10657	10657	noun.body	lips
10664	10664	verb.stative	was
10667	10667	noun.person	Emperor
10668	10668	verb.motion	turned
10676	10677	verb.contact	wiped away
10680	10680	noun.body	sweat
10683	10683	noun.body	brow
10687	10687	noun.artifact	napkin
10692	10692	noun.artifact	silk
10695	10695	verb.communication	said
10703	10703	noun.person	prophet
10709	10709	verb.body	harm
10714	10714	noun.person	son
10717	10717	noun.person	prophet
10722	10722	verb.creation	do
10725	10725	noun.feeling	hurt
10728	10728	verb.communication	pray
10730	10730	verb.motion	leave
10732	10732	noun.location	city
10735	10735	noun.time	night
10740	10740	verb.stative	art
10744	10744	verb.stative	am
10748	10748	noun.person	lord
10754	10754	verb.communication	answered
10760	10761	verb.motion	go for
10762	10762	noun.quantity	half
10765	10765	noun.possession	treasure
10767	10767	verb.possession	Give
10769	10769	noun.quantity	half
10772	10772	noun.possession	treasure
10777	10778	verb.motion	go away
10783	10783	verb.contact	took
10787	10787	noun.body	hand
10790	10790	verb.motion	led
10795	10795	noun.artifact	garden
10799	10799	noun.person	captain
10802	10802	noun.person	guard
10803	10803	verb.perception	saw
10807	10807	verb.cognition	wondered
10811	10811	noun.person	eunuchs
10812	10812	verb.perception	saw
10816	10816	noun.body	knees
10817	10817	verb.motion	shook
10820	10820	verb.motion	fell
10823	10823	noun.object	ground
10825	10825	noun.feeling	fear
10829	10829	verb.stative	is
10831	10831	noun.artifact	chamber
10834	10834	noun.artifact	palace
10836	10836	verb.stative	has
10838	10838	noun.artifact	walls
10841	10841	noun.plant	porphyry
10845	10845	noun.substance	brass
10848	10848	noun.artifact	ceiling
10849	10849	verb.contact	hung
10851	10851	noun.artifact	lamps
10854	10854	noun.person	Emperor
10855	10855	verb.contact	touched
10859	10859	noun.artifact	walls
10862	10862	verb.contact	opened
10866	10866	verb.motion	passed
10869	10869	noun.artifact	corridor
10872	10872	verb.contact	lit
10875	10875	noun.artifact	torches
10878	10878	noun.artifact	niches
10881	10881	noun.location	side
10882	10882	verb.stative	stood
10884	10884	noun.food	wine
10886	10886	noun.artifact	jars
10887	10887	verb.contact	filled
10890	10890	noun.artifact	brim
10892	10892	noun.substance	silver
10893	10893	noun.artifact	pieces
10897	10897	verb.motion	reached
10899	10899	noun.location	centre
10902	10902	noun.artifact	corridor
10904	10904	noun.person	Emperor
10905	10905	verb.communication	spake
10907	10907	noun.communication	word
10912	10912	verb.communication	spoken
10916	10916	noun.substance	granite
10917	10917	noun.artifact	door
10918	10919	verb.contact	swung back
10923	10923	noun.substance	spring
10927	10927	verb.contact	put
10929	10929	noun.body	hands
10932	10932	noun.body	face
10935	10935	noun.body	eyes
10938	10938	verb.emotion	dazzled
10944	10944	verb.cognition	believe
10948	10948	noun.location	place
10950	10950	verb.stative	was
10953	10953	verb.stative	were
10955	10955	noun.animal	tortoise
10957	10957	noun.plant	shells
10960	10960	noun.substance	pearls
10964	10964	noun.substance	moonstones
10967	10967	noun.attribute	size
10968	10969	verb.contact	piled up
10972	10972	noun.artifact	rubies
10975	10975	noun.possession	gold
10977	10977	verb.contact	stored
10979	10979	noun.artifact	coffers
10981	10981	noun.animal	elephant
10983	10983	noun.substance	hide
10987	10987	noun.possession	gold
10989	10989	noun.substance	dust
10991	10991	noun.substance	leather
10992	10992	noun.artifact	bottles
10995	10995	verb.stative	were
10996	10996	noun.substance	opals
10998	10998	noun.substance	sapphires
11003	11003	noun.artifact	cups
11005	11005	noun.substance	crystal
11011	11011	noun.artifact	cups
11013	11013	noun.substance	jade
11016	11017	noun.substance	green emeralds
11019	11019	verb.contact	ranged
11024	11024	noun.artifact	plates
11026	11026	noun.substance	ivory
11031	11031	noun.location	corner
11033	11034	noun.artifact	silk bags
11035	11035	verb.change	filled
11039	11039	noun.substance	turquoise
11041	11041	noun.object	stones
11046	11046	noun.substance	beryls
11049	11049	noun.substance	ivory
11050	11050	noun.artifact	horns
11052	11052	verb.contact	heaped
11055	11055	noun.substance	amethysts
11059	11059	noun.animal	horns
11061	11061	noun.substance	brass
11063	11063	noun.artifact	chalcedonies
11065	11065	noun.artifact	sards
11068	11068	noun.artifact	pillars
11071	11071	verb.stative	were
11073	11073	noun.plant	cedar
11076	11076	verb.contact	hung
11078	11078	noun.group	strings
11081	11081	noun.plant	lynx
11083	11083	noun.substance	stones
11088	11088	noun.shape	oval
11089	11089	noun.shape	shields
11091	11091	verb.stative	were
11092	11092	noun.substance	carbuncles
11101	11101	noun.plant	grass
11107	11107	verb.communication	told
11111	11111	noun.communication	tithe
11114	11114	verb.stative	was
11121	11121	noun.person	Emperor
11123	11124	verb.contact	taken away
11126	11126	noun.body	hands
11130	11130	noun.body	face
11132	11132	verb.communication	said
11138	11138	verb.stative	is
11140	11140	noun.possession	house
11142	11142	noun.possession	treasure
11145	11145	noun.quantity	half
11150	11150	verb.stative	is
11156	11156	verb.communication	promised
11163	11163	verb.possession	give
11165	11165	noun.animal	camels
11167	11168	noun.animal	camel drivers
11173	11173	verb.social	do
11175	11175	noun.communication	bidding
11177	11177	verb.possession	take
11179	11179	noun.possession	share
11182	11182	noun.possession	treasure
11185	11185	noun.location	part
11188	11188	noun.object	world
11192	11192	verb.motion	go
11196	11196	noun.artifact	thing
11199	11199	verb.social	done
11202	11202	noun.time	night
11210	11210	noun.person	Sun
11213	11213	verb.stative	is
11215	11215	noun.person	father
11218	11218	verb.cognition	see
11221	11221	verb.stative	is
11224	11224	noun.location	city
11226	11226	noun.person	man
11231	11231	verb.social	slay
11237	11237	verb.communication	answered
11242	11242	noun.substance	gold
11251	11251	noun.substance	silver
11253	11253	verb.stative	is
11258	11258	verb.stative	are
11261	11261	noun.possession	jewels
11264	11264	noun.artifact	things
11266	11266	noun.attribute	price
11273	11273	verb.possession	have
11275	11275	noun.state	need
11289	11289	noun.communication	ring
11295	11295	noun.body	finger
11298	11298	noun.body	hand
11304	11304	noun.person	Emperor
11305	11305	verb.perception	frowned
11309	11309	verb.stative	is
11312	11312	noun.attribute	ring
11314	11314	noun.substance	lead
11318	11318	verb.communication	cried
11325	11325	noun.possession	value
11328	11328	verb.contact	take
11330	11330	noun.quantity	half
11333	11333	noun.possession	treasure
11335	11335	verb.motion	go
11338	11338	noun.location	city
11347	11347	verb.communication	answered
11353	11353	verb.possession	take
11357	11357	noun.substance	leaden
11358	11358	noun.artifact	ring
11362	11362	verb.cognition	know
11365	11365	verb.communication	written
11372	11372	noun.attribute	purpose
11378	11378	noun.person	Emperor
11379	11379	verb.body	trembled
11382	11382	verb.social	besought
11385	11385	verb.communication	said
11388	11388	verb.possession	Take
11391	11391	noun.possession	treasure
11393	11393	verb.motion	go
11396	11396	noun.location	city
11399	11399	noun.quantity	half
11401	11401	verb.stative	is
11404	11404	verb.stative	be
11412	11412	verb.creation	did
11415	11415	noun.communication	thing
11421	11421	verb.stative	matters
11427	11427	noun.object	cave
11429	11429	verb.stative	is
11432	11432	noun.time	day
11434	11434	noun.act	journey
11437	11437	noun.location	place
11438	11438	verb.possession	have
11441	11441	verb.contact	hidden
11448	11448	verb.stative	is
11451	11451	noun.time	day
11453	11453	noun.act	journey
11456	11456	noun.location	place
11460	11460	verb.stative	waits
11463	11463	verb.motion	coming
11467	11467	verb.possession	has
11469	11469	noun.person	Ring
11470	11470	verb.stative	is
11475	11475	noun.person	kings
11478	11478	noun.object	world
11483	11483	verb.contact	take
11488	11488	noun.group	world
11490	11490	noun.possession	riches
11499	11499	noun.person	Fisherman
11500	11500	verb.body	laughed
11503	11503	noun.feeling	Love
11504	11504	verb.stative	is
11507	11507	noun.possession	Riches
11511	11511	verb.communication	cried
11517	11517	noun.person	Mermaid
11518	11518	verb.emotion	loves
11527	11527	verb.stative	is
11528	11528	noun.quantity	nothing
11531	11531	noun.possession	Riches
11534	11534	verb.communication	said
11536	11536	noun.person	Soul
11539	11539	noun.feeling	Love
11540	11540	verb.stative	is
11544	11544	verb.communication	answered
11547	11547	noun.person	Fisherman
11551	11551	verb.contact	plunged
11554	11554	noun.substance	deep
11558	11558	noun.person	Soul
11559	11559	verb.motion	went
11564	11564	noun.object	marshes
11575	11575	noun.time	year
11576	11576	verb.stative	was
11580	11580	noun.person	Soul
11581	11581	verb.motion	came
11585	11585	noun.object	shore
11588	11588	noun.object	sea
11591	11592	verb.communication	called to
11595	11595	noun.person	Fisherman
11599	11599	verb.motion	rose
11603	11603	noun.object	deep
11605	11605	verb.communication	said
11611	11611	verb.communication	call
11618	11618	noun.person	Soul
11619	11619	verb.communication	answered
11622	11622	verb.motion	Come
11628	11628	verb.communication	speak
11635	11635	verb.perception	seen
11637	11637	noun.communication	things
11642	11642	verb.motion	came
11646	11646	verb.contact	couched
11650	11650	noun.object	water
11653	11653	verb.contact	leaned
11655	11655	noun.body	head
11658	11658	noun.body	hand
11660	11660	verb.perception	listened
11664	11664	noun.person	Soul
11665	11665	verb.communication	said
11672	11672	noun.location	city
11675	11675	verb.cognition	know
11680	11680	noun.artifact	inn
11682	11682	verb.contact	standeth
11685	11685	noun.object	river
11688	11688	verb.contact	sat
11691	11691	noun.person	sailors
11693	11693	verb.consumption	drank
11699	11699	noun.food	wines
11702	11702	verb.consumption	ate
11703	11703	noun.food	bread
11704	11704	verb.stative	made
11706	11706	noun.food	barley
11710	11710	noun.substance	salt
11711	11711	noun.food	fish
11712	11712	verb.consumption	served
11714	11714	noun.attribute	bay
11715	11715	noun.plant	leaves
11717	11717	noun.food	vinegar
11722	11722	verb.contact	sat
11724	11724	verb.change	made
11728	11728	verb.motion	entered
11732	11733	noun.person	old man
11734	11734	verb.stative	bearing
11736	11736	noun.substance	leathern
11737	11737	noun.artifact	carpet
11740	11740	noun.artifact	lute
11742	11742	verb.stative	had
11744	11744	noun.animal	horns
11746	11746	noun.substance	amber
11752	11753	verb.contact	laid out
11755	11755	noun.artifact	carpet
11758	11758	noun.artifact	floor
11761	11761	verb.contact	struck
11764	11764	noun.communication	quill
11767	11768	noun.artifact	wire strings
11771	11771	noun.artifact	lute
11775	11775	noun.person	girl
11777	11777	noun.body	face
11778	11778	verb.stative	was
11780	11781	verb.motion	ran in
11783	11783	verb.change	began
11785	11785	verb.motion	dance
11790	11790	noun.body	face
11792	11792	verb.contact	veiled
11795	11795	noun.artifact	veil
11797	11797	noun.artifact	gauze
11801	11801	noun.body	feet
11802	11802	verb.stative	were
11806	11806	verb.stative	were
11808	11808	noun.body	feet
11812	11812	verb.motion	moved
11815	11815	noun.artifact	carpet
11819	11819	noun.animal	pigeons
11824	11824	verb.perception	seen
11831	11831	noun.location	city
11835	11835	verb.motion	dances
11836	11836	verb.stative	is
11839	11839	noun.time	day
11841	11841	noun.act	journey
11844	11844	noun.location	place
11851	11851	noun.person	Fisherman
11852	11852	verb.perception	heard
11854	11854	noun.communication	words
11857	11857	noun.person	Soul
11860	11860	verb.cognition	remembered
11864	11864	noun.person	Mermaid
11865	11865	verb.body	had
11867	11867	noun.body	feet
11871	11871	verb.social	dance
11876	11876	noun.feeling	desire
11877	11877	verb.communication	came
11883	11883	verb.communication	said
11889	11889	verb.stative	is
11892	11892	noun.time	day
11894	11894	noun.act	journey
11899	11899	verb.motion	return
11902	11902	noun.feeling	love
11907	11907	verb.body	laughed
11910	11911	verb.contact	stood up
11915	11915	noun.object	water
11918	11918	verb.motion	strode
11921	11921	noun.object	shore
11927	11927	verb.motion	reached
11930	11930	noun.object	shore
11932	11932	verb.body	laughed
11936	11937	verb.body	held out
11939	11939	noun.body	arms
11942	11942	noun.person	Soul
11946	11946	noun.person	Soul
11947	11947	verb.communication	gave
11950	11950	noun.communication	cry
11952	11952	noun.feeling	joy
11954	11954	verb.motion	ran
11956	11956	verb.motion	meet
11960	11960	verb.possession	entered
11967	11967	noun.person	Fisherman
11968	11968	verb.creation	saw
11969	11969	verb.contact	stretched
11974	11974	noun.substance	sand
11976	11976	noun.attribute	shadow
11979	11979	noun.body	body
11981	11981	verb.stative	is
11983	11983	noun.body	body
11986	11986	noun.person	Soul
11990	11990	noun.person	Soul
11991	11991	verb.communication	said
11996	11996	verb.social	Let
12002	12002	verb.change	get
12009	12011	noun.person	Sea - gods
12012	12012	verb.stative	are
12016	12016	verb.possession	have
12017	12017	noun.person	monsters
12019	12019	verb.social	do
12021	12021	noun.act	bidding
12031	12031	verb.social	made
12032	12032	noun.attribute	haste
12037	12037	noun.time	night
12039	12039	verb.motion	journeyed
12042	12042	noun.object	moon
12048	12048	noun.time	day
12050	12050	verb.motion	journeyed
12053	12053	noun.object	sun
12058	12058	noun.time	evening
12061	12061	noun.time	day
12063	12063	verb.motion	came
12066	12066	noun.location	city
12071	12071	noun.person	Fisherman
12072	12072	verb.communication	said
12075	12075	noun.person	Soul
12081	12081	noun.location	city
12085	12085	verb.emotion	dances
12090	12090	verb.communication	speak
12097	12097	noun.person	Soul
12098	12098	verb.communication	answered
12103	12103	verb.stative	is
12106	12106	noun.location	city
12112	12112	verb.social	let
12114	12114	verb.motion	enter
12120	12120	verb.motion	entered
12123	12124	verb.motion	passed through
12126	12126	noun.artifact	streets
12131	12132	verb.motion	passed through
12134	12134	noun.location	Street
12137	12137	noun.person	Jewellers
12140	12140	noun.person	Fisherman
12141	12141	verb.perception	saw
12145	12145	noun.artifact	cup
12146	12147	verb.contact	set forth
12150	12150	noun.artifact	booth
12154	12154	noun.person	Soul
12155	12155	verb.communication	said
12160	12160	verb.contact	Take
12163	12163	noun.artifact	cup
12165	12165	verb.contact	hide
12171	12171	verb.contact	took
12173	12173	noun.artifact	cup
12175	12175	verb.contact	hid
12179	12179	noun.shape	fold
12182	12182	noun.artifact	tunic
12186	12186	verb.motion	went
12191	12191	noun.location	city
12198	12198	verb.motion	gone
12200	12200	noun.group	league
12203	12203	noun.location	city
12207	12207	noun.person	Fisherman
12208	12208	verb.body	frowned
12211	12211	verb.contact	flung
12213	12213	noun.artifact	cup
12217	12217	verb.communication	said
12220	12220	noun.person	Soul
12226	12226	verb.communication	tell
12229	12229	verb.possession	take
12231	12231	noun.artifact	cup
12233	12233	verb.contact	hide
12238	12238	verb.stative	was
12241	12241	noun.act	thing
12243	12243	verb.social	do
12248	12248	noun.person	Soul
12249	12249	verb.communication	answered
12253	12253	verb.stative	Be
12257	12257	verb.stative	be
12265	12265	noun.time	evening
12269	12269	noun.time	day
12271	12272	verb.motion	came to
12274	12274	noun.location	city
12279	12279	noun.person	Fisherman
12280	12280	verb.communication	said
12283	12283	noun.person	Soul
12289	12289	noun.location	city
12293	12293	verb.social	dances
12298	12298	verb.communication	speak
12305	12305	noun.person	Soul
12306	12306	verb.communication	answered
12311	12311	verb.stative	is
12314	12314	noun.location	city
12320	12320	verb.social	let
12322	12322	verb.motion	enter
12328	12328	verb.motion	entered
12331	12332	verb.motion	passed through
12334	12334	noun.artifact	streets
12339	12340	verb.motion	passed through
12342	12342	noun.location	Street
12345	12347	noun.location	Sellers of Sandals
12351	12351	noun.person	Fisherman
12352	12352	verb.perception	saw
12354	12354	noun.person	child
12355	12355	verb.contact	standing
12358	12358	noun.artifact	jar
12360	12360	noun.substance	water
12364	12364	noun.person	Soul
12365	12365	verb.communication	said
12370	12370	verb.contact	Smite
12372	12372	noun.person	child
12377	12377	verb.contact	smote
12379	12379	noun.person	child
12382	12382	verb.body	wept
12391	12391	verb.motion	went
12396	12396	noun.location	city
12403	12403	verb.motion	gone
12408	12408	noun.location	city
12411	12411	noun.person	Fisherman
12412	12412	verb.change	grew
12416	12416	verb.communication	said
12419	12419	noun.person	Soul
12425	12425	verb.communication	tell
12428	12428	verb.emotion	smite
12430	12430	noun.person	child
12434	12434	verb.stative	was
12437	12437	noun.act	thing
12439	12439	verb.social	do
12444	12444	noun.person	Soul
12445	12445	verb.communication	answered
12451	12451	noun.state	peace
12453	12453	verb.stative	be
12461	12461	noun.time	evening
12465	12465	noun.time	day
12467	12468	verb.motion	came to
12470	12470	noun.location	city
12475	12475	noun.person	Fisherman
12476	12476	verb.communication	said
12479	12479	noun.person	Soul
12485	12485	noun.location	city
12489	12489	verb.motion	dances
12494	12494	verb.communication	speak
12501	12501	noun.person	Soul
12502	12502	verb.communication	answered
12511	12511	verb.stative	is
12514	12514	noun.location	city
12517	12517	verb.social	let
12519	12519	verb.motion	enter
12525	12525	verb.motion	entered
12528	12529	verb.motion	passed through
12531	12531	noun.artifact	streets
12538	12538	noun.person	Fisherman
12539	12539	verb.possession	find
12541	12541	noun.object	river
12544	12544	noun.artifact	inn
12546	12546	verb.stative	stood
12549	12549	noun.location	side
12553	12553	noun.group	people
12556	12556	noun.location	city
12557	12557	verb.perception	looked
12564	12564	verb.change	grew
12567	12567	verb.communication	said
12570	12570	noun.person	Soul
12573	12573	verb.social	Let
12575	12575	verb.motion	go
12581	12581	verb.motion	dances
12584	12584	noun.body	feet
12585	12585	verb.stative	is
12592	12592	noun.person	Soul
12593	12593	verb.communication	answered
12599	12599	verb.social	let
12605	12605	noun.time	night
12606	12606	verb.stative	is
12612	12612	noun.person	robbers
12620	12620	verb.contact	sat
12625	12627	noun.artifact	market - place
12629	12629	verb.body	rested
12634	12634	noun.time	time
12636	12637	verb.motion	went by
12640	12640	noun.person	merchant
12642	12642	verb.possession	had
12644	12644	noun.artifact	cloak
12646	12646	noun.artifact	cloth
12648	12648	noun.substance	Tartary
12653	12653	noun.artifact	lantern
12656	12656	noun.artifact	horn
12659	12659	noun.location	end
12663	12663	noun.plant	reed
12667	12667	noun.person	merchant
12668	12668	verb.communication	said
12676	12676	verb.contact	sit
12679	12680	noun.artifact	market -
12681	12681	noun.location	place
12683	12683	verb.cognition	seeing
12686	12686	noun.artifact	booths
12691	12691	noun.artifact	bales
12698	12698	noun.person	Fisherman
12699	12699	verb.communication	answered
12705	12705	verb.perception	find
12707	12707	noun.artifact	inn
12710	12710	noun.location	city
12716	12716	noun.person	kinsman
12719	12719	verb.possession	give
12721	12721	noun.artifact	shelter
12729	12729	noun.person	kinsmen
12732	12732	verb.communication	said
12734	12734	noun.person	merchant
12741	12741	noun.person	God
12742	12742	verb.creation	make
12746	12746	verb.motion	come
12752	12752	verb.possession	have
12754	12754	noun.person	guest
12756	12756	noun.artifact	chamber
12762	12762	noun.person	Fisherman
12763	12764	verb.motion	rose up
12766	12766	verb.motion	followed
12768	12768	noun.person	merchant
12771	12771	noun.artifact	house
