start_token	end_token	supersense_category	text
9734	9734	noun.time	hour
9737	9737	noun.state	thirst
9738	9738	verb.consumption	overcame
9745	9745	verb.consumption	drunk
9749	9749	verb.perception	saw
9751	9752	noun.person	old man
9753	9753	verb.contact	lying
9758	9758	noun.act	path
9761	9761	verb.perception	heard
9763	9764	verb.communication	cry out
9766	9766	noun.substance	water
9769	9769	noun.substance	Water
9774	9774	verb.communication	said
9775	9775	noun.person	Schwartz
9781	9781	noun.quantity	half
9790	9790	verb.motion	went
9795	9795	noun.phenomenon	light
9796	9796	verb.perception	seemed
9798	9798	verb.change	fade
9802	9802	noun.body	eyes
9806	9806	verb.perception	looked
9814	9814	noun.phenomenon	mist
9818	9818	noun.attribute	color
9820	9820	noun.body	blood
9823	9824	verb.motion	come over
9826	9826	noun.object	sun
9830	9830	noun.object	bank
9833	9833	noun.object	cloud
9835	9835	verb.motion	risen
9841	9841	noun.location	edges
9843	9843	verb.motion	tossing
9845	9845	verb.motion	tumbling
9848	9848	noun.event	waves
9852	9852	noun.object	sea
9855	9855	verb.creation	cast
9857	9857	noun.attribute	shadows
9859	9859	verb.weather	flickered
9861	9861	noun.person	Schwartz
9863	9863	noun.artifact	path
9866	9866	noun.person	Schwartz
9867	9867	verb.motion	climbed
9870	9870	noun.time	hour
9875	9875	noun.state	thirst
9876	9876	verb.motion	returned
9881	9881	verb.motion	lifted
9883	9883	noun.artifact	flask
9886	9886	noun.body	lips
9888	9888	verb.cognition	thought
9890	9890	verb.perception	saw
9892	9892	noun.person	brother
9893	9893	noun.person	Hans
9894	9894	verb.stative	lying
9898	9898	noun.artifact	path
9905	9905	verb.perception	gazed
9907	9907	noun.body	figure
9908	9908	verb.contact	stretched
9910	9910	noun.body	arms
9914	9914	verb.communication	cried
9916	9916	noun.substance	water
9924	9924	verb.body	laughed
9925	9925	noun.person	Schwartz
9928	9928	verb.stative	are
9932	9932	verb.cognition	Remember
9934	9934	noun.artifact	prison
9935	9935	noun.artifact	bars
9938	9938	noun.person	boy
9940	9940	noun.substance	Water
9946	9946	verb.cognition	suppose
9948	9948	verb.motion	carried
9961	9961	verb.motion	strode
9964	9964	noun.body	figure
9970	9970	verb.motion	passed
9973	9973	verb.cognition	thought
9975	9975	verb.perception	saw
9978	9978	noun.attribute	expression
9980	9980	noun.communication	mockery
9983	9983	noun.body	lips
9989	9989	verb.motion	gone
9992	9992	noun.quantity	yards
9996	9997	verb.perception	looked back
10001	10001	noun.body	figure
10002	10002	verb.stative	was
10009	10009	noun.feeling	horror
10010	10010	verb.motion	came
10012	10012	noun.person	Schwartz
10015	10015	verb.cognition	knew
10021	10021	noun.state	thirst
10023	10023	noun.possession	gold
10024	10024	verb.stative	prevailed
10027	10027	noun.feeling	fear
10031	10032	verb.motion	rushed on
10036	10036	noun.object	bank
10038	10039	noun.object	black cloud
10040	10040	verb.motion	rose
10043	10043	noun.location	zenith
10049	10049	verb.stative	came
10050	10050	noun.event	bursts
10053	10053	noun.phenomenon	lightning
10056	10056	noun.event	waves
10058	10058	noun.state	darkness
10059	10059	verb.perception	seemed
10061	10061	verb.motion	heave
10063	10063	verb.motion	float
10067	10067	noun.event	flashes
10072	10072	noun.object	heavens
10076	10076	noun.object	sky
10079	10079	noun.object	sun
10081	10081	verb.contact	setting
10082	10082	verb.stative	was
10088	10088	noun.object	lake
10090	10090	noun.body	blood
10095	10095	noun.phenomenon	wind
10096	10096	verb.motion	came
10100	10100	noun.object	sky
10102	10102	verb.contact	tearing
10105	10105	noun.object	clouds
10107	10107	noun.object	fragments
10109	10109	verb.contact	scattering
10114	10114	noun.state	darkness
10118	10118	noun.person	Schwartz
10119	10119	verb.contact	stood
10122	10122	noun.shape	brink
10125	10126	noun.object	Golden River
10129	10129	noun.event	waves
10130	10130	verb.stative	were
10134	10134	noun.object	clouds
10138	10138	noun.object	foam
10139	10139	verb.stative	was
10141	10141	noun.substance	fire
10145	10145	noun.event	roar
10148	10148	noun.substance	waters
10152	10152	noun.event	thunder
10154	10154	verb.contact	met
10157	10157	verb.creation	cast
10159	10159	noun.artifact	flask
10162	10162	noun.object	stream
10170	10170	noun.phenomenon	lightning
10171	10171	verb.perception	glared
10174	10174	noun.body	eyes
10178	10178	noun.substance	earth
10179	10180	verb.motion	gave way
10186	10186	noun.object	waters
10187	10187	verb.contact	closed
10190	10190	noun.communication	cry
10194	10194	noun.attribute	moaning
10197	10197	noun.object	river
10198	10198	verb.motion	rose
10202	10202	noun.time	night
10205	10205	verb.motion	gushed
10211	10211	noun.communication	CHAPTER
10212	10213	noun.person	V HOW
10215	10215	noun.person	GLUCK
10216	10217	verb.cognition	SET OFF
10220	10220	noun.act	EXPEDITION
10223	10224	noun.location	GOLDEN RIVER
10229	10229	verb.social	PROSPERED
10238	10238	noun.person	Gluck
10239	10239	verb.cognition	found
10241	10241	noun.person	Schwartz
10244	10245	verb.motion	come back
10248	10248	verb.stative	was
10254	10254	verb.cognition	know
10257	10257	verb.social	do
10260	10260	verb.possession	had
10262	10262	noun.possession	money
10265	10265	verb.communication	obliged
10267	10267	verb.motion	go
10269	10269	verb.social	hire
10274	10274	noun.person	goldsmith
10277	10277	verb.social	worked
10282	10282	verb.possession	gave
10286	10286	noun.possession	money
10292	10292	noun.time	month
10296	10296	noun.person	Gluck
10297	10297	verb.change	grew
10300	10303	verb.cognition	made up his mind
10305	10305	verb.motion	go
10307	10307	verb.social	try
10309	10309	noun.possession	fortune
10312	10313	noun.location	Golden River
10318	10318	noun.person	king
10319	10319	verb.perception	looked
10324	10324	verb.cognition	thought
10331	10331	verb.cognition	think
10334	10334	verb.change	turn
10338	10339	noun.object	black stone
10344	10345	verb.motion	went to
10347	10347	noun.person	priest
10351	10351	noun.person	priest
10352	10352	verb.possession	gave
10356	10356	noun.substance	water
10361	10361	verb.communication	asked
10366	10366	noun.person	Gluck
10367	10367	verb.change	took
10369	10369	noun.food	bread
10372	10372	noun.artifact	basket
10376	10376	noun.artifact	bottle
10378	10378	noun.substance	water
10381	10382	verb.motion	set off
10387	10387	noun.object	mountains
10391	10391	noun.object	glacier
10393	10393	verb.communication	occasioned
10395	10396	noun.quantity	great deal
10398	10398	noun.state	fatigue
10401	10401	noun.person	brothers
10404	10404	verb.stative	was
10412	10412	verb.stative	was
10421	10421	noun.object	mountains
10424	10424	verb.perception	had
10428	10428	noun.event	falls
10430	10430	verb.possession	lost
10432	10432	noun.artifact	basket
10434	10434	noun.food	bread
10437	10437	verb.stative	was
10444	10444	noun.event	noises
10447	10447	noun.object	ice
10450	10450	verb.stative	lay
10453	10453	noun.time	time
10455	10455	verb.contact	rest
10458	10458	noun.plant	grass
10463	10464	verb.motion	got over
10467	10467	verb.change	began
10469	10469	verb.motion	climb
10471	10471	noun.object	hill
10476	10476	noun.relation	part
10479	10479	noun.time	day
10484	10484	verb.motion	climbed
10487	10487	noun.time	hour
10490	10490	verb.change	got
10497	10497	verb.consumption	drink
10500	10500	noun.person	brothers
10504	10504	verb.perception	saw
10506	10507	noun.person	old man
10508	10508	verb.motion	coming
10511	10511	noun.artifact	path
10515	10515	verb.perception	looking
10519	10519	verb.contact	leaning
10522	10522	noun.artifact	staff
10526	10526	noun.person	son
10529	10529	verb.communication	said
10531	10532	noun.person	old man
10536	10536	verb.stative	am
10539	10539	noun.state	thirst
10541	10541	verb.possession	give
10546	10546	noun.substance	water
10550	10550	noun.person	Gluck
10551	10551	verb.perception	looked
10558	10558	verb.cognition	saw
10561	10561	verb.stative	was
10567	10567	verb.possession	gave
10570	10570	noun.substance	water
10574	10574	verb.communication	pray
10577	10577	verb.consumption	drink
10582	10582	verb.communication	said
10583	10583	noun.person	Gluck
10587	10588	noun.person	old man
10589	10589	verb.consumption	drank
10591	10592	noun.quantity	great deal
10594	10594	verb.possession	gave
10598	10598	noun.artifact	bottle
10605	10605	verb.communication	bade
10608	10608	noun.attribute	speed
10611	10611	noun.person	Gluck
10612	10613	verb.motion	went on
10619	10619	noun.artifact	path
10620	10620	verb.change	became
10624	10624	noun.body	feet
10630	10630	noun.plant	blades
10632	10632	noun.plant	grass
10633	10633	verb.change	appeared
10639	10639	noun.animal	grasshoppers
10640	10640	verb.change	began
10641	10641	verb.communication	singing
10644	10644	noun.object	bank
10649	10649	noun.person	Gluck
10650	10650	verb.cognition	thought
10654	10654	verb.perception	heard
10657	10657	noun.act	singing
10661	10662	verb.stative	went on
10665	10665	noun.time	hour
10669	10669	noun.state	thirst
10670	10670	verb.change	increased
10676	10676	verb.cognition	thought
10680	10680	verb.social	forced
10682	10682	verb.consumption	drink
10687	10687	verb.motion	raised
10689	10689	noun.artifact	flask
10691	10691	verb.perception	saw
10694	10694	noun.person	child
10695	10695	verb.contact	lying
10696	10696	verb.body	panting
10699	10699	noun.artifact	roadside
10703	10704	verb.communication	cried out
10707	10707	noun.substance	water
10710	10710	noun.person	Gluck
10711	10711	verb.body	struggled
10715	10715	verb.cognition	determined
10717	10717	verb.emotion	bear
10719	10719	noun.state	thirst
10726	10726	verb.contact	put
10728	10728	noun.artifact	bottle
10731	10731	noun.person	child
10733	10733	noun.body	lips
10737	10737	verb.consumption	drank
10743	10743	noun.quantity	drops
10747	10747	verb.body	smiled
10751	10752	verb.motion	got up
10754	10754	verb.motion	ran
10757	10757	noun.object	hill
10760	10760	noun.person	Gluck
10761	10762	verb.perception	looked after
10766	10766	verb.change	became
10772	10772	noun.object	star
10776	10776	verb.motion	turned
10778	10778	verb.change	began
10779	10779	verb.motion	climbing
10787	10787	noun.cognition	kinds
10790	10790	noun.plant	flowers
10791	10791	verb.contact	growing
10794	10794	noun.object	rocks
10798	10798	noun.plant	moss
10801	10801	noun.attribute	pink
10804	10804	noun.plant	flowers
10808	10808	noun.plant	belled
10809	10809	noun.plant	gentians
10815	10815	noun.object	sky
10824	10824	noun.plant	lilies
10830	10830	noun.animal	butterflies
10831	10831	verb.motion	darted
10838	10838	noun.object	sky
10839	10840	verb.contact	sent down
10843	10843	noun.attribute	light
10845	10845	noun.person	Gluck
10848	10848	verb.emotion	felt
10853	10853	noun.time	life
10860	10860	verb.motion	climbed
10863	10863	noun.time	hour
10866	10866	noun.state	thirst
10867	10867	verb.change	became
10874	10874	verb.perception	looked
10877	10877	noun.artifact	bottle
10880	10880	verb.perception	saw
10883	10883	verb.stative	were
10888	10888	noun.quantity	drops
10897	10897	verb.social	venture
10899	10899	verb.consumption	drink
10905	10905	verb.contact	hanging
10907	10907	noun.artifact	flask
10910	10910	noun.artifact	belt
10914	10914	verb.perception	saw
10917	10917	noun.animal	dog
10918	10918	verb.contact	lying
10921	10921	noun.object	rocks
10923	10923	verb.body	gasping
10929	10929	noun.person	Hans
10931	10931	verb.perception	seen
10935	10935	noun.time	day
10938	10938	noun.act	ascent
10941	10941	noun.person	Gluck
10942	10942	verb.motion	stopped
10944	10944	verb.perception	looked
10952	10953	noun.object	Golden River
10958	10958	noun.quantity	yards
10964	10965	verb.cognition	thought of
10967	10967	noun.person	dwarf
10969	10969	noun.communication	words
10975	10975	verb.social	succeed
10980	10980	noun.act	attempt
10984	10984	verb.social	tried
10986	10986	verb.motion	pass
10988	10988	noun.animal	dog
10992	10992	verb.communication	whined
10995	10995	noun.person	Gluck
10996	10996	verb.motion	stopped
11001	11001	noun.person	beastie
11004	11004	verb.communication	said
11005	11005	noun.person	Gluck
11010	11010	verb.stative	be
11014	11015	verb.motion	come down
11022	11022	verb.social	help
11028	11028	verb.perception	looked
11037	11037	noun.body	eye
11038	11039	verb.contact	turned on
11047	11047	verb.cognition	stand
11051	11051	verb.cognition	Confound
11053	11053	noun.person	king
11056	11056	noun.possession	gold
11060	11060	verb.communication	said
11061	11061	noun.person	Gluck
11065	11065	verb.contact	opened
11067	11067	noun.artifact	flask
11069	11069	verb.contact	poured
11072	11072	noun.substance	water
11075	11075	noun.animal	dog
11077	11077	noun.body	mouth
11080	11080	noun.animal	dog
11081	11082	verb.motion	sprang up
11084	11084	verb.contact	stood
11087	11087	noun.animal	hind
11088	11088	noun.body	legs
11091	11091	noun.animal	tail
11092	11092	verb.motion	disappeared
11095	11095	noun.body	ears
11096	11096	verb.change	became
11106	11106	noun.body	nose
11107	11107	verb.change	became
11112	11112	noun.body	eyes
11113	11113	verb.change	became
11119	11119	noun.time	seconds
11121	11121	noun.animal	dog
11122	11122	verb.stative	was
11127	11127	noun.person	Gluck
11128	11128	verb.contact	stood
11131	11131	noun.person	acquaintance
11134	11134	noun.person	King
11137	11138	noun.location	Golden River
11141	11142	noun.communication	Thank you
11145	11145	verb.communication	said
11147	11147	noun.person	monarch
11154	11154	verb.emotion	frightened
11160	11160	noun.person	Gluck
11161	11161	verb.perception	showed
11163	11163	noun.state	symptoms
11165	11165	noun.feeling	consternation
11171	11171	noun.communication	reply
11175	11175	noun.act	observation
11182	11182	verb.motion	come
11186	11186	verb.communication	continued
11188	11188	noun.person	dwarf
11193	11193	verb.motion	sending
11197	11197	noun.person	brothers
11206	11206	noun.act	trouble
11208	11209	verb.stative	turning into
11210	11210	noun.substance	stones
11214	11214	noun.artifact	stones
11216	11216	verb.creation	make
11227	11227	verb.communication	said
11228	11228	noun.person	Gluck
11234	11234	verb.stative	been
11243	11243	verb.communication	said
11245	11245	noun.person	dwarf
11249	11249	verb.consumption	poured
11251	11251	noun.substance	water
11254	11254	noun.object	stream
11258	11258	verb.cognition	suppose
11263	11263	verb.social	allow
11271	11271	verb.communication	said
11272	11272	noun.person	Gluck
11276	11276	verb.stative	am
11279	11280	noun.person	sir,--your Majesty
11284	11284	verb.possession	got
11286	11286	noun.substance	water
11290	11290	noun.artifact	church
11291	11291	noun.artifact	font
11299	11299	verb.communication	replied
11301	11301	noun.person	dwarf
11309	11309	noun.communication	countenance
11310	11310	verb.change	grew
11314	11314	verb.communication	spoke
11318	11318	noun.substance	water
11322	11322	verb.possession	refused
11325	11325	noun.communication	cry
11330	11330	verb.change	dying
11331	11331	verb.stative	is
11338	11338	verb.change	blessed
11341	11341	noun.person	saint
11343	11343	noun.location	heaven
11347	11347	noun.substance	water
11350	11350	verb.possession	found
11353	11353	noun.artifact	vessel
11355	11355	noun.feeling	mercy
11356	11356	verb.stative	is
11363	11363	verb.contact	defiled
11365	11365	noun.animal	corpses
11369	11369	verb.communication	saying
11372	11372	noun.person	dwarf
11373	11373	verb.motion	stooped
11375	11375	verb.contact	plucked
11377	11377	noun.plant	lily
11379	11379	verb.change	grew
11382	11382	noun.body	feet
11387	11387	noun.plant	leaves
11389	11389	verb.contact	hung
11391	11391	noun.quantity	drops
11394	11394	noun.substance	dew
11398	11398	noun.person	dwarf
11399	11399	verb.contact	shook
11403	11403	noun.artifact	flask
11405	11405	noun.person	Gluck
11406	11406	verb.contact	held
11409	11409	noun.body	hand
11412	11412	verb.contact	Cast
11416	11416	noun.object	river
11420	11420	verb.communication	said
11424	11424	verb.motion	descend
11428	11428	noun.location	side
11431	11431	noun.object	mountains
11434	11435	noun.location	Treasure Valley
11440	11440	noun.time	speed
11445	11445	verb.communication	spoke
11447	11447	noun.body	figure
11450	11450	noun.person	dwarf
11451	11451	verb.change	became
11456	11456	noun.attribute	colors
11459	11459	noun.artifact	robe
11460	11460	verb.stative	formed
11465	11465	noun.phenomenon	mist
11468	11468	noun.attribute	light
11471	11471	verb.contact	stood
11474	11474	noun.time	instant
11481	11481	noun.artifact	belt
11485	11485	noun.object	rainbow
11488	11488	noun.attribute	colors
11489	11489	verb.change	grew
11493	11493	noun.phenomenon	mist
11494	11494	verb.motion	rose
11497	11497	noun.location	air
11500	11500	noun.person	monarch
11502	11502	verb.change	evaporated
11505	11505	noun.person	Gluck
11506	11506	verb.motion	climbed
11509	11509	noun.location	brink
11512	11513	noun.object	Golden River
11517	11517	noun.event	waves
11518	11518	verb.stative	were
11522	11522	noun.substance	crystal
11528	11528	noun.phenomenon	sun
11533	11533	verb.contact	cast
11536	11536	noun.artifact	drops
11538	11538	noun.substance	dew
11541	11541	noun.object	stream
11544	11544	verb.contact	opened
11547	11547	verb.contact	fell
11552	11552	noun.object	whirlpool
11557	11557	noun.substance	waters
11558	11558	verb.motion	descended
11562	11562	noun.event	noise
11564	11564	noun.person	Gluck
11565	11565	verb.contact	stood
11566	11566	verb.perception	watching
11570	11570	noun.time	time
11574	11574	verb.emotion	disappointed
11580	11580	noun.object	river
11583	11583	verb.change	turned
11585	11585	noun.possession	gold
11589	11589	noun.substance	waters
11590	11590	verb.perception	seemed
11592	11592	verb.change	diminished
11594	11594	noun.Tops	quantity
11598	11598	verb.motion	obeyed
11600	11600	noun.person	friend
11602	11602	noun.person	dwarf
11604	11604	verb.motion	descended
11607	11607	noun.location	side
11610	11610	noun.object	mountains
11613	11614	noun.location	Treasure Valley
11619	11619	verb.motion	went
11621	11621	verb.cognition	thought
11623	11623	verb.perception	heard
11625	11625	noun.event	noise
11627	11627	noun.object	water
11628	11628	verb.motion	working
11630	11630	noun.quantity	way
11633	11633	noun.object	ground
11638	11638	verb.motion	came
11643	11644	noun.location	Treasure Valley
11649	11649	noun.object	river
11653	11654	noun.object	Golden River
11657	11657	verb.motion	springing
11661	11661	noun.shape	cleft
11664	11664	noun.object	rocks
11669	11669	verb.motion	flowing
11672	11672	noun.group	streams
11676	11676	noun.object	heaps
11679	11679	noun.substance	sand
11683	11683	noun.person	Gluck
11684	11684	verb.perception	gazed
11687	11687	noun.plant	grass
11688	11688	verb.change	sprang
11692	11692	noun.object	streams
11695	11695	noun.plant	creeping
11696	11696	noun.plant	plants
11697	11697	verb.change	grew
11699	11699	verb.motion	climbed
11703	11703	noun.substance	soil
11706	11706	noun.plant	flowers
11707	11707	verb.contact	opened
11711	11711	noun.object	riversides
11714	11714	noun.object	stars
11715	11715	verb.motion	leap
11718	11718	noun.time	twilight
11720	11720	verb.change	deepening
11723	11723	noun.plant	thickets
11725	11725	noun.plant	myrtle
11727	11727	noun.plant	tendrils
11729	11729	noun.plant	vine
11730	11730	verb.contact	cast
11732	11732	noun.attribute	shadows
11735	11735	noun.object	valley
11738	11738	verb.change	grew
11743	11744	noun.location	Treasure Valley
11745	11745	verb.stative	became
11747	11747	noun.artifact	garden
11752	11752	noun.possession	inheritance
11756	11756	verb.possession	lost
11758	11758	noun.act	cruelty
11760	11760	verb.possession	regained
11762	11762	noun.feeling	love
11765	11765	noun.person	Gluck
11766	11766	verb.motion	went
11768	11768	verb.motion	dwelt
11771	11771	noun.object	valley
11775	11775	noun.person	poor
11778	11778	verb.motion	driven
11781	11781	noun.artifact	door
11786	11786	noun.artifact	barns
11787	11787	verb.change	became
11790	11790	noun.plant	corn
11793	11793	noun.artifact	house
11795	11795	noun.possession	treasure
11801	11801	noun.object	river
11807	11807	noun.person	dwarf
11809	11809	noun.communication	promise
11811	11811	verb.stative	become
11813	11813	noun.object	river
11815	11815	noun.possession	gold
11820	11820	noun.time	day
11822	11822	noun.person	inhabitants
11825	11825	noun.object	valley
11826	11827	verb.communication	point out
11829	11829	noun.location	place
11833	11833	noun.artifact	drops
11836	11836	noun.substance	dew
11838	11838	verb.creation	cast
11841	11841	noun.object	stream
11844	11844	verb.cognition	trace
11846	11846	noun.location	course
11849	11850	noun.location	Golden River
11853	11853	noun.object	ground
11856	11856	verb.change	emerges
11859	11860	noun.location	Treasure Valley
11865	11865	noun.location	top
11868	11868	noun.object	cataract
11871	11872	noun.object	Golden River
11877	11877	verb.perception	seen
11879	11880	noun.object	black stones
11885	11885	noun.substance	waters
11886	11886	verb.communication	howl
11889	11889	noun.time	day
11891	11891	noun.time	sunset
11895	11895	noun.artifact	stones
11898	11898	verb.communication	called
11901	11901	noun.group	people
11904	11904	noun.object	valley
11906	11907	noun.location	BLACK BROTHERS
