start_token	end_token	supersense_category	text
64593	64593	verb.possession	gave
64598	64598	verb.contact	covering
64600	64600	noun.body	face
64602	64602	noun.plant	lotus
64603	64603	noun.plant	petals
64605	64605	verb.cognition	learn
64607	64607	noun.communication	name
64612	64612	verb.communication	showing
64615	64615	noun.substance	ivory
64616	64616	noun.artifact	box
64618	64618	verb.cognition	learn
64621	64621	verb.stative	lives
64627	64627	verb.communication	rest
64632	64632	verb.creation	arrange
64634	64634	noun.state	marriage
64641	64641	noun.person	prince
64642	64642	verb.perception	heard
64645	64645	noun.communication	words
64647	64647	verb.emotion	felt
64649	64649	verb.emotion	comforted
64651	64652	verb.motion	rose up
64655	64655	verb.consumption	ate
64659	64660	verb.motion	went away
64664	64664	noun.person	friend
64668	64668	noun.act	way
64670	64670	verb.motion	met
64672	64672	noun.person	men
64676	64676	noun.person	men
64677	64678	verb.stative	belonged to
64680	64680	noun.group	family
64682	64682	noun.person	robbers
64685	64685	verb.stative	were
64686	64686	noun.quantity	eleven
64696	64696	noun.person	sister
64698	64698	verb.motion	stayed
64700	64700	noun.location	home
64702	64702	verb.creation	cooked
64704	64704	noun.food	food
64712	64712	noun.person	brothers
64714	64715	verb.motion	went out
64722	64722	verb.motion	walked
64727	64727	noun.artifact	ways
64729	64729	verb.stative	ran
64732	64732	noun.location	part
64735	64735	noun.location	country
64737	64737	verb.social	robbing
64739	64739	noun.person	travellers
64743	64743	verb.competition	resist
64747	64747	verb.communication	inviting
64751	64751	verb.stative	were
64759	64759	verb.social	manage
64762	64762	verb.motion	come
64764	64764	verb.contact	rest
64767	64767	noun.artifact	house
64772	64772	noun.group	family
64773	64773	verb.competition	attacked
64776	64776	verb.possession	stole
64778	64778	noun.artifact	goods
64781	64781	noun.person	thieves
64782	64782	verb.stative	lived
64785	64785	noun.cognition	kind
64787	64787	noun.artifact	tower
64790	64790	verb.stative	had
64792	64792	noun.substance	strong
64794	64794	noun.artifact	rooms
64801	64801	verb.stative	was
64804	64804	noun.object	pit
64808	64808	verb.contact	threw
64810	64810	noun.body	corpses
64814	64814	noun.person	unfortunates
64816	64816	verb.cognition	chanced
64818	64818	verb.motion	fall
64821	64821	noun.attribute	power
64825	64825	noun.person	men
64826	64827	verb.motion	came forward
64832	64832	verb.social	accosting
64835	64835	verb.communication	begged
64838	64838	verb.motion	come
64840	64841	verb.motion	stay at
64843	64843	noun.artifact	house
64846	64846	noun.time	night
64850	64850	verb.stative	is
64855	64855	verb.communication	said
64860	64860	verb.stative	is
64863	64863	noun.group	village
64866	64866	noun.quantity	miles
64872	64872	verb.possession	accept
64875	64875	noun.person	man
64877	64877	noun.communication	invitation
64879	64879	noun.person	brother
64882	64882	verb.communication	asked
64884	64884	noun.person	prince
64887	64887	noun.person	vizier
64889	64889	noun.person	son
64890	64890	verb.body	frowned
64893	64893	noun.communication	token
64895	64895	noun.feeling	disapproval
64899	64899	noun.person	prince
64900	64900	verb.stative	was
64904	64904	verb.cognition	thinking
64907	64907	verb.stative	was
64910	64910	noun.feeling	whim
64913	64913	noun.person	friend
64917	64917	verb.communication	said
64920	64920	noun.person	men
64927	64927	verb.stative	is
64933	64933	verb.communication	ask
64941	64942	verb.motion	went to
64944	64944	noun.person	robbers
64946	64946	noun.artifact	tower
64948	64948	verb.contact	Seated
64951	64951	noun.artifact	room
64955	64955	noun.artifact	door
64956	64956	verb.contact	fastened
64959	64959	noun.location	outside
64963	64963	noun.person	travellers
64964	64964	verb.communication	bemoaned
64966	64966	noun.state	fate
64970	64970	verb.stative	is
64973	64973	noun.act	groaning
64976	64976	verb.communication	said
64978	64978	noun.person	vizier
64980	64980	noun.person	son
64985	64985	verb.motion	climb
64988	64988	noun.artifact	window
64991	64991	verb.cognition	see
64994	64994	verb.stative	are
64996	64996	noun.act	means
64998	64998	noun.act	escape
65002	65002	noun.communication	yes
65006	65006	verb.communication	whispered
65011	65011	verb.motion	reached
65013	65013	noun.artifact	window
65015	65015	noun.object	hole
65020	65020	verb.stative	is
65022	65022	noun.object	ditch
65023	65023	verb.contact	surrounded
65027	65027	noun.artifact	wall
65031	65032	verb.motion	jump down
65034	65034	noun.location	reconnoitre
65037	65037	verb.motion	stay
65041	65041	verb.stative	wait
65044	65044	verb.motion	return
65050	65051	verb.motion	came back
65053	65053	verb.communication	told
65055	65055	noun.person	prince
65059	65059	verb.perception	seen
65063	65063	noun.person	woman
65067	65067	verb.cognition	supposed
65068	65068	verb.stative	was
65070	65070	noun.person	robbers
65072	65072	noun.person	housekeeper
65076	65076	verb.communication	agreed
65078	65078	verb.possession	release
65082	65082	noun.communication	promise
65085	65085	noun.state	marriage
65088	65088	noun.person	prince
65092	65092	noun.person	woman
65093	65093	verb.motion	led
65095	65095	noun.artifact	way
65099	65099	noun.artifact	enclosure
65103	65103	noun.artifact	door
65108	65108	verb.stative	are
65110	65110	noun.animal	horses
65113	65113	noun.artifact	goods
65117	65117	noun.person	vizier
65119	65119	noun.person	son
65120	65120	verb.communication	inquired
65126	65126	verb.contact	bring
65131	65131	noun.person	woman
65132	65132	verb.communication	said
65136	65137	verb.motion	go out
65141	65141	noun.attribute	way
65145	65145	verb.motion	thrust
65149	65149	noun.time	grave
65161	65162	verb.motion	go out
65165	65165	noun.artifact	door
65168	65168	verb.possession	have
65170	65170	noun.artifact	charm
65175	65175	verb.change	make
65179	65179	noun.substance	fat
65184	65184	noun.person	vizier
65186	65186	noun.person	son
65187	65187	verb.contact	fetched
65189	65189	noun.animal	horses
65192	65192	noun.person	person
65193	65193	verb.cognition	knowing
65197	65197	verb.communication	repeating
65199	65199	noun.communication	charm
65202	65202	verb.communication	made
65204	65204	verb.motion	pass
65208	65208	noun.artifact	doorway
65210	65210	noun.artifact	pieces
65212	65212	noun.artifact	cloth
65217	65217	verb.stative	were
65220	65220	verb.body	restored
65225	65225	noun.state	condition
65230	65230	verb.motion	mounted
65232	65232	noun.animal	horse
65234	65235	verb.contact	laid hold
65238	65238	noun.artifact	halter
65244	65244	noun.animal	horses
65248	65248	verb.communication	beckoning
65251	65251	noun.person	prince
65257	65258	verb.motion	rode off
65260	65260	noun.person	The
65261	65261	noun.person	prince
65262	65262	verb.perception	saw
65264	65264	noun.state	opportunity
65269	65269	noun.time	moment
65271	65272	verb.motion	riding after
65275	65275	verb.social	having
65277	65277	noun.person	woman
65283	65283	noun.person	robbers
65284	65284	verb.perception	heard
65286	65286	noun.event	galloping
65289	65289	noun.animal	horses
65292	65293	verb.motion	ran out
65295	65295	verb.competition	shot
65297	65297	noun.artifact	arrows
65300	65300	noun.person	prince
65303	65303	noun.person	companions
65309	65309	noun.substance	arrows
65310	65310	verb.contact	killed
65312	65312	noun.person	woman
65318	65318	verb.cognition	leave
65326	65326	verb.motion	rode
65330	65330	verb.motion	reached
65332	65332	noun.group	village
65335	65335	verb.stative	stayed
65337	65337	noun.time	night
65341	65341	noun.time	morning
65343	65343	verb.stative	were
65348	65348	verb.communication	asked
65350	65350	noun.substance	Ivory
65351	65351	noun.location	City
65361	65361	verb.motion	came
65365	65365	noun.location	city
65368	65369	verb.contact	put up
65373	65373	noun.artifact	hut
65375	65376	verb.stative	belonged to
65378	65379	noun.person	old woman
65387	65387	noun.state	harm
65397	65397	verb.social	abide
65399	65399	noun.state	peace
65401	65401	noun.state	comfort
65406	65407	noun.person	old woman
65410	65410	verb.emotion	like
65412	65412	noun.cognition	idea
65415	65415	noun.person	travellers
65416	65416	verb.stative	staying
65419	65419	noun.artifact	house
65423	65423	noun.cognition	sight
65426	65426	noun.person	muhr
65430	65430	noun.person	prince
65431	65431	verb.motion	dropped
65434	65434	noun.location	bottom
65437	65437	noun.artifact	cup
65442	65442	verb.possession	given
65444	65444	noun.substance	water
65448	65448	noun.possession	present
65451	65451	noun.substance	muhr
65454	65454	noun.person	vizier
65456	65456	noun.person	son
65459	65459	verb.communication	made
65461	65461	verb.change	change
65463	65463	noun.cognition	mind
65466	65466	verb.communication	agreed
65468	65468	verb.social	let
65470	65470	verb.stative	stay
65475	65475	noun.time	days
65481	65481	noun.act	work
65482	65482	verb.stative	was
65485	65486	noun.person	old woman
65487	65487	verb.motion	came
65489	65490	verb.motion	sat down
65493	65493	noun.person	lodgers
65496	65496	noun.person	vizier
65498	65498	noun.person	son
65499	65499	verb.perception	pretended
65501	65501	verb.stative	be
65506	65506	noun.location	place
65508	65508	noun.group	people
65513	65513	noun.location	city
65515	65515	noun.communication	name
65519	65519	verb.communication	asked
65521	65522	noun.person	old woman
65528	65528	verb.stative	has
65535	65535	noun.group	village
65540	65540	noun.location	city
65545	65545	noun.location	city
65549	65549	verb.possession	has
65551	65551	noun.communication	name
65556	65556	verb.stative	is
65558	65558	noun.communication	name
65561	65561	noun.location	city
65565	65566	noun.location	Ivory City
65571	65571	verb.cognition	know
65575	65575	verb.cognition	thought
65577	65577	noun.communication	name
65583	65583	noun.object	world
65588	65588	noun.communication	mention
65591	65591	noun.communication	name
65592	65593	noun.location	Ivory City
65595	65595	noun.person	prince
65596	65596	verb.communication	gave
65599	65599	noun.communication	sigh
65602	65602	noun.person	vizier
65604	65604	noun.person	son
65605	65605	verb.perception	looked
65610	65610	verb.communication	say
65613	65613	verb.stative	Keep
65619	65619	verb.cognition	discover
65621	65621	noun.communication	secret
65628	65628	noun.person	king
65631	65631	noun.location	country
65634	65634	verb.communication	continued
65636	65636	noun.person	vizier
65638	65638	noun.person	son
65648	65648	noun.person	queen
65652	65652	noun.person	princess
65657	65657	verb.stative	are
65659	65659	noun.communication	names
65664	65664	noun.communication	name
65667	65667	noun.person	princess
65668	65668	verb.stative	is
65669	65669	noun.person	Gulizar
65673	65673	noun.communication	name
65676	65676	noun.person	queen
65681	65681	noun.person	vizier
65683	65683	noun.person	son
65684	65684	verb.communication	interrupted
65686	65687	noun.person	old woman
65689	65689	verb.motion	turning
65691	65691	verb.perception	look
65694	65694	noun.person	prince
65698	65698	verb.perception	staring
65701	65701	noun.person	madman
65708	65708	verb.communication	said
65715	65715	verb.stative	are
65719	65719	noun.location	country
65723	65723	verb.social	see
65726	65726	noun.person	princess
65731	65731	noun.time	morning
65734	65734	noun.person	travellers
65735	65735	verb.perception	noticed
65737	65738	noun.person	old woman
65742	65742	noun.communication	toilette
65747	65747	verb.stative	was
65750	65750	noun.cognition	arrangement
65753	65753	noun.body	hair
65756	65756	noun.group	set
65759	65759	noun.substance	kasabah
65761	65761	noun.body	puts
65766	65766	verb.motion	coming
65769	65769	verb.communication	said
65771	65771	noun.person	vizier
65773	65773	noun.person	son
65776	65776	noun.person	Nobody
65780	65781	noun.person	old woman
65782	65782	verb.communication	replied
65789	65789	verb.motion	going
65795	65796	verb.motion	going to
65797	65797	verb.social	see
65799	65799	noun.person	daughter
65802	65802	verb.stative	is
65804	65804	noun.person	servant
65807	65808	noun.person	Princess Gulizar
65811	65811	verb.perception	see
65815	65815	noun.person	princess
65817	65817	noun.time	day
65822	65822	verb.motion	gone
65823	65823	noun.time	yesterday
65829	65829	verb.stative	been
65832	65833	verb.social	taken up
65836	65836	noun.time	time
65850	65850	verb.communication	say
65856	65856	noun.communication	hearing
65859	65859	noun.person	princess
65863	65863	noun.person	vizier
65865	65865	noun.person	son
65866	65866	verb.communication	asked
65870	65870	verb.communication	speak
65875	65875	noun.artifact	palace
65877	65877	verb.emotion	hoping
65884	65884	verb.communication	told
65892	65892	verb.communication	mention
65894	65894	noun.act	arrival
65899	65899	noun.person	princess
65902	65902	verb.communication	informed
65905	65905	noun.act	coming
65908	65908	verb.motion	seeing
65910	65910	noun.person	mother
65912	65912	noun.person	girl
65913	65913	verb.communication	pretended
65927	65927	noun.time	days
65931	65931	verb.communication	asked
65934	65934	noun.communication	Because
65937	65937	noun.person	dear
65941	65942	noun.person	old woman
65943	65943	verb.communication	answered
65948	65948	noun.person	travellers
65951	65951	noun.person	prince
65954	65954	noun.person	son
65958	65958	noun.person	vizier
65961	65962	verb.social	taken up
65964	65964	noun.location	abode
65967	65967	noun.artifact	hut
65970	65970	verb.consumption	demand
65975	65975	noun.cognition	attention
65978	65978	verb.stative	is
65979	65979	noun.quantity	nothing
65981	65981	noun.act	cooking
65983	65983	noun.act	cleaning
65986	65986	noun.act	cleaning
65988	65988	noun.act	cooking
65991	65991	noun.time	day
65997	65997	verb.cognition	understand
65999	65999	noun.person	men
66003	66003	verb.communication	added
66010	66010	verb.perception	appears
66015	66015	verb.communication	asked
66018	66018	noun.communication	name
66021	66021	noun.group	country
66025	66025	noun.communication	name
66028	66028	noun.person	king
66034	66034	noun.person	men
66036	66036	verb.social	come
66043	66043	verb.cognition	know
66045	66045	noun.communication	things
66050	66050	verb.stative	are
66059	66059	verb.possession	give
66062	66062	noun.time	muhr
66064	66064	noun.time	morning
66067	66067	noun.time	evening
66073	66074	noun.person	old woman
66075	66075	verb.motion	went
66077	66077	verb.communication	repeated
66082	66082	noun.communication	words
66085	66085	noun.person	princess
66089	66089	noun.act	hearing
66093	66093	noun.person	princess
66094	66094	verb.competition	beat
66099	66099	verb.communication	threatened
66104	66104	noun.act	punishment
66109	66110	verb.communication	spoke of
66112	66112	noun.person	strangers
66118	66118	noun.time	evening
66122	66123	noun.person	old woman
66125	66125	verb.motion	returned
66128	66128	noun.artifact	hut
66131	66131	verb.communication	told
66133	66133	noun.person	vizier
66135	66135	noun.person	son
66139	66139	verb.stative	was
66144	66144	verb.social	help
66145	66145	verb.communication	breaking
66147	66147	noun.communication	promise
66152	66152	noun.person	princess
66154	66154	verb.emotion	struck
66158	66158	verb.communication	mentioned
66160	66160	noun.act	coming
66172	66172	verb.communication	said
66174	66174	noun.person	prince
66179	66179	verb.perception	listened
66182	66182	noun.communication	word
66190	66190	verb.stative	be
66192	66192	noun.feeling	anger
66195	66195	noun.communication	sight
66198	66198	noun.person	man
66202	66202	noun.feeling	Anger
66205	66205	verb.communication	said
66207	66207	noun.person	vizier
66209	66209	noun.person	son
66214	66214	noun.attribute	air
66219	66219	verb.stative	be
66223	66223	verb.perception	see
66225	66225	noun.person	man
66228	66228	verb.cognition	know
66233	66233	noun.act	treatment
66236	66237	noun.person	old woman
66239	66239	verb.perception	see
66241	66241	noun.communication	request
66245	66245	verb.motion	go
66247	66247	verb.social	see
66253	66253	noun.time	fortnight
66259	66259	verb.social	praised
66263	66263	noun.person	prince
66264	66264	verb.communication	exclaimed
66268	66268	noun.event	time
66270	66271	noun.person	old woman
66272	66273	verb.motion	went to
66275	66275	noun.artifact	palace
66276	66276	noun.person	Gulizar
66277	66277	verb.communication	called
66281	66281	noun.person	servants
66283	66283	verb.communication	ordered
66286	66286	verb.motion	rush
66289	66289	noun.artifact	room
66293	66293	verb.communication	conversing
66296	66297	noun.person	old woman
66302	66303	noun.person	old woman
66304	66304	verb.communication	asked
66306	66306	verb.stative	was
66313	66313	verb.communication	say
66316	66316	noun.person	king
66318	66318	noun.animal	elephants
66320	66320	verb.change	gone
66325	66325	verb.motion	rushing
66328	66328	noun.location	city
66330	66330	noun.artifact	bazaar
66333	66333	noun.location	direction
66336	66336	verb.creation	destroying
66340	66340	noun.act	way
66343	66343	noun.person	servant
66344	66344	verb.motion	obeyed
66348	66349	noun.person	old woman
66351	66351	verb.emotion	fearing
66354	66354	noun.animal	elephants
66356	66356	verb.motion	go
66358	66358	verb.motion	push
66361	66361	noun.artifact	hut
66363	66363	verb.contact	kill
66365	66365	noun.person	prince
66368	66368	noun.person	friend
66370	66370	verb.communication	begged
66372	66372	noun.person	princess
66374	66374	verb.social	let
66376	66376	verb.motion	depart
66379	66379	noun.person	Gulizar
66381	66381	verb.possession	obtained
66384	66384	noun.state	swing
66387	66387	verb.social	landed
66389	66389	verb.contact	sat
66394	66394	noun.location	place
66397	66397	verb.emotion	wished
66402	66402	verb.contact	Get
66404	66404	noun.artifact	swing
66408	66408	verb.communication	said
66413	66413	noun.person	servants
66421	66421	verb.motion	brought
66423	66423	verb.communication	bade
66425	66426	noun.person	old woman
66427	66427	verb.motion	step
66431	66431	verb.emotion	desire
66433	66433	verb.stative	be
66435	66435	noun.location	home
66438	66439	noun.person	old woman
66447	66447	verb.motion	carried
66450	66450	noun.substance	air
66456	66456	noun.artifact	hut
66460	66460	verb.possession	found
66463	66463	noun.person	lodgers
66473	66473	verb.communication	cried
66477	66477	verb.cognition	thought
66484	66484	verb.social	killed
66487	66487	noun.event	time
66491	66491	noun.animal	elephants
66493	66494	verb.motion	got loose
66497	66497	verb.motion	running
66503	66503	verb.perception	heard
66506	66506	verb.stative	was
66513	66513	noun.person	princess
66514	66514	verb.possession	gave
66518	66518	noun.act	swing
66520	66520	verb.motion	return
66524	66524	verb.motion	come
66526	66526	verb.social	let
66528	66528	verb.motion	get
66532	66532	noun.animal	elephants
66533	66533	verb.motion	arrive
66535	66535	verb.motion	batter
66538	66538	noun.location	place
66544	66544	verb.cognition	believe
66548	66548	verb.communication	said
66550	66550	noun.person	vizier
66552	66552	noun.person	son
66556	66556	verb.stative	is
66559	66559	noun.artifact	hoax
66564	66564	verb.social	playing
66565	66565	noun.act	tricks
66574	66574	verb.possession	have
66576	66576	noun.cognition	heart
66578	66578	noun.feeling	desire
66582	66583	verb.communication	whispered aside
66586	66586	noun.person	prince
66590	66590	noun.state	things
66591	66591	verb.stative	are
66592	66592	noun.communication	signs
66596	66596	noun.time	days
66600	66600	noun.time	fortnight
66602	66602	verb.change	elapsed
66606	66606	noun.person	prince
66609	66609	noun.person	vizier
66611	66611	noun.person	son
66612	66612	verb.contact	seated
66616	66616	noun.artifact	swing
66619	66619	verb.consumption	wished
66623	66623	noun.artifact	grounds
66626	66626	noun.artifact	palace
66630	66630	noun.time	moment
66632	66632	verb.stative	were
66638	66638	verb.stative	was
66640	66640	noun.Tops	object
66643	66643	noun.act	search
66644	66644	verb.contact	standing
66649	66649	noun.artifact	palace
66650	66650	noun.artifact	gates
66653	66653	noun.feeling	longing
66655	66655	verb.perception	see
66657	66657	noun.person	prince
66664	66664	verb.emotion	longing
66666	66666	verb.social	see
66674	66674	noun.act	meeting
66676	66676	verb.stative	was
66683	66683	verb.communication	said
66684	66684	noun.person	Gulizar
66689	66689	verb.perception	seen
66691	66691	noun.person	beloved
66694	66694	noun.person	husband
66700	66700	noun.communication	thanks
66702	66702	noun.person	Heaven
66704	66704	verb.motion	bringing
66710	66710	verb.communication	said
66712	66712	noun.person	prince
66716	66716	noun.person	prince
66718	66718	noun.person	Gulizar
66719	66719	verb.social	betrothed
66725	66725	verb.motion	parted
66731	66731	noun.artifact	hut
66737	66737	noun.artifact	palace
66742	66742	verb.body	feeling
66748	66748	verb.stative	been
66753	66753	noun.person	prince
66754	66754	verb.motion	visited
66755	66755	noun.person	Gulizar
66757	66757	noun.time	day
66759	66759	verb.motion	returned
66762	66762	noun.artifact	hut
66764	66764	noun.time	night
66767	66767	noun.time	morning
66768	66768	noun.person	Gulizar
66769	66769	verb.communication	begged
66772	66772	verb.stative	stay
66783	66783	noun.act	evil
66784	66784	verb.change	happening
66789	66789	noun.animal	robbers
66791	66791	verb.social	slay
66795	66795	noun.state	sickness
66796	66796	verb.social	attack
66804	66804	verb.possession	deprived
66811	66811	verb.stative	live
66813	66813	verb.perception	seeing
66817	66817	noun.person	prince
66818	66818	verb.communication	showed
66822	66822	verb.stative	was
66825	66825	noun.communication	cause
66827	66827	noun.feeling	fear
66830	66830	verb.communication	said
66833	66833	verb.cognition	felt
66837	66837	verb.motion	return
66840	66840	noun.person	friend
66842	66842	noun.time	night
66847	66847	verb.possession	left
66849	66849	noun.location	home
66851	66851	noun.group	country
66853	66853	verb.social	risked
66855	66855	noun.state	life
66870	66870	noun.person	friend
66872	66872	noun.act	help
66877	66877	verb.social	met
66881	66881	noun.person	Gulizar
66885	66885	verb.communication	assented
66889	66889	verb.cognition	determined
66894	66895	verb.social	get rid
66898	66898	noun.person	vizier
66900	66900	noun.person	son
66908	66908	noun.time	days
66911	66911	noun.communication	conversation
66913	66913	verb.communication	ordered
66917	66917	noun.person	maids
66919	66919	verb.creation	make
66921	66921	noun.location	pilaw
66924	66924	verb.communication	gave
66926	66926	noun.communication	directions
66930	66930	noun.substance	poison
66934	66934	verb.contact	mixed
66938	66938	verb.consumption	cooking
66945	66945	verb.stative	was
66946	66946	verb.change	ready
66948	66948	noun.artifact	cover
66952	66952	verb.contact	placed
66955	66955	noun.artifact	saucepan
66961	66961	noun.substance	steam
66964	66964	verb.motion	escape
66968	66968	noun.food	pilaw
66969	66969	verb.stative	was
66972	66972	verb.motion	sent
66978	66978	noun.body	hand
66981	66981	noun.person	servant
66984	66984	noun.person	vizier
66986	66986	noun.person	son
66989	66989	noun.communication	message
66992	66992	noun.person	Gulizar
66995	66995	noun.person	princess
66997	66997	verb.communication	sends
67000	67000	noun.communication	offering
67003	67003	noun.communication	name
67007	67007	noun.person	uncle
67011	67011	verb.possession	receiving
67013	67013	noun.possession	present
67015	67015	noun.person	vizier
67017	67017	noun.person	son
67018	67018	verb.cognition	thought
67021	67021	noun.person	prince
67023	67023	verb.communication	spoken
67029	67029	noun.person	princess
67036	67036	verb.cognition	remembered
67041	67042	verb.cognition	sent back
67044	67044	noun.possession	salam
67046	67046	noun.communication	expressions
67048	67048	noun.feeling	thankfulness
67053	67053	noun.food	dinner
67055	67055	noun.time	time
67057	67057	verb.contact	took
67059	67059	noun.artifact	saucepan
67063	67064	verb.motion	went out
67066	67066	verb.consumption	eat
67070	67070	noun.object	stream
67072	67073	verb.contact	Taking off
67075	67075	noun.artifact	lid
67078	67078	verb.contact	threw
67083	67083	noun.plant	grass
67086	67086	verb.body	washed
67088	67088	noun.body	hands
67092	67092	noun.time	minute
67098	67098	verb.creation	performing
67100	67100	noun.act	ablutions
67104	67104	noun.plant	grass
67107	67107	noun.artifact	cover
67110	67110	noun.artifact	saucepan[212
67112	67112	verb.change	turned
67117	67117	verb.stative	was
67121	67121	verb.cognition	suspecting
67124	67124	verb.stative	was
67125	67125	noun.substance	poison
67128	67128	noun.substance	pilaw
67131	67131	verb.consumption	took
67135	67135	verb.contact	threw
67139	67139	noun.animal	crows
67142	67142	verb.motion	hopping
67146	67146	noun.time	moment
67148	67148	noun.animal	crows
67149	67149	verb.consumption	ate
67152	67152	verb.contact	thrown
67156	67157	verb.body	fell down
67163	67163	verb.communication	praised
67166	67166	verb.communication	exclaimed
67168	67168	noun.person	vizier
67170	67170	noun.person	son
67175	67175	verb.change	preserved
67178	67178	noun.time	death
67181	67181	noun.time	time
67186	67186	noun.act	return
67189	67189	noun.person	prince
67191	67191	noun.time	evening
67193	67193	noun.person	vizier
67195	67195	noun.person	son
67196	67196	verb.stative	was
67203	67203	noun.person	prince
67204	67204	verb.perception	noticed
67206	67206	noun.event	change
67211	67211	verb.communication	asked
67213	67213	verb.stative	was
67215	67215	noun.communication	reason
67222	67222	verb.stative	am
67228	67228	noun.artifact	palace
67232	67232	noun.person	vizier
67234	67234	noun.person	son
67235	67235	verb.cognition	saw
67238	67238	noun.person	prince
67239	67239	verb.possession	had
67240	67240	noun.quantity	nothing
67245	67245	noun.act	sending
67252	67252	verb.communication	told
67257	67257	verb.perception	Look
67262	67262	verb.communication	said
67267	67267	noun.artifact	handkerchief
67268	67268	verb.stative	is
67270	67270	noun.substance	pilaw
67273	67273	noun.person	princess
67274	67274	verb.communication	sent
67277	67277	noun.time	morning
67280	67280	noun.communication	name
67284	67284	noun.person	uncle
67287	67287	verb.stative	is
67290	67290	noun.substance	poison
67296	67296	verb.perception	discovered
67305	67305	noun.person	brother
67310	67310	verb.social	done
67312	67312	noun.act	thing
67315	67315	verb.stative	is
67318	67318	verb.emotion	entertains
67319	67319	noun.state	enmity
67326	67327	noun.person	Princess Gulizar
67329	67329	verb.perception	Listen
67333	67333	noun.event	time
67335	67336	verb.motion	go to
67337	67337	verb.social	see
67341	67341	verb.communication	entreat
67344	67344	verb.contact	take
67346	67346	noun.substance	snow
67353	67353	verb.perception	seeing
67355	67355	noun.person	princess
67356	67356	verb.contact	put
67364	67364	noun.body	eyes
67368	67368	verb.emotion	provoke
67369	67369	noun.act	tears
67372	67372	noun.person	Gulizar
67374	67374	verb.communication	ask
67379	67379	verb.body	crying
67381	67381	verb.communication	Tell
67385	67385	verb.body	weep
67388	67388	noun.possession	loss
67391	67391	noun.person	friend
67394	67394	verb.change	died
67397	67397	noun.time	morning
67399	67399	verb.perception	Look
67401	67401	verb.contact	take
67406	67406	noun.food	wine
67409	67409	noun.artifact	shovel
67415	67415	verb.creation	feigned
67417	67417	noun.feeling	grief
67420	67420	noun.event	death
67423	67423	noun.person	friend
67425	67425	verb.communication	bid
67427	67427	noun.person	princess
67429	67429	verb.consumption	drink
67434	67434	noun.food	wine
67437	67437	verb.stative	is
67443	67443	verb.motion	send
67448	67448	noun.state	sleep
67454	67454	verb.stative	is
67457	67457	verb.change	heat
67459	67459	noun.artifact	shovel
67461	67461	verb.contact	mark
67463	67463	noun.body	back
67467	67467	verb.cognition	Remember
67469	67470	verb.contact	bring back
67472	67472	noun.artifact	shovel
67481	67482	noun.artifact	pearl necklace
67487	67487	verb.motion	return
67490	67490	verb.emotion	fear
67493	67493	verb.social	execute
67495	67495	noun.communication	instructions
67500	67500	noun.event	fulfilment
67503	67503	verb.stative	depends
67505	67505	noun.possession	fortune
67507	67507	noun.state	happiness
67511	67511	verb.communication	arrange
67514	67514	noun.state	marriage
67517	67517	noun.person	princess
67520	67520	verb.possession	accepted
67523	67523	noun.person	king
67526	67526	noun.person	father
67531	67531	noun.group	court
67535	67535	noun.person	prince
67536	67536	verb.communication	promised
67540	67540	verb.social	do
67544	67544	noun.person	vizier
67546	67546	noun.person	son
67548	67548	verb.communication	advised
67553	67553	verb.stative	kept
67555	67555	noun.communication	promise
67559	67559	noun.time	night
67563	67563	noun.act	return
67566	67566	noun.person	prince
67569	67569	noun.act	visit
67571	67571	noun.person	Gulizar
67576	67576	noun.person	vizier
67578	67578	noun.person	son
67580	67580	verb.contact	taking
67582	67582	noun.animal	horses
67584	67584	noun.artifact	bags
67586	67586	noun.person	muhrs
67588	67589	verb.motion	went to
67591	67591	noun.location	graveyard
67594	67594	noun.quantity	mile
67601	67601	verb.communication	arranged
67604	67604	noun.person	vizier
67606	67606	noun.person	son
67608	67608	verb.body	act
67610	67610	noun.cognition	part
67613	67613	noun.person	fakir
67616	67616	noun.person	prince
67618	67618	noun.cognition	part
67621	67621	noun.person	fakir
67623	67623	noun.person	disciple
67625	67625	noun.person	servant
67629	67629	noun.time	morning
67632	67632	noun.person	Gulizar
67634	67634	verb.motion	returned
67637	67637	noun.body	senses
67640	67640	verb.perception	felt
67643	67643	noun.state	pain
67646	67646	noun.body	back
67649	67649	verb.perception	noticed
67652	67653	noun.artifact	pearl necklace
67654	67654	verb.stative	was
67658	67658	verb.motion	went
67662	67662	verb.communication	informed
67664	67664	noun.person	king
67667	67667	noun.event	loss
67670	67670	noun.artifact	necklace
67673	67673	verb.communication	said
67674	67674	noun.quantity	nothing
67679	67679	noun.state	pain
67682	67682	noun.body	back
67685	67685	noun.person	king
67686	67686	verb.stative	was
67691	67691	verb.cognition	heard
67694	67694	noun.act	theft
67697	67697	verb.creation	caused
67698	67698	noun.communication	proclamation
67699	67699	verb.stative	concerning
67703	67703	verb.social	made
67707	67707	noun.location	city
67710	67710	noun.location	country
67714	67714	verb.stative	is
67718	67718	verb.communication	said
67720	67720	noun.person	vizier
67722	67722	noun.person	son
67726	67726	verb.cognition	heard
67729	67729	noun.communication	proclamation
67736	67736	noun.person	brother
67739	67739	verb.motion	go
67741	67741	verb.possession	take
67743	67743	noun.artifact	necklace
67746	67746	verb.social	try
67748	67748	verb.possession	sell
67752	67752	noun.artifact	bazaar
67756	67756	noun.person	prince
67757	67757	verb.motion	took
67761	67761	noun.person	goldsmith
