start_token	end_token	supersense_category	text
113029	113029	verb.change	became
113033	113033	noun.animal	lamb
113036	113036	verb.emotion	suffered
113040	113040	verb.motion	taken
113044	113044	noun.artifact	menagerie
113048	113048	verb.stative	kept
113050	113050	noun.cognition	sorts
113055	113055	noun.animal	animals
113058	113058	noun.location	place
113064	113064	verb.motion	visited
113067	113067	noun.person	boy
113071	113071	verb.cognition	thought
113075	113076	verb.social	shut up
113083	113083	verb.cognition	owned
113086	113086	verb.emotion	deserved
113091	113091	verb.change	began
113093	113093	verb.social	make
113094	113094	noun.act	amends
113096	113096	verb.perception	showing
113102	113102	noun.person	keeper
113105	113105	noun.person	man
113106	113106	verb.stative	was
113111	113111	noun.person	brute
113114	113114	noun.animal	animals
113116	113116	verb.possession	had
113117	113117	noun.act	charge
113123	113123	verb.stative	was
113125	113126	noun.state	ill humour
113130	113130	verb.contact	beat
113133	113133	noun.attribute	rhyme
113135	113135	noun.motive	reason
113138	113138	noun.time	day
113143	113143	verb.body	sleeping
113146	113146	noun.animal	tiger
113147	113148	verb.change	broke loose
113151	113151	verb.motion	leaped
113157	113157	verb.consumption	devour
113160	113160	noun.person	Cherry
113163	113163	verb.emotion	felt
113165	113165	noun.feeling	thrill
113167	113167	noun.feeling	pleasure
113170	113170	noun.cognition	thought
113173	113173	verb.social	revenged
113177	113177	verb.perception	seeing
113181	113181	noun.person	man
113182	113182	verb.stative	was
113185	113185	verb.emotion	wished
113192	113192	verb.competition	defend
113197	113197	noun.artifact	doors
113200	113200	noun.artifact	cage
113201	113201	verb.contact	opened
113204	113204	noun.person	keeper
113206	113207	verb.body	waking up
113209	113209	verb.perception	saw
113212	113212	noun.animal	beast
113213	113213	verb.motion	leap
113217	113217	verb.cognition	imagined
113228	113228	verb.contact	slain
113235	113235	verb.perception	saw
113237	113237	noun.animal	tiger
113238	113238	verb.contact	lying
113244	113244	noun.animal	beast
113245	113245	verb.motion	creeping
113249	113249	verb.stative	laying
113253	113253	noun.body	feet
113256	113256	verb.contact	caressed
113261	113262	verb.contact	lifted up
113264	113264	noun.body	hand
113266	113266	verb.contact	stroke
113270	113270	noun.communication	voice
113272	113272	verb.perception	heard
113273	113273	verb.communication	saying
113277	113277	noun.act	actions
113279	113279	verb.change	go
113289	113289	noun.person	monster
113292	113292	verb.contact	crouched
113295	113295	noun.object	ground
113301	113301	noun.animal	dog
113303	113303	noun.person	Cherry
113305	113305	verb.emotion	delighted
113307	113307	verb.perception	find
113310	113310	verb.creation	metamorphosed
113312	113312	verb.contact	caressed
113314	113314	noun.person	keeper
113318	113318	noun.attribute	way
113324	113324	noun.person	man
113325	113325	verb.motion	took
113330	113330	noun.body	arms
113332	113332	verb.contact	carried
113336	113336	noun.person	king
113341	113341	verb.communication	related
113344	113344	noun.communication	story
113349	113349	noun.time	end
113352	113352	noun.person	queen
113353	113353	verb.emotion	wished
113355	113355	verb.possession	have
113359	113359	noun.animal	dog
113362	113362	noun.person	Cherry
113365	113365	verb.stative	been
113372	113372	verb.cognition	forgotten
113375	113375	verb.stative	was
113378	113378	noun.person	man
113381	113381	noun.person	king
113385	113385	verb.contact	lodged
113389	113389	verb.possession	had
113393	113393	noun.artifact	collars
113395	113395	verb.contact	adorn
113397	113397	noun.body	neck
113400	113400	verb.perception	heard
113402	113402	verb.communication	praised
113407	113407	noun.attribute	beauty
113409	113409	verb.creation	brought
113416	113416	noun.person	queen
113422	113422	verb.change	grow
113427	113427	noun.animal	pet
113429	113429	verb.cognition	took
113430	113430	noun.communication	advice
113432	113432	noun.animal	dog
113434	113434	noun.person	doctors
113437	113437	verb.communication	ordered
113442	113442	verb.consumption	fed
113446	113446	noun.food	bread
113455	113455	noun.person	Cherry
113459	113459	verb.consumption	starved
113466	113466	verb.possession	gave
113469	113469	noun.object	crust
113471	113471	noun.food	breakfast
113474	113474	noun.person	fancy
113475	113475	verb.contact	seized
113478	113478	verb.motion	go
113480	113480	verb.consumption	eat
113484	113484	noun.artifact	palace
113486	113486	noun.artifact	garden
113490	113490	verb.contact	took
113492	113492	noun.food	bread
113495	113495	noun.body	mouth
113498	113499	verb.motion	trotted away
113502	113502	noun.object	stream
113505	113505	verb.cognition	knew
113511	113511	verb.motion	stopped
113513	113513	verb.consumption	drink
113519	113519	noun.object	stream
113521	113521	verb.perception	saw
113524	113524	noun.artifact	palace
113526	113526	verb.perception	glittering
113528	113528	noun.possession	gold
113530	113531	noun.possession	precious stones
113533	113533	verb.motion	Entering
113535	113535	noun.artifact	doors
113536	113536	verb.stative	was
113538	113538	noun.group	crowd
113540	113540	noun.person	men
113542	113542	noun.person	women
113545	113545	verb.body	dressed
113551	113551	noun.communication	singing
113553	113553	noun.act	dancing
113556	113557	noun.communication	good cheer
113560	113560	noun.cognition	sorts
113569	113569	noun.group	people
113570	113571	verb.motion	went in
113573	113573	noun.person	Cherry
113574	113574	verb.perception	noticed
113578	113579	verb.motion	came out
113580	113580	verb.stative	were
113593	113593	noun.state	wounds
113595	113595	noun.body	sores
113600	113600	verb.change	dropped
113606	113606	verb.contact	dragged
113611	113611	noun.location	way
113614	113615	verb.body	lay down
113617	113617	verb.change	dying
113619	113619	noun.state	hunger
113623	113623	verb.communication	begged
113625	113625	noun.quantity	morsel
113627	113627	noun.food	bread
113632	113632	verb.social	entering
113637	113637	verb.cognition	took
113640	113640	noun.cognition	notice
113644	113644	noun.person	Cherry
113645	113645	verb.perception	perceived
113647	113647	noun.person	woman
113651	113651	verb.social	trying
113654	113654	verb.contact	gather
113656	113656	verb.consumption	eat
113659	113659	noun.plant	herbs
113663	113663	noun.artifact	thing
113666	113666	verb.communication	said
113673	113673	verb.cognition	know
113676	113676	verb.stative	is
113678	113678	verb.stative	be
113683	113683	verb.emotion	want
113685	113685	noun.food	breakfast
113694	113694	verb.contact	kill
113697	113697	verb.stative	wait
113699	113699	noun.food	dinner
113705	113705	noun.substance	crust
113707	113707	verb.social	save
113709	113709	noun.state	life
113713	113713	noun.person	woman
113719	113719	noun.animal	dog
113720	113721	verb.motion	ran up
113726	113726	verb.motion	dropped
113728	113728	noun.food	bread
113731	113731	noun.body	feet
113734	113734	verb.contact	picked
113739	113739	verb.consumption	ate
113742	113742	noun.feeling	avidity
113746	113746	verb.perception	looked
113751	113751	noun.person	Cherry
113756	113756	verb.motion	trotting
113761	113761	noun.artifact	kennel
113765	113765	verb.perception	heard
113767	113767	noun.communication	cries
113774	113774	noun.person	girl
113775	113775	verb.contact	dragged
113778	113778	noun.person	men
113781	113781	noun.artifact	door
113784	113784	noun.artifact	palace
113789	113789	verb.social	trying
113791	113791	verb.communication	compel
113794	113794	verb.motion	enter
113800	113800	verb.emotion	wished
113803	113803	noun.person	monster
113809	113809	verb.contact	slew
113811	113811	noun.animal	tiger!—for
113814	113814	noun.person	girl
113815	113815	verb.stative	was
113821	113821	noun.person	Zelia
113830	113830	noun.animal	dog
113831	113831	verb.social	do
113833	113833	verb.competition	defend
113838	113838	verb.motion	ran
113841	113841	verb.communication	barked
113844	113844	noun.person	men
113847	113847	verb.contact	bit
113849	113849	noun.body	heels
113855	113855	verb.contact	chased
113860	113860	noun.act	blows
113865	113866	verb.motion	lay down
113869	113869	noun.artifact	palace
113871	113871	noun.artifact	door
113875	113875	verb.perception	watch
113877	113877	verb.perception	see
113880	113880	verb.stative	become
113882	113882	noun.person	Zelia
113884	113884	noun.person	Conscience
113885	113885	verb.emotion	pricked
113893	113893	verb.cognition	thought
113898	113898	verb.stative	am
113903	113903	noun.person	men
113907	113907	verb.motion	carrying
113923	113923	verb.contact	cast
113926	113926	noun.artifact	prison
113929	113929	verb.cognition	intend
113931	113931	verb.possession	sell
113935	113935	noun.person	slave
113938	113938	verb.cognition	knows
113942	113942	noun.act	wickedness
113947	113947	verb.social	done
113954	113954	noun.object	heaven
113956	113956	noun.attribute	justice
113959	113959	verb.cognition	stopped
113967	113967	verb.contact	lay
113968	113968	verb.cognition	thinking
113970	113970	verb.emotion	repenting
113973	113973	verb.perception	heard
113975	113975	noun.artifact	window
113976	113976	verb.contact	open
113979	113979	verb.perception	saw
113980	113980	noun.person	Zelia
113981	113981	verb.contact	throw
113986	113986	noun.quantity	bit
113989	113989	noun.food	meat
113991	113991	noun.person	Cherry
113994	113994	verb.body	felt
113999	113999	noun.event	time
114005	114005	verb.consumption	eat
114010	114010	noun.person	woman
114015	114015	verb.communication	given
114017	114017	noun.quantity	crust
114018	114018	verb.contact	snatched
114023	114023	noun.body	arms
114028	114028	noun.animal	beast
114031	114031	verb.communication	cried
114034	114034	verb.contact	patting
114039	114039	noun.artifact	bit
114041	114041	noun.food	food
114044	114044	noun.artifact	palace
114046	114046	verb.contact	poisoned
114051	114051	verb.contact	touch
114053	114053	noun.food	morsel
114062	114062	noun.communication	voice
114065	114065	noun.location	air
114066	114066	verb.communication	repeated
114071	114071	noun.act	actions
114073	114073	verb.stative	go
114078	114078	noun.person	Cherry
114079	114079	verb.perception	found
114081	114081	verb.change	changed
114087	114087	noun.animal	pigeon
114090	114090	verb.cognition	remembered
114092	114092	noun.feeling	joy
114095	114095	verb.stative	was
114097	114097	noun.attribute	colour
114102	114102	noun.person	Candide
114105	114105	verb.change	began
114107	114107	verb.emotion	hope
114111	114111	verb.motion	taking
114119	114119	verb.body	stretched
114121	114121	noun.animal	wings
114123	114123	verb.emotion	delighted
114128	114128	verb.possession	have
114130	114130	noun.state	chance
114132	114132	verb.motion	approaching
114135	114135	noun.person	Zelia
114138	114138	verb.motion	flew
114142	114142	noun.artifact	palace
114144	114144	noun.artifact	windows
114148	114148	verb.possession	finding
114154	114154	verb.competition	entered
114156	114156	verb.contact	sought
114163	114163	verb.perception	find
114164	114164	noun.person	Zelia
114169	114169	noun.state	despair
114172	114172	verb.motion	flew
114176	114176	verb.cognition	resolved
114178	114179	verb.motion	go over
114181	114181	noun.object	world
114184	114184	verb.cognition	beheld
114191	114191	noun.act	flight
114196	114196	verb.motion	traversed
114198	114198	noun.location	countries
114203	114203	noun.animal	bird
114207	114207	verb.possession	found
114209	114209	noun.communication	trace
114212	114212	noun.person	beloved
114218	114218	noun.object	desert
114220	114220	verb.contact	sitting
114224	114224	noun.person	hermit
114227	114227	noun.object	cave
114230	114230	verb.possession	partaking
114235	114235	noun.feeling	repast
114237	114237	noun.person	Cherry
114238	114238	verb.perception	saw
114241	114241	noun.person	peasant
114243	114243	noun.person	girl
114246	114246	verb.perception	recognised
114247	114247	noun.person	Zelia
114249	114249	verb.contact	Transported
114251	114251	noun.feeling	joy
114254	114254	verb.motion	flew
114257	114257	verb.contact	perched
114260	114260	noun.body	shoulder
114263	114263	verb.communication	expressed
114265	114265	noun.feeling	delight
114267	114267	noun.feeling	affection
114271	114271	noun.act	caresses
114280	114280	noun.animal	pigeon
114282	114282	verb.contact	caressed
114286	114286	noun.event	turn
114289	114289	verb.communication	promised
114296	114296	verb.stative	stay
114302	114302	verb.emotion	love
114310	114310	verb.social	done
114312	114312	noun.person	Zelia
114315	114315	verb.communication	said
114317	114317	noun.person	hermit
114319	114319	verb.body	smiling
114324	114324	verb.communication	spoke
114327	114327	noun.animal	pigeon
114328	114328	verb.change	vanished
114332	114332	verb.contact	stood
114333	114334	noun.person	Prince Cherry
114339	114339	noun.body	form
114343	114343	noun.feeling	enchantment
114344	114344	verb.stative	ended
114346	114346	noun.person	prince
114349	114349	noun.person	Zelia
114350	114350	verb.communication	promised
114352	114352	verb.emotion	love
114359	114359	verb.emotion	loved
114366	114366	noun.state	faults
114367	114367	verb.communication	constrained
114370	114370	verb.perception	hide
114372	114372	noun.feeling	love
114377	114377	verb.communication	amended
114383	114383	verb.stative	live
114391	114391	noun.state	union
114393	114393	verb.cognition	founded
114396	114396	noun.state	esteem
114399	114399	noun.person	Cherry
114401	114401	noun.person	Zelia
114402	114402	verb.contact	threw
114406	114406	noun.body	feet
114409	114409	noun.person	hermit
114412	114412	noun.body	form
114414	114414	verb.change	began
114420	114420	noun.artifact	garments
114421	114421	verb.change	became
114424	114424	noun.attribute	whiteness
114429	114429	noun.body	beard
114432	114432	noun.body	face
114433	114433	verb.change	grew
114437	114437	noun.body	hair
114440	114440	noun.attribute	countenance
114443	114444	noun.person	Fairy Candide
114447	114448	verb.motion	Rise up
114451	114451	noun.person	children
114454	114454	verb.communication	said
114461	114461	verb.motion	transport
114465	114465	noun.artifact	palace
114468	114468	verb.possession	restore
114470	114471	noun.person	Prince Cherry
114473	114473	noun.person	father
114475	114475	noun.possession	crown
114480	114480	verb.stative	is
114488	114488	verb.change	ceased
114489	114489	verb.communication	speaking
114492	114492	verb.perception	found
114496	114496	noun.artifact	chamber
114498	114498	noun.person	Suliman
114502	114502	verb.emotion	delighted
114504	114504	verb.possession	find
114508	114508	noun.person	pupil
114510	114510	noun.person	master
114513	114513	verb.social	resigned
114515	114515	noun.artifact	throne
114518	114518	verb.stative	became
114524	114524	noun.person	subjects
114526	114527	noun.person	King Cherry
114529	114530	noun.person	Queen Zelia
114531	114531	verb.motion	reigned
114535	114535	noun.time	years
114540	114540	verb.communication	said
114544	114544	verb.stative	was
114552	114552	noun.act	duties
114558	114558	verb.body	wore
114560	114560	noun.artifact	ring
114562	114562	noun.person	Candide
114564	114564	verb.possession	restored
114571	114571	verb.contact	pricked
114573	114573	noun.body	finger
114576	114576	verb.change	make
114578	114578	verb.body	bleed
114583	114584	noun.person	LITTLE SNOWDROP
114596	114596	noun.time	winter
114600	114600	noun.object	flakes
114602	114602	noun.substance	snow
114603	114603	verb.motion	fell
114605	114605	noun.animal	feathers
114608	114608	noun.object	sky
114611	114611	noun.animal	queen
114612	114612	verb.contact	sat
114615	114615	noun.artifact	window
114616	114616	verb.contact	set
114620	114620	noun.artifact	frame
114623	114623	verb.contact	sewed
114628	114628	verb.contact	sewing
114630	114630	verb.perception	watching
114632	114632	noun.phenomenon	snow
114633	114633	verb.motion	fall
114636	114636	verb.contact	pricked
114638	114638	noun.body	finger
114641	114641	noun.artifact	needle
114645	114645	noun.quantity	drops
114647	114647	noun.body	blood
114648	114648	verb.motion	dropped
114651	114651	noun.substance	snow
114656	114656	noun.attribute	crimson
114657	114657	verb.perception	looked
114663	114663	noun.substance	snow
114666	114666	verb.cognition	thought
114672	114672	verb.perception	had
114674	114674	noun.person	child
114678	114678	noun.substance	snow
114683	114683	noun.body	blood
114690	114690	noun.substance	wood
114693	114694	noun.artifact	ebony frame
114700	114700	verb.possession	had
114703	114703	noun.person	daughter
114706	114706	verb.stative	was
114710	114710	noun.substance	snow
114715	114715	noun.body	blood
114718	114718	verb.stative	had
114719	114719	noun.body	hair
114723	114723	noun.attribute	ebony
114728	114728	noun.person	child
114730	114730	verb.body	born
114733	114733	noun.person	queen
114734	114734	verb.change	died
114738	114738	noun.time	year
114740	114741	verb.motion	gone by
114744	114744	noun.person	king
114745	114745	verb.possession	took
114747	114747	noun.person	wife
114750	114750	verb.stative	was
114753	114753	noun.person	lady
114763	114763	verb.cognition	endure
114768	114768	verb.stative	surpass
114771	114771	noun.attribute	beauty
114774	114774	verb.possession	had
114777	114777	noun.artifact	mirror
114782	114782	verb.motion	walked
114788	114788	verb.perception	looked
114795	114795	verb.communication	said
114799	114799	noun.substance	glass
114802	114802	noun.artifact	wall
114805	114805	verb.stative	is
114814	114814	noun.artifact	mirror
114815	114815	verb.communication	replied
114818	114819	noun.person	Lady queen
114827	114827	verb.stative	art
114837	114837	verb.stative	was
114842	114842	verb.cognition	knew
114847	114847	verb.communication	told
114849	114849	noun.communication	truth
114852	114852	noun.person	Snowdrop
114853	114853	verb.change	grew
114862	114862	noun.time	years
114864	114864	verb.stative	was
114868	114868	noun.time	day
114875	114875	noun.animal	queen
114883	114883	noun.person	queen
114884	114884	verb.communication	asked
114887	114887	noun.artifact	mirror
114891	114891	noun.substance	glass
114894	114894	noun.artifact	wall
114897	114897	verb.stative	is
114905	114905	verb.communication	answered
114908	114909	noun.person	Lady queen
114912	114912	verb.stative	are
114918	114918	noun.person	Snowdrop
114919	114919	verb.stative	is
114928	114928	noun.person	queen
114933	114933	verb.change	turned
114936	114936	noun.attribute	green
114938	114938	noun.feeling	envy
114942	114942	noun.time	hour
114945	114945	verb.emotion	hated
114946	114946	noun.person	Snowdrop
114953	114953	noun.feeling	wrath
114956	114956	verb.perception	saw
114958	114958	noun.person	maiden
114960	114960	noun.feeling	Pride
114962	114962	noun.feeling	envy
114963	114963	verb.change	grew
114966	114966	noun.artifact	weeds
114969	114969	noun.body	heart
114973	114973	verb.perception	had
114975	114975	noun.state	rest
114976	114976	noun.time	day
114978	114978	noun.time	night
114982	114982	verb.communication	called
114984	114984	noun.person	huntsman
114986	114986	verb.communication	said
114991	114991	noun.person	child
114995	114995	noun.group	forest
115000	115000	verb.cognition	endure
115006	115006	noun.act	sight
115008	115008	verb.contact	Kill
115012	115012	verb.motion	bring
115015	115015	noun.body	lungs
115017	115017	noun.body	liver
115019	115019	noun.communication	tokens
115023	115023	verb.social	done
115028	115028	noun.person	huntsman
115029	115029	verb.stative	obeyed
115032	115032	verb.motion	led
115034	115034	noun.person	child
115041	115041	verb.contact	drawn
115043	115045	noun.artifact	hunting - knife
115051	115051	verb.contact	pierce
115052	115052	noun.person	Snowdrop
115055	115055	noun.body	heart
115058	115058	verb.change	began
115060	115060	verb.body	weep
115063	115063	verb.communication	said
115069	115069	noun.person	huntsman
115071	115071	verb.social	spare
115073	115073	noun.state	life
115078	115078	verb.motion	run
115083	115083	noun.group	forest
115088	115088	verb.motion	come
115093	115093	noun.person	huntsman
115094	115094	verb.cognition	took
115101	115101	verb.perception	looked
115106	115106	verb.communication	said
115109	115110	verb.motion	Run away
115115	115116	noun.animal	wild beasts
115119	115119	verb.change	make
115121	115121	noun.time	end
115127	115127	verb.cognition	thought
115131	115131	verb.perception	seemed
115135	115135	noun.object	stone
115138	115138	verb.motion	rolled
115141	115141	noun.body	heart
115146	115146	verb.social	avoided
115147	115147	verb.cognition	taking
115149	115149	noun.state	life
115155	115155	noun.animal	bear
115156	115157	verb.motion	came by
115162	115162	verb.contact	killed
115165	115166	verb.contact	took out
115168	115168	noun.body	liver
115170	115170	noun.body	lungs
115173	115173	verb.contact	carried
115176	115176	noun.communication	tokens
115180	115180	noun.person	queen
115183	115183	verb.creation	made
115185	115185	noun.person	cook
115186	115186	verb.change	dress
115189	115189	noun.substance	salt
115195	115195	noun.person	woman
115196	115196	verb.consumption	ate
115200	115200	verb.cognition	thought
115203	115203	verb.consumption	eaten
115204	115204	noun.substance	Snowdrop
115206	115206	noun.body	lungs
115208	115208	noun.body	liver
115212	115212	noun.person	child
115213	115213	verb.stative	was
115220	115220	noun.group	forest
115224	115224	verb.emotion	felt
115228	115228	verb.perception	looked
115233	115233	noun.plant	trees
115236	115236	verb.cognition	knew
115240	115240	verb.social	do
115244	115244	verb.change	began
115246	115246	verb.motion	run
115249	115249	verb.motion	ran
115253	115253	noun.object	stones
115258	115258	noun.plant	thorns
115263	115263	noun.animal	beasts
115264	115264	verb.motion	passed
115270	115270	verb.creation	did
115273	115273	noun.act	harm
115276	115276	verb.motion	ran
115281	115281	noun.body	feet
115283	115283	verb.contact	carry
115288	115288	noun.time	evening
115289	115290	verb.motion	closed in
115293	115293	verb.perception	saw
115296	115296	noun.artifact	house
115299	115300	verb.motion	went into
115303	115303	verb.body	rest
115309	115309	noun.artifact	house
115310	115310	verb.stative	was
115318	115318	verb.communication	tell
115325	115325	verb.stative	was
115328	115328	verb.contact	stood
115331	115331	noun.artifact	table
115333	115333	verb.contact	covered
115337	115337	noun.artifact	tablecloth
115344	115344	noun.artifact	plates
115348	115348	noun.artifact	plate
115353	115353	noun.artifact	spoon)—also
115356	115356	noun.artifact	knives
115358	115358	noun.artifact	forks
115363	115363	noun.artifact	cups
115367	115367	noun.artifact	walls
115371	115371	noun.artifact	beds
115376	115376	noun.artifact	sheets
115380	115380	noun.substance	snow
115382	115382	noun.person	Snowdrop
115389	115389	verb.consumption	ate
115394	115394	noun.food	vegetables
115396	115396	noun.food	bread
115399	115399	noun.artifact	plate
115402	115402	verb.consumption	drank
115404	115404	noun.quantity	drop
115406	115406	noun.food	wine
115409	115409	noun.artifact	cup
115417	115417	verb.consumption	empty
115423	115423	verb.stative	being
115428	115428	verb.body	laid
115435	115435	noun.artifact	beds
115440	115440	verb.change	make
115446	115446	verb.stative	was
115460	115460	verb.stative	was
115467	115467	verb.motion	stayed
115469	115469	verb.communication	said
115471	115471	noun.communication	prayers
115474	115475	verb.body	fell asleep
115480	115480	verb.change	grown
115485	115485	verb.motion	came
115487	115487	noun.person	masters
115490	115490	noun.artifact	house
115493	115493	noun.person	dwarfs
115496	115496	verb.consumption	delved
115498	115498	verb.change	mined
115500	115500	noun.substance	iron
115506	115506	verb.contact	lighted
115509	115509	noun.artifact	candles
115518	115518	noun.artifact	light
115521	115521	noun.artifact	kitchen
115524	115524	verb.perception	saw
115529	115529	verb.stative	been
115534	115534	verb.stative	was
115542	115542	verb.cognition	left
115547	115547	verb.communication	said
115553	115553	verb.contact	sitting
115556	115556	noun.artifact	stool
115565	115565	verb.consumption	eaten
115568	115568	noun.artifact	plate
115572	115572	noun.relation	third
115577	115577	verb.possession	taken
115578	115578	noun.relation	part
115581	115581	noun.food	loaf
115590	115590	verb.contact	touched
115592	115592	noun.food	vegetables
115601	115601	verb.consumption	used
115603	115603	noun.artifact	fork
115612	115612	verb.contact	cut
115615	115615	noun.artifact	knife
115624	115624	verb.consumption	drunk
115629	115629	noun.artifact	cup
115635	115635	noun.person	dwarf
115636	115636	verb.perception	looked
115640	115640	verb.perception	saw
115643	115643	verb.stative	was
115646	115646	noun.shape	hollow
115649	115649	noun.artifact	bed
115653	115653	verb.communication	asked
115659	115659	verb.contact	lying
115663	115663	noun.artifact	bed
115668	115668	verb.motion	came
115669	115669	verb.motion	running
115673	115674	verb.communication	called out
115682	115682	verb.contact	lying
115685	115685	noun.artifact	bed
115694	115694	verb.perception	looked
115697	115697	noun.artifact	bed
115699	115699	verb.perception	saw
115700	115700	noun.person	Snowdrop
115704	115704	verb.body	asleep
115707	115707	verb.communication	called
115712	115712	verb.motion	flocked
115715	115715	noun.communication	cries
115717	115717	noun.feeling	surprise
115719	115719	verb.contact	fetched
115722	115722	noun.artifact	candles
115725	115725	verb.creation	cast
115727	115727	noun.phenomenon	light
115729	115729	noun.person	Snowdrop
115738	115738	verb.communication	cried
115744	115744	noun.person	child
115748	115748	verb.stative	were
115755	115755	verb.body	wake
115759	115759	verb.social	let
115761	115761	verb.body	sleep
115766	115766	noun.artifact	bed
115770	115770	noun.person	dwarf
115771	115771	verb.body	slept
115775	115775	noun.person	companions
115780	115780	noun.time	hour
115787	115787	verb.stative	spent
115789	115789	noun.time	night
115793	115793	verb.stative	was
115794	115794	noun.time	morning
115796	115796	noun.person	Snowdrop
115797	115798	verb.body	woke up
115805	115805	verb.perception	saw
115808	115808	noun.person	dwarfs
115811	115811	verb.stative	were
115818	115818	verb.communication	inquired
115823	115823	noun.person	Snowdrop
115826	115826	verb.communication	answered
115833	115833	verb.possession	found
115835	115835	noun.location	way
115838	115838	noun.artifact	house
115842	115842	verb.communication	asked
115844	115844	noun.person	dwarfs
115848	115848	verb.communication	told
115852	115852	noun.person	stepmother
115854	115854	verb.social	tried
115856	115856	verb.contact	kill
115861	115861	noun.person	huntsman
115863	115863	verb.possession	spared
115865	115865	noun.state	life
115871	115871	verb.stative	run
115874	115874	noun.time	day
115882	115882	verb.possession	found
115885	115885	noun.artifact	house
115889	115889	noun.person	dwarfs
115890	115890	verb.communication	said
115896	115896	verb.stative	keep
115898	115898	noun.artifact	house
115900	115900	verb.contact	cook
115902	115902	verb.change	make
115904	115904	noun.artifact	beds
115906	115906	verb.contact	wash
115908	115908	verb.contact	sew
115910	115910	verb.contact	knit
115913	115913	verb.change	make
115921	115921	verb.motion	stay
115927	115927	verb.consumption	want
115929	115929	noun.quantity	nothing
115940	115940	verb.communication	said
115941	115941	noun.person	Snowdrop
115950	115950	verb.stative	kept
115952	115952	noun.artifact	house
115957	115957	noun.time	morning
115959	115960	verb.motion	went out
115963	115963	noun.object	mountains
115966	115966	verb.possession	seek
115967	115967	noun.substance	iron
115969	115969	noun.substance	gold
115972	115973	verb.motion	came home
115976	115976	noun.food	supper
115979	115979	noun.time	evening
115982	115982	noun.person	maiden
115984	115984	verb.stative	left
115987	115987	noun.time	day
115992	115992	noun.person	dwarfs
115993	115993	verb.communication	warned
115996	115996	verb.communication	saying
115999	115999	verb.cognition	Beware
116003	116003	noun.person	stepmother
116008	116009	verb.communication	find out
116012	116012	verb.stative	art
116015	116016	verb.social	take care
116019	116019	verb.social	lettest
116025	116025	noun.person	queen
116034	116034	verb.cognition	thought
116036	116036	verb.consumption	eaten
116037	116037	noun.person	Snowdrop
116039	116039	noun.body	lungs
116041	116041	noun.body	liver
116043	116043	verb.possession	had
116048	116048	verb.stative	was
116054	116054	noun.person	woman
116057	116057	noun.object	world
116061	116061	verb.motion	walked
116065	116065	noun.artifact	mirror
116068	116068	verb.communication	said
116072	116072	noun.substance	glass
116075	116075	noun.artifact	wall
116078	116078	verb.stative	is
116086	116086	noun.artifact	mirror
116087	116087	verb.communication	replied
116090	116090	noun.person	Lady
116091	116091	noun.person	queen
116101	116101	verb.stative	are
116110	116110	noun.object	hills
116115	116115	noun.person	dwarfs
116118	116119	noun.person	Lives Snowdrop
116130	116130	verb.body	trembled
116132	116132	verb.cognition	knowing
116134	116134	noun.artifact	mirror
116136	116136	verb.communication	told
116138	116138	noun.communication	falsehood
116141	116141	verb.cognition	felt
116145	116145	noun.person	huntsman
116147	116147	verb.social	deceived
116152	116152	noun.person	Snowdrop
116153	116153	verb.stative	was
116158	116158	verb.cognition	pondered
116173	116173	verb.contact	kill
116174	116174	noun.person	Snowdrop
116177	116177	noun.feeling	envy
116178	116178	verb.possession	gave
116181	116181	noun.relation	rest
116183	116183	noun.time	day
116185	116185	noun.time	night
116190	116190	verb.stative	was
116194	116194	noun.person	lady
116197	116197	noun.location	land
116202	116202	verb.cognition	planned
116205	116205	verb.social	do
116208	116208	verb.body	painted
116210	116210	noun.body	face
116212	116212	verb.body	dressed
116217	116217	noun.person	pedlar
116219	116219	noun.person	woman
116222	116222	verb.change	altered
116224	116224	noun.attribute	appearance
116233	116233	verb.cognition	known
116238	116238	noun.attribute	disguise
116240	116240	verb.motion	went
116244	116244	noun.object	hills
116250	116250	noun.person	dwarfs
116251	116251	verb.motion	dwelt
116253	116253	verb.contact	knocked
116256	116256	noun.artifact	door
116259	116259	verb.communication	cried
116263	116263	noun.artifact	wares
116271	116271	noun.person	Snowdrop
116272	116273	verb.perception	looked out
116276	116276	noun.artifact	window
116278	116278	verb.communication	cried
116282	116282	noun.time	morning
116284	116285	noun.person	good woman
116291	116291	verb.possession	sell
116299	116299	noun.artifact	wares
116302	116302	verb.communication	answered
116304	116304	noun.person	queen—"bodice
116305	116305	noun.artifact	laces
116308	116308	noun.attribute	colours
116312	116313	verb.contact	drew out
116317	116317	verb.contact	woven
116320	116320	noun.artifact	silk
116326	116326	verb.social	let
116329	116329	noun.person	dame
116333	116333	verb.communication	thought
116334	116334	noun.person	Snowdrop
116338	116338	verb.contact	unfastened
116340	116340	noun.artifact	door
116343	116343	verb.possession	bought
116348	116348	noun.artifact	lace
116351	116351	noun.person	Child
116354	116354	verb.communication	said
116356	116357	noun.person	old woman
116362	116362	noun.artifact	figure
116364	116364	verb.stative	art
116366	116366	verb.social	Let
116368	116368	verb.contact	lace
116375	116375	noun.person	Snowdrop
116376	116376	verb.emotion	feared
116378	116378	noun.state	harm
116381	116381	verb.motion	stepped
116388	116388	verb.communication	allowed
116390	116390	noun.artifact	bodice
116393	116394	verb.contact	fastened up
116398	116398	noun.artifact	lace
