start_token	end_token	supersense_category	text
48767	48768	verb.motion	comes home
48771	48771	noun.person	PUDDOCK
48776	48777	noun.person	Uncle Ratton
48780	48781	verb.motion	come in
48783	48783	verb.motion	go
48785	48785	verb.social	bask
48787	48787	noun.person	bride
48792	48792	verb.stative	is
48795	48795	verb.stative	sits
48798	48798	noun.artifact	wall
48800	48801	noun.person	Lady Mousie
48808	48808	verb.stative	is
48811	48811	verb.contact	sits
48814	48814	noun.person	bride
48816	48817	noun.person	Lord Puddock
48820	48820	noun.body	side
48824	48824	verb.motion	came
48825	48825	noun.person	Duckie
48829	48830	noun.person	Sir Drake
48832	48832	noun.person	Duckie
48833	48833	verb.social	takes
48834	48834	noun.person	Puddock
48836	48836	verb.change	makes
48838	48838	verb.body	squeak
48841	48842	verb.motion	came in
48845	48845	noun.person	carl
48846	48846	noun.animal	cat
48849	48849	noun.artifact	fiddle
48852	48852	noun.body	back
48858	48858	noun.communication	music
48862	48862	noun.person	Puddock
48864	48864	verb.motion	swam
48867	48867	noun.object	brook
48869	48870	noun.person	Sir Drake
48872	48872	verb.contact	catched
48876	48876	noun.act	fluke
48879	48879	noun.animal	cat
48881	48881	verb.motion	pulled
48882	48883	noun.person	Lord Ratton
48887	48887	noun.animal	kittens
48890	48890	verb.contact	claw
48892	48892	noun.communication	crown
48895	48896	noun.person	Lady Mousie
48903	48903	verb.motion	Crept
48906	48906	noun.object	hole
48909	48909	noun.artifact	wall
48920	48920	verb.stative	'm
48929	48931	noun.person	Bull - Calf
48934	48934	noun.time	years
48941	48941	noun.object	part
48944	48944	noun.location	country
48945	48945	verb.stative	was
48946	48946	noun.state	wilderness
48949	48949	verb.stative	was
48952	48952	noun.person	boy
48955	48955	verb.stative	lived
48959	48959	noun.object	bit
48961	48961	noun.possession	property
48964	48964	noun.person	father
48965	48965	verb.possession	gave
48969	48969	noun.animal	bull
48971	48971	noun.animal	calf
48977	48977	verb.possession	gave
48981	48981	verb.emotion	wanted
48989	48989	noun.person	father
48990	48990	verb.change	died
48994	48994	noun.person	mother
48995	48995	verb.change	got
49000	49000	noun.person	man
49002	49003	verb.stative	turned out
49005	49005	verb.stative	be
49009	49009	noun.person	step
49011	49011	noun.person	father
49016	49016	verb.social	abide
49019	49019	noun.person	boy
49025	49025	noun.person	step
49027	49027	noun.person	father
49028	49028	verb.communication	said
49033	49033	verb.motion	bring
49035	49035	noun.animal	bull
49037	49037	noun.animal	calf
49040	49040	noun.artifact	house
49044	49044	verb.contact	kill
49050	49050	noun.person	villain
49052	49052	verb.stative	was
49061	49061	noun.person	boy
49064	49065	verb.motion	go out
49067	49067	verb.consumption	feed
49069	49069	noun.animal	bull
49071	49071	noun.animal	calf
49075	49076	noun.food	barley bread
49084	49084	noun.event	time
49087	49088	noun.person	old man
49089	49090	verb.communication	came up
49096	49096	verb.cognition	guess
49099	49099	verb.stative	was
49101	49101	noun.person	eh?—and
49102	49102	verb.communication	said
49110	49110	noun.animal	bull
49112	49112	noun.animal	calf
49115	49116	verb.motion	go away
49118	49118	verb.possession	seek
49120	49120	noun.possession	fortune
49125	49126	verb.stative	went on
49129	49130	verb.motion	went on
49133	49134	verb.motion	went on
49141	49141	verb.communication	tell
49146	49146	noun.time	morrow
49147	49147	noun.time	night
49151	49152	verb.motion	went up
49155	49155	noun.artifact	farmhouse
49157	49157	verb.communication	begged
49159	49159	noun.quantity	crust
49160	49161	noun.food	of bread
49166	49167	verb.motion	got back
49169	49169	verb.contact	broke
49174	49174	verb.possession	gave
49175	49175	noun.quantity	half
49180	49180	noun.animal	bull
49182	49182	noun.animal	calf
49186	49187	verb.motion	went to
49189	49189	noun.artifact	house
49191	49191	verb.communication	begged
49193	49193	noun.quantity	bit
49195	49196	noun.food	cheese crud
49201	49202	verb.motion	went back
49204	49204	verb.emotion	wanted
49206	49206	verb.possession	give
49207	49207	noun.quantity	half
49212	49212	noun.animal	bull
49214	49214	noun.animal	calf
49220	49220	verb.communication	says
49222	49223	noun.person	bull -
49224	49224	noun.animal	calf
49229	49229	verb.motion	going
49232	49232	noun.location	field
49236	49236	noun.location	wild
49238	49238	noun.substance	wood
49240	49240	noun.location	country
49245	49245	verb.stative	be
49246	49246	noun.animal	tigers
49248	49248	noun.animal	leopards
49250	49250	noun.animal	wolves
49252	49252	noun.animal	monkeys
49257	49257	noun.animal	dragon
49262	49262	verb.contact	kill
49268	49268	noun.animal	dragon
49273	49273	verb.contact	kill
49279	49279	noun.person	boy
49281	49281	verb.body	cry
49284	49284	verb.communication	said
49293	49293	noun.animal	bull
49295	49295	noun.animal	calf
49298	49298	verb.emotion	hope
49302	49302	verb.contact	kill
49313	49313	verb.communication	said
49316	49316	noun.animal	bull
49318	49318	noun.animal	calf
49323	49323	verb.motion	climb
49326	49326	noun.plant	tree
49333	49333	verb.motion	come
49338	49338	noun.animal	monkeys
49343	49343	verb.change	come
49345	49346	noun.food	cheese crud
49348	49348	verb.social	save
49355	49355	verb.contact	killed
49358	49358	noun.animal	dragon
49360	49361	verb.motion	go away
49369	49369	verb.motion	come
49372	49372	noun.plant	tree
49374	49374	verb.contact	skin
49378	49379	verb.contact	take out
49381	49381	noun.artifact	bladder
49383	49383	verb.change	blow
49390	49390	verb.change	kill
49393	49393	verb.contact	hit
49401	49401	noun.animal	dragon
49402	49403	verb.motion	comes back
49406	49406	verb.contact	hit
49410	49410	noun.body	bladder
49412	49412	verb.contact	cut
49414	49414	noun.body	tongue
49420	49420	verb.cognition	know
49422	49422	verb.stative	were
49424	49424	noun.animal	dragons
49427	49427	noun.time	days
49430	49430	noun.person	George
49433	49433	noun.animal	dragon
49436	49436	noun.communication	legend
49447	49447	noun.group	world
49451	49451	noun.object	world
49453	49453	verb.change	turned
49458	49458	noun.time	then
49465	49465	verb.change	turn
49470	49470	noun.artifact	spade
49481	49483	noun.animal	bull - calf
49484	49484	verb.communication	told
49488	49488	verb.motion	climbed
49491	49491	noun.plant	tree
49495	49495	noun.animal	monkeys
49496	49496	verb.motion	climbed
49499	49499	noun.plant	tree
49505	49505	verb.contact	held
49507	49507	noun.food	cheese
49508	49508	noun.substance	crud
49511	49511	noun.body	hand
49514	49514	verb.communication	said
49519	49519	verb.contact	squeeze
49521	49521	noun.body	heart
49524	49524	noun.substance	flint
49526	49526	noun.object	stone
49531	49531	noun.animal	monkey
49532	49532	verb.motion	cocked
49534	49534	noun.body	eye
49539	49539	verb.communication	say
49545	49545	verb.contact	squeeze
49547	49547	noun.substance	flint
49549	49549	noun.object	stone
49551	49551	verb.change	make
49553	49553	noun.substance	juice
49554	49555	verb.change	come out
49561	49561	verb.contact	squeeze
49569	49569	verb.communication	say
49574	49574	noun.animal	monkey
49576	49576	noun.attribute	cunning
49581	49581	verb.motion	went
49586	49586	noun.time	while
49589	49591	noun.animal	bull - calf
49593	49593	verb.competition	fighting
49597	49597	noun.animal	beasts
49600	49600	noun.object	ground
49605	49605	noun.person	lad
49607	49607	verb.motion	clapping
49609	49609	noun.body	hands
49612	49612	noun.plant	tree
49615	49616	verb.communication	calling out
49619	49620	verb.motion	Go in
49624	49624	noun.animal	bull
49626	49626	noun.animal	calf
49629	49629	verb.competition	fought
49632	49632	noun.animal	bull
49634	49634	noun.animal	calf
49639	49639	verb.cognition	mastered
49644	49644	noun.animal	dragon
49649	49649	noun.animal	dragon
49650	49650	verb.contact	killed
49653	49653	noun.animal	bull
49655	49655	noun.animal	calf
49659	49659	noun.person	lad
49660	49660	verb.stative	waited
49662	49662	verb.stative	waited
49665	49665	verb.perception	saw
49667	49667	noun.animal	dragon
49668	49669	verb.motion	go away
49673	49674	verb.motion	came down
49676	49676	verb.contact	skinned
49679	49679	noun.animal	bull
49681	49681	noun.animal	calf
49684	49685	verb.contact	took out
49687	49687	noun.animal	bladder
49689	49690	verb.motion	went after
49692	49692	noun.animal	dragon
49697	49698	verb.motion	went on
49703	49703	verb.perception	see
49706	49706	noun.person	king
49708	49708	noun.person	daughter
49710	49710	verb.social	staked
49714	49714	noun.body	hair
49717	49717	noun.body	head
49723	49723	verb.contact	put
49727	49727	noun.animal	dragon
49729	49729	verb.contact	destroy
49734	49735	verb.motion	went up
49737	49737	verb.contact	untied
49739	49739	noun.body	hair
49743	49743	verb.communication	said
49747	49747	noun.time	time
49749	49749	verb.change	come
49752	49752	noun.animal	dragon
49754	49754	verb.contact	destroy
49757	49758	verb.motion	go away
49762	49762	verb.social	do
49764	49764	noun.attribute	good
49769	49769	verb.communication	said
49776	49776	verb.social	master
49783	49783	verb.motion	go
49790	49790	noun.communication	begging
49792	49792	noun.communication	praying
49795	49795	verb.stative	stop
49800	49800	verb.perception	heard
49802	49802	verb.motion	coming
49804	49804	verb.perception	roaring
49806	49806	verb.emotion	raging
49815	49816	verb.change	came near
49818	49818	verb.contact	spitting
49819	49819	noun.act	fire
49824	49824	noun.body	tongue
49828	49828	noun.artifact	spear
49833	49833	verb.perception	hear
49835	49835	verb.communication	roaring
49837	49837	noun.quantity	miles
49842	49843	verb.motion	making for
49845	49845	noun.location	place
49848	49848	noun.person	king
49850	49850	noun.person	daughter
49852	49852	verb.social	staked
49858	49859	verb.motion	came up
49864	49864	noun.person	lad
49866	49866	verb.contact	hit
49870	49870	noun.body	head
49873	49873	noun.body	bladder
49876	49876	noun.animal	dragon
49877	49878	verb.motion	fell down
49884	49884	verb.change	died
49887	49888	verb.contact	bit off
49890	49891	noun.person	little boy
49893	49893	noun.body	forefinger
49896	49899	noun.person	LITTLE BULL - CALF
49901	49904	noun.person	LITTLE BULL - CALF
49907	49907	noun.person	lad
49908	49909	verb.contact	cut out
49911	49911	noun.animal	dragon
49913	49913	noun.body	tongue
49915	49915	verb.communication	said
49918	49918	noun.person	king
49920	49920	noun.person	daughter
49925	49925	verb.social	done
49932	49932	verb.cognition	leave
49939	49939	verb.stative	was
49943	49943	verb.motion	go
49950	49950	verb.contact	tied
49952	49953	noun.possession	diamond ring
49956	49956	noun.body	hair
49959	49959	verb.communication	said
49960	49962	noun.communication	good - bye
49974	49974	verb.motion	come
49978	49979	noun.person	old king
49981	49981	verb.communication	lamenting
49983	49983	verb.communication	weeping
49985	49985	verb.cognition	expecting
49987	49987	verb.perception	see
49988	49988	noun.quantity	nothing
49991	49991	noun.person	daughter
49994	49994	noun.attribute	prints
49997	49997	noun.location	place
50001	50001	verb.stative	been
50005	50005	verb.stative	was
50008	50008	verb.perception	find
50017	50017	verb.communication	said
50021	50021	verb.possession	came
50025	50025	verb.possession	saved
50030	50030	verb.communication	told
50036	50036	verb.social	saved
50040	50040	verb.motion	took
50042	50042	noun.location	home
50045	50045	noun.artifact	castle
50051	50051	verb.contact	put
50056	50056	noun.communication	papers
50058	50059	verb.communication	find out
50061	50061	verb.social	saved
50063	50063	noun.person	daughter
50067	50067	verb.possession	had
50069	50069	noun.animal	dragon
50071	50071	noun.body	tongue
50074	50074	noun.person	princess
50076	50076	noun.possession	diamond
50077	50077	noun.artifact	ring
50080	50080	verb.stative	was
50083	50083	noun.body	forefinger
50087	50087	verb.perception	show
50089	50089	noun.communication	signs
50091	50091	verb.social	marry
50093	50093	noun.person	daughter
50095	50095	verb.possession	have
50097	50097	noun.state	kingdom
50100	50100	noun.event	death
50105	50105	noun.attribute	number
50107	50107	noun.person	gentlemen
50108	50108	verb.motion	came
50111	50111	noun.location	parts
50113	50113	noun.location	England
50116	50116	noun.body	forefingers
50117	50118	verb.contact	cut off
50122	50122	noun.possession	diamond
50123	50123	noun.artifact	rings
50126	50126	noun.cognition	kinds
50128	50128	noun.communication	tongues
50131	50131	noun.person	beasts
50133	50133	noun.body	tongues
50136	50136	noun.body	tongues
50142	50142	verb.perception	show
50144	50144	noun.animal	dragons
50146	50146	noun.communication	tongues
50151	50152	verb.motion	turned away
50158	50158	noun.person	boy
50159	50160	verb.motion	turned up
50162	50162	verb.perception	looking
50171	50171	noun.person	king
50173	50173	noun.person	daughter
50174	50174	verb.creation	cast
50176	50176	noun.body	eye
50182	50182	noun.person	father
50183	50183	verb.change	grew
50187	50187	verb.communication	ordered
50190	50190	verb.motion	turn
50193	50193	noun.person	beggar
50194	50194	noun.person	boy
50198	50198	noun.person	Father
50201	50201	verb.communication	says
50206	50206	verb.cognition	know
50210	50210	noun.person	boy
50218	50218	noun.person	gentlemen
50219	50219	verb.motion	came
50221	50222	verb.motion	bringing up
50224	50224	noun.animal	dragons
50226	50226	noun.body	tongues
50228	50228	verb.stative	were
50230	50230	noun.animal	dragons
50232	50232	noun.body	tongues
50239	50239	noun.person	boy
50240	50241	verb.change	came up
50243	50243	verb.body	dressed
50250	50251	noun.person	old king
50252	50252	verb.communication	says
50256	50256	verb.cognition	see
50259	50259	verb.body	got
50261	50261	noun.body	eye
50264	50264	noun.person	boy
50270	50270	verb.stative	be
50274	50274	verb.stative	be
50282	50282	verb.stative	were
50285	50285	verb.contact	kill
50289	50290	verb.communication	cried out
50297	50297	verb.social	turn
50299	50299	noun.person	boy
50305	50305	verb.stative	be
50311	50311	noun.person	king
50312	50312	verb.communication	said
50318	50318	noun.person	boy
50322	50322	verb.cognition	see
50327	50327	verb.perception	show
50333	50333	verb.perception	showed
50335	50336	noun.artifact	diamond ring
50339	50339	noun.communication	name
50346	50346	noun.animal	dragon
50348	50348	noun.body	tongue
50353	50353	verb.stative	were
50357	50357	verb.perception	showed
50359	50359	noun.communication	proofs
50363	50363	noun.person	king
50364	50364	verb.communication	told
50370	50370	verb.possession	have
50372	50372	noun.person	daughter
50375	50375	noun.possession	estate
50380	50380	verb.social	married
50382	50382	noun.person	princess
50386	50386	verb.possession	got
50388	50388	noun.person	king
50390	50390	noun.possession	estate
50396	50396	noun.person	father
50397	50397	verb.motion	came
50401	50401	verb.possession	own
50407	50407	noun.person	king
50410	50410	verb.cognition	know
50413	50413	noun.person	man
50416	50416	noun.person	Wee
50418	50421	noun.person	Wee Mannie The Wee
50423	50424	noun.person	Wee Mannie
50433	50433	noun.group	folks
50434	50434	verb.stative	were
50439	50439	noun.communication	lies
50440	50440	verb.stative	were
50444	50444	verb.stative	was
50449	50449	noun.person	Mannie
50451	50451	verb.possession	had
50456	50456	noun.person	Coo
50461	50462	verb.motion	went to
50463	50463	noun.food	milk
50467	50467	noun.time	morning
50470	50470	verb.communication	said
50477	50477	noun.person	Coo
50489	50489	noun.person	Coo
50494	50494	verb.possession	have
50497	50497	noun.food	dinner
50501	50501	noun.food	milk
50503	50503	noun.person	doo
50511	50511	noun.person	Coo
50514	50514	verb.body	hold
50521	50521	verb.communication	said
50526	50526	noun.person	Mannie
50533	50533	noun.person	Coo
50536	50536	noun.person	dearie
50539	50539	verb.consumption	fill
50541	50541	noun.artifact	bucket
50544	50544	noun.food	milk
50555	50555	verb.consumption	gi'e
50558	50558	noun.artifact	gown
50561	50561	noun.artifact	silk
50569	50569	noun.person	Coo
50572	50572	verb.competition	hold
50573	50573	verb.motion	still
50576	50576	verb.perception	Look
50583	50583	verb.communication	said
50585	50585	noun.person	wee
50588	50588	noun.person	Mannie
50599	50599	verb.social	do
50607	50607	noun.person	Coo
50613	50614	verb.motion	went to
50616	50616	noun.person	mother
50619	50619	noun.artifact	house
50622	50622	noun.person	Mother
50625	50625	verb.communication	said
50632	50633	verb.motion	stand still
50639	50639	noun.person	Mannie
50642	50642	noun.food	milk
50646	50646	noun.person	Coo
50653	50653	verb.communication	says
50655	50655	noun.person	mother
50658	50658	verb.contact	take
50659	50659	noun.artifact	stick
50661	50661	verb.social	beat
50662	50662	noun.person	Coo
50668	50669	verb.motion	went to
50670	50670	verb.possession	get
50672	50672	noun.artifact	stick
50675	50675	noun.plant	tree
50678	50678	verb.communication	said
50683	50683	noun.artifact	stick
50685	50685	verb.change	break
50693	50693	noun.artifact	cake
50698	50698	noun.artifact	stick
50701	50701	verb.change	break
50706	50707	verb.motion	went to
50709	50709	noun.artifact	house
50712	50712	noun.person	Mother
50715	50715	verb.communication	says
50722	50722	verb.possession	hold
50725	50725	noun.person	stick
50728	50728	verb.change	break
50736	50736	verb.competition	beat
50740	50740	noun.person	Coo
50747	50747	verb.communication	says
50749	50749	noun.person	mother
50752	50753	verb.motion	go to
50755	50755	noun.person	Butcher
50757	50757	verb.communication	bid
50759	50759	verb.contact	kill
50760	50760	noun.person	Coo
50766	50767	verb.motion	went to
50769	50769	noun.person	Butcher
50772	50772	verb.communication	said
50775	50775	noun.person	Butcher
50777	50777	verb.contact	kill
50782	50782	noun.person	Coo
50790	50790	noun.food	milk
50796	50796	noun.person	Butcher
50799	50799	verb.contact	kill
50801	50801	noun.person	Coo
50804	50805	noun.possession	silver penny
50810	50810	noun.person	Mannie
50811	50812	verb.motion	went to
50814	50814	noun.artifact	house
50817	50817	noun.person	Mother
50820	50820	verb.communication	says
50827	50827	verb.possession	hold
50830	50830	noun.person	stick
50833	50833	verb.change	break
50835	50835	noun.person	Butcher
50838	50838	verb.contact	kill
50841	50842	noun.possession	silver penny
50848	50848	noun.person	Mannie
50851	50851	verb.consumption	milk
50855	50855	noun.person	Coo
50862	50862	verb.communication	said
50864	50864	noun.person	mother
50867	50868	verb.motion	go to
50870	50870	noun.person	Coo
50872	50872	verb.communication	tell
50880	50880	noun.person	lady
50884	50884	noun.body	hair
50885	50885	verb.body	weeping
50888	50888	noun.artifact	cup
50891	50891	noun.food	milk
50897	50897	verb.motion	went
50899	50899	verb.communication	told
50901	50901	noun.person	Coo
50907	50907	verb.contact	hold
50913	50913	verb.motion	went
50915	50915	verb.communication	told
50917	50917	noun.person	mother
50923	50923	verb.communication	said
50927	50927	verb.communication	tell
50929	50929	noun.person	Coo
50936	50936	noun.person	laddie
50939	50939	noun.act	wars
50940	50940	verb.contact	sitting
50946	50946	noun.person	lady
50949	50949	noun.body	hair
50953	50953	verb.communication	weeping
50956	50956	noun.food	sup
50959	50959	noun.food	milk
50965	50965	verb.motion	went
50967	50967	verb.communication	told
50969	50969	noun.person	Coo
50975	50976	verb.competition	hold still
50981	50981	verb.motion	went
50983	50983	verb.communication	told
50985	50985	noun.person	mother
50991	50991	verb.communication	said
50993	50993	noun.person	mother
50996	50996	verb.communication	tell
51008	51008	noun.artifact	sword
51011	51011	noun.artifact	belt
51017	51017	noun.person	laddie
51020	51020	noun.act	wars
51022	51022	verb.stative	sits
51028	51028	noun.person	lady
51032	51032	noun.body	hair
51036	51036	verb.communication	weeping
51039	51039	noun.food	sup
51040	51040	noun.substance	o
51042	51042	noun.food	milk
51047	51047	verb.communication	told
51052	51052	noun.person	Coo
51058	51058	verb.stative	hold
51059	51059	verb.motion	still
51062	51062	verb.communication	said
51064	51064	noun.person	mother
51067	51067	verb.motion	Run
51070	51070	verb.communication	tell
51074	51074	noun.body	head
51079	51080	verb.contact	cut off
51086	51086	noun.artifact	sword
51089	51089	noun.body	hands
51095	51095	noun.person	laddie
51101	51101	verb.communication	give
51103	51103	noun.food	sup
51106	51106	noun.food	milk
51111	51111	noun.person	lady
51112	51112	verb.communication	weeps
51120	51120	noun.person	Mannie
51121	51122	verb.motion	went off
51124	51124	verb.communication	told
51129	51129	noun.person	Coo
51133	51133	noun.person	Coo
51134	51134	verb.perception	saw
51136	51136	noun.attribute	glint
51142	51142	noun.artifact	sword
51145	51145	noun.body	hand
51151	51151	noun.person	laddie
51152	51152	verb.motion	come
51155	51155	noun.act	wars
51162	51162	noun.person	lady
51163	51163	verb.communication	weeping
51166	51166	noun.food	sup
51169	51169	noun.food	milk
51172	51172	verb.cognition	reckoned
51176	51177	verb.competition	hold still
51183	51183	noun.person	Mannie
51184	51184	verb.consumption	milked
51188	51188	noun.person	Coo
51195	51195	noun.person	lady
51199	51199	noun.body	hair
51200	51200	verb.communication	hushed
51202	51202	noun.act	weeping
51204	51204	verb.possession	got
51206	51207	noun.substance	sup o
51209	51209	noun.food	milk
51216	51216	noun.person	laddie
51218	51218	verb.change	come
51221	51221	noun.act	wars
51222	51223	verb.contact	put by
51228	51228	noun.artifact	sword
51232	51232	verb.stative	went
51237	51237	verb.motion	go
51240	51240	noun.person	Habetrot
51242	51243	noun.person	Scantlie Mab
51245	51245	noun.person	woman
51246	51246	verb.possession	had
51249	51249	noun.person	daughter
51252	51252	verb.emotion	loved
51253	51253	noun.act	play
51256	51256	noun.act	work
51258	51258	verb.motion	wandering
51261	51261	noun.object	meadows
51263	51263	noun.artifact	lanes
51267	51267	noun.act	spinning
51269	51269	noun.artifact	wheel
51271	51271	noun.state	distaff
51274	51274	noun.person	mother
51284	51284	noun.time	days
51286	51286	noun.person	lassie
51287	51287	verb.possession	had
51289	51289	noun.state	chance
51293	51293	noun.person	husband
51296	51296	verb.stative	was
51299	51299	noun.person	spinster
51303	51303	verb.communication	coaxed
51305	51305	verb.communication	threatened
51308	51308	verb.contact	beat
51310	51310	noun.person	daughter
51316	51316	noun.cognition	purpose
51319	51319	noun.person	girl
51320	51320	verb.stative	remained
51323	51323	noun.person	mother
51324	51324	verb.communication	called
51330	51330	noun.person	cuttie
51337	51337	noun.time	spring
51338	51338	noun.time	morning
51341	51341	noun.person	gudewife
51342	51342	verb.possession	gave
51345	51345	noun.body	heads
51347	51347	noun.substance	lint
51349	51349	verb.communication	saying
51352	51352	verb.cognition	take
51354	51354	noun.communication	excuse
51359	51359	verb.motion	returned
51362	51362	noun.time	days
51363	51363	verb.motion	spun
51365	51365	noun.artifact	yarn
51368	51368	noun.person	girl
51369	51369	verb.perception	saw
51371	51371	noun.person	mother
51372	51372	verb.stative	was
51378	51378	verb.contact	plied
51380	51380	noun.state	distaff
51389	51389	noun.body	hands
51390	51390	verb.stative	were
51397	51397	noun.time	evening
51401	51401	noun.time	day
51406	51406	noun.artifact	part
51409	51409	noun.act	task
51411	51411	verb.social	done
51414	51414	verb.body	cried
51417	51417	verb.body	sleep
51419	51419	noun.time	night
51424	51424	noun.time	morning
51426	51427	verb.creation	throwing aside
51429	51429	noun.act	work
51431	51431	noun.state	despair
51434	51435	verb.motion	strolled out
51438	51438	noun.location	fields
51443	51443	noun.substance	dew
51448	51448	verb.motion	reached
51450	51450	noun.object	knoll
51454	51454	noun.body	feet
51455	51455	verb.motion	ran
51458	51458	noun.substance	burn
51462	51462	noun.plant	woodbine
51465	51465	noun.plant	roses
51470	51471	verb.body	sat down
51473	51473	verb.contact	burying
51475	51475	noun.body	face
51478	51478	noun.body	hands
51482	51482	verb.perception	looked
51487	51487	verb.emotion	surprised
51489	51489	verb.perception	see
51492	51492	noun.shape	margin
51495	51495	noun.object	stream
51497	51498	noun.person	old woman
51505	51506	verb.contact	drawing out
51508	51508	noun.artifact	thread
51511	51511	verb.perception	basked
51514	51514	noun.phenomenon	sun
51517	51517	verb.stative	was
51518	51518	noun.quantity	nothing
51523	51523	noun.attribute	appearance
51527	51527	noun.attribute	length
51529	51529	noun.attribute	thickness
51532	51532	noun.body	lips
51537	51537	verb.contact	seated
51543	51543	noun.substance	stone
51546	51546	noun.person	girl
51547	51547	verb.motion	rose
51549	51549	verb.motion	went
51553	51553	noun.person	dame
51556	51556	verb.communication	gave
51560	51560	noun.communication	greeting
51565	51565	verb.social	help
51566	51566	verb.communication	inquiring
51569	51569	verb.change	makes
51578	51578	noun.artifact	thread
51584	51584	verb.communication	said
51586	51587	noun.person	old woman
51595	51595	verb.contact	wet
51597	51597	noun.body	fingers
51600	51600	noun.body	lips
51604	51604	verb.contact	draw
51606	51606	noun.artifact	thread
51609	51609	noun.plant	distaff
51616	51616	verb.communication	said
51618	51618	noun.person	girl
51624	51624	verb.motion	spinning
51633	51633	noun.cognition	purpose
51638	51638	verb.social	do
51640	51640	noun.act	task
51646	51647	noun.person	old woman
51648	51648	verb.communication	proposed
51650	51650	verb.social	do
51655	51655	verb.emotion	Overjoyed
51658	51658	noun.person	maiden
51659	51659	verb.motion	ran
51661	51661	verb.contact	fetch
51663	51663	noun.substance	lint
51666	51666	verb.contact	placed
51671	51671	noun.person	friend
51673	51673	noun.body	hand
51675	51675	verb.communication	asking
51679	51680	verb.communication	call for
51682	51682	noun.substance	yarn
51685	51685	noun.time	evening
51689	51689	verb.perception	received
51691	51691	noun.communication	reply
51694	51695	noun.person	old woman
51696	51697	verb.motion	passed away
51702	51702	noun.plant	trees
51704	51704	noun.plant	bushes
51707	51707	noun.person	girl
51712	51712	verb.motion	wandered
51717	51718	verb.motion	sat down
51720	51720	verb.body	rest
51724	51725	verb.body	fell asleep
51729	51729	noun.object	knoll
51733	51733	verb.body	awoke
51736	51736	verb.emotion	surprised
51738	51738	verb.cognition	find
51741	51741	verb.stative	was
51742	51742	noun.time	evening
51744	51744	noun.person	Causleen
51747	51747	noun.time	evening
51748	51748	noun.object	star
51751	51751	verb.perception	beaming
51754	51754	noun.phenomenon	light
51762	51762	noun.object	moon
51764	51764	noun.attribute	splendour
51767	51767	verb.perception	watching
51769	51769	noun.event	changes
51772	51772	noun.person	maiden
51774	51774	verb.emotion	startled
51777	51777	noun.attribute	sound
51781	51781	noun.communication	voice
51784	51784	verb.perception	seemed
51786	51786	verb.motion	issue
51793	51793	noun.animal	stone
51800	51800	verb.contact	laid
51802	51802	noun.body	ear
51805	51805	noun.object	stone
51807	51807	verb.perception	heard
51809	51809	noun.communication	words
51812	51813	verb.motion	Hurry up
51815	51816	noun.person	Scantlie Mab
51821	51821	verb.communication	promised
51823	51823	noun.communication	yarn
51825	51825	noun.person	Habetrot
51827	51827	verb.possession	keeps
51829	51829	noun.communication	promise
51833	51833	verb.perception	looking
51836	51836	noun.object	hole
51837	51837	verb.creation	saw
51839	51839	noun.person	friend
51842	51843	noun.person	old dame
51845	51845	verb.motion	walking
51852	51852	noun.object	cavern
51855	51855	noun.group	group
51857	51857	noun.person	spinsters
51861	51861	noun.substance	colludie
51862	51862	noun.substance	stones
51867	51867	noun.substance	distaff
51869	51869	noun.substance	spindle
51873	51873	noun.group	company
51875	51875	verb.stative	were
51878	51878	noun.body	lips
51886	51886	noun.person	Habetrot
51892	51892	noun.artifact	sisterhood
51895	51895	verb.contact	sat
51899	51899	noun.location	corner
51900	51900	verb.contact	reeling
51902	51902	noun.substance	yarn
51905	51905	verb.cognition	marked
51912	51912	noun.body	eyes
51915	51915	verb.perception	seemed
51919	51919	noun.body	head
51925	51925	noun.body	nose
51929	51929	noun.person	girl
51932	51932	verb.perception	watching
51935	51935	verb.perception	heard
51936	51936	noun.person	Habetrot
51937	51937	verb.communication	address
51939	51939	noun.person	dame
51942	51942	noun.communication	name
51944	51945	noun.person	Scantlie Mab
51948	51948	verb.communication	say
51951	51952	verb.contact	Bundle up
51954	51954	noun.substance	yarn
51957	51957	verb.stative	is
51958	51958	noun.time	time
51961	51961	noun.person	lassie
51963	51963	verb.communication	give
51967	51967	noun.person	mother
51970	51970	verb.emotion	Delighted
51972	51972	verb.perception	hear
51976	51976	noun.person	girl
51977	51978	verb.motion	got up
51980	51981	verb.motion	returned homewards
51983	51983	noun.person	Habetrot
51985	51985	verb.motion	overtook
51989	51989	verb.contact	placed
51991	51991	noun.artifact	yarn
51994	51994	noun.body	hands
52002	52002	verb.social	do
52009	52009	verb.communication	exclaimed
52013	52013	noun.feeling	delight
52016	52016	noun.quantity	Nothing
52018	52018	noun.quantity	nothing
52021	52021	verb.communication	replied
52023	52023	noun.person	dame
52028	52028	verb.communication	tell
52030	52030	noun.person	mother
52032	52032	verb.contact	spun
52034	52034	noun.artifact	yarn
52038	52038	verb.cognition	believing
52040	52040	noun.body	eyes
52043	52043	noun.person	girl
52044	52045	verb.motion	went home
52049	52049	verb.cognition	found
52051	52051	noun.person	mother
52055	52055	verb.creation	making
52056	52056	noun.food	sausters
52059	52059	verb.contact	hanging
52064	52064	noun.artifact	chimney
52066	52066	verb.change	dry
52071	52071	verb.body	tired
52075	52075	verb.motion	retired
52077	52077	verb.body	rest
52079	52079	verb.perception	Finding
